question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
209119,88128,ActiVote,2024-09-10,400.0,0.4000000000000057,-0.04976416938089778,2.1920030928001877,0.3951822856805991,0.98515520951773,0.4188558935319889,0.6906882815790227,0.44976416938090347,-1.792003092800182,-0.46862006291288666,-1.7731471992681989,0.03882185262323887,after_dropout
209626,88197,Trafalgar Group,2024-09-15,1098.0,1.7000000000000028,0.5831864681298817,2.1920030928001877,0.42211964341969294,1.087744794705653,0.4288699246534914,0.617900173443575,1.1168135318701211,-0.49200309280018484,0.15431654347639034,-1.7631331681466964,0.14328063018683454,after_dropout
209847,88206,U. Georgia SPIA,2024-09-15,1000.0,2.5,0.47006490672198353,2.1920030928001877,0.4276235371595418,1.0234081110483635,0.4288699246534914,0.617900173443575,2.0299350932780165,0.3079969071998123,0.04119498206849215,-1.7631331681466964,0.11479535955715352,after_dropout
210726,88343,Focaldata,2024-09-16,1081.0,-6.640000000000001,-4.552782519402987,2.1920030928001877,-0.1285773706069515,1.0016660561546114,0.42896763468941557,0.596208676277185,-2.0872174805970136,-8.83200309280019,-4.981750154092403,-1.7630354581107721,0.11167782334406337,after_dropout
210718,88343,Focaldata,2024-09-16,1081.0,-6.399999999999999,-4.312782519402985,2.1920030928001877,-0.5517739495692369,0.949661066850717,0.42896763468941557,0.596208676277185,-2.0872174805970136,-8.592003092800187,-4.741750154092401,-1.7630354581107721,0.10114145074460709,after_dropout
210633,88343,Focaldata,2024-09-16,1081.0,-1.0,1.0872174805970136,2.1920030928001877,-0.4061682454508786,0.9064968311126212,0.42896763468941557,0.596208676277185,-2.0872174805970136,-3.1920030928001877,0.658249845907598,-1.7630354581107721,0.088838600030745,after_dropout
210625,88343,Focaldata,2024-09-16,1081.0,-1.2000000000000028,0.8872174805970108,2.1920030928001877,-0.29845977499665094,0.8679316045720801,0.4289676346894155,0.596208676277185,-2.0872174805970136,-3.3920030928001905,0.45824984590759527,-1.7630354581107721,0.08327637168483765,after_dropout
210233,88262,TIPP,2024-09-18,835.0,0.20000000000000284,2.1569082650161437,2.1920030928001877,-0.11663934743873122,0.9217255966478345,0.5875418061045936,0.5721200894974336,-1.9569082650161407,-1.9920030928001848,1.5693664589115501,-1.604461286695594,0.0740501727622765,after_dropout
210219,88259,Morning Consult,2024-09-18,1347.0,0.9500000000000028,1.952831432496882,2.1920030928001877,0.10316379901268943,0.8714025918811621,0.5875418061045936,0.5721200894974336,-1.0028314324968792,-1.2420030928001848,1.3652896263922885,-1.604461286695594,0.10621224932601335,after_dropout
210230,88262,TIPP,2024-09-18,1046.0,-2.1000000000000014,-0.14309173498386074,2.1920030928001877,0.08375937384094462,0.8363658681158519,0.5875418061045936,0.5721200894974336,-1.9569082650161407,-4.292003092800189,-0.7306335410884544,-1.604461286695594,0.0787979252966419,after_dropout
210231,88262,TIPP,2024-09-18,835.0,0.29999999999999716,2.256908265016138,2.1920030928001877,0.20901224795973344,0.8119055505138629,0.5875418061045937,0.5721200894974336,-1.9569082650161407,-1.8920030928001905,1.6693664589115444,-1.604461286695594,0.05763658193298237,after_dropout
210232,88262,TIPP,2024-09-18,1046.0,-2.0,-0.04309173498385932,2.1920030928001877,0.19121194752008197,0.7827178067347572,0.5875418061045937,0.5721200894974336,-1.9569082650161407,-4.192003092800188,-0.630633541088453,-1.604461286695594,0.07060697824688558,after_dropout
210077,88236,Emerson,2024-09-18,975.0,2.0999999999999943,2.6402203734750556,2.1920030928001877,0.33129426925982886,0.7600026232546493,0.5875418061045937,0.5721200894974336,-0.5402203734750614,-0.09200309280019336,2.052678567370462,-1.604461286695594,0.05719960791279139,after_dropout
210379,88295,Redfield & Wilton Strategies,2024-09-19,1043.0,2.0,1.777249258601846,2.1920030928001877,0.4299578785511012,0.784025994645927,0.6239679598595509,0.5772478759544939,0.22275074139815393,-0.19200309280018768,1.1532812987422951,-1.5680351329406368,0.06823421892002961,after_dropout
210336,88277,Siena/NYT,2024-09-21,682.0,4.0,2.616173785195933,2.1920030928001877,0.5494979020304411,0.8580920802445887,0.6757974777003737,0.5717925724401117,1.383826214804067,1.8079969071998123,1.9403763074955593,-1.516205615099814,0.054678965200100973,after_dropout
210337,88277,Siena/NYT,2024-09-21,682.0,4.0,2.616173785195933,2.1920030928001877,0.6544754412730356,0.8360145204567736,0.6757974777003737,0.5717925724401117,1.383826214804067,1.8079969071998123,1.9403763074955593,-1.516205615099814,0.050795356977699935,after_dropout
210338,88277,Siena/NYT,2024-09-21,682.0,3.0,1.616173785195933,2.1920030928001877,0.7034104416716986,0.8144669798196936,0.6757974777003737,0.5717925724401117,1.383826214804067,0.8079969071998123,0.9403763074955593,-1.516205615099814,0.05088393955120125,after_dropout
210339,88277,Siena/NYT,2024-09-21,682.0,3.0,1.616173785195933,2.1920030928001877,0.7466803512108104,0.7949275339212855,0.6757974777003737,0.5717925724401117,1.383826214804067,0.8079969071998123,0.9403763074955593,-1.516205615099814,0.04740539795566741,after_dropout
210603,88332,Bullfinch,2024-09-23,600.0,-2.0,0.535016635587148,2.1920030928001877,0.7366436482547994,0.870846924013504,0.6573770363988019,0.5586273812614319,-2.535016635587148,-4.192003092800188,-0.12236040081165389,-1.5346260564013858,0.04741815538122853,after_dropout
210907,88381,Beacon/Shaw,2024-09-24,1006.0,-2.0,0.9504079264367951,2.1920030928001877,0.7539536704680797,0.8788755354888028,0.648794998057066,0.5406463325580159,-2.950407926436795,-4.192003092800188,0.3016129283797291,-1.5432080947431217,0.08097715090892187,after_dropout
210785,88368,Marist College,2024-09-24,1420.0,-1.0,0.013149329474386073,2.1920030928001877,0.6786891683004571,0.8330338417862884,0.648794998057066,0.5406463325580159,-1.013149329474386,-3.1920030928001877,-0.6356456685826799,-1.5432080947431217,0.10159835465686529,after_dropout
210786,88368,Marist College,2024-09-24,1220.0,1.0,2.013149329474386,2.1920030928001877,0.7838271227154334,0.7995446135801556,0.648794998057066,0.5406463325580159,-1.013149329474386,-1.1920030928001877,1.3643543314173199,-1.5432080947431217,0.07878688137267897,after_dropout
210909,88381,Beacon/Shaw,2024-09-24,1006.0,-3.0,-0.04959207356320494,2.1920030928001877,0.7329468829233727,0.7747541934266851,0.648794998057066,0.5406463325580159,-2.950407926436795,-5.192003092800188,-0.6983870716202709,-1.5432080947431217,0.061049997431364536,after_dropout
210908,88381,Beacon/Shaw,2024-09-24,707.0,-2.0,0.9504079264367951,2.1920030928001877,0.7419763480658362,0.7584989088438745,0.648794998057066,0.5406463325580159,-2.950407926436795,-4.192003092800188,0.3016129283797291,-1.5432080947431217,0.041522219320657944,after_dropout
210910,88381,Beacon/Shaw,2024-09-24,707.0,-3.0,-0.04959207356320494,2.1920030928001877,0.7107101279737839,0.743367986706657,0.648794998057066,0.5406463325580159,-2.950407926436795,-5.192003092800188,-0.6983870716202709,-1.5432080947431217,0.039499074543305854,after_dropout
210760,88361,YouGov,2024-09-24,1441.0,2.0,1.3190166415517468,2.1920030928001877,0.7555929874239294,0.7154184874574535,0.648794998057066,0.5406463325580159,0.6809833584482532,-0.19200309280018768,0.6702216434946808,-1.5432080947431217,0.073783295835765,after_dropout
211065,88416,AtlasIntel,2024-09-25,1200.0,0.29999999999999716,-0.18553052624458516,2.1920030928001877,0.6919698302963014,0.744163635115292,0.6316622685377725,0.5461898638483775,0.4855305262445823,-1.8920030928001905,-0.8171927947823576,-1.5603408242624153,0.06760340827063592,after_dropout
210918,88384,Morning Consult,2024-09-25,989.0,-1.0,0.002831432496879227,2.1920030928001877,0.6544019479781101,0.7235956227444711,0.6316622685377725,0.5461898638483775,-1.0028314324968792,-3.1920030928001877,-0.6288308360408933,-1.5603408242624153,0.054514278174245125,after_dropout
210919,88384,Morning Consult,2024-09-25,989.0,-1.0,0.002831432496879227,2.1920030928001877,0.6207182918472721,0.7046439034310802,0.6316622685377725,0.5461898638483775,-1.0028314324968792,-3.1920030928001877,-0.6288308360408933,-1.5603408242624153,0.05169610246399843,after_dropout
210933,88384,Morning Consult,2024-09-25,913.0,0.0,1.0028314324968792,2.1920030928001877,0.6376124829459503,0.6888907664720262,0.6316622685377725,0.5461898638483775,-1.0028314324968792,-2.1920030928001877,0.3711691639591067,-1.5603408242624153,0.044212536292149954,after_dropout
211338,88470,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,2.0,2.7164027207434365,2.1920030928001877,0.6790242743227498,0.6819945170274441,0.6316622685377725,0.5461898638483775,-0.7164027207434366,-0.19200309280018768,2.084740452205664,-1.5603408242624153,0.01992110152521979,after_dropout
211066,88416,AtlasIntel,2024-09-25,1200.0,0.6000000000000014,0.1144694737554191,2.1920030928001877,0.648777856836936,0.6634738721225554,0.6316622685377725,0.5461898638483775,0.4855305262445823,-1.5920030928001863,-0.5171927947823534,-1.5603408242624153,0.05357569797549977,after_dropout
211331,88470,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,1.0,1.7164027207434365,2.1920030928001877,0.6687321491021527,0.6572443442822453,0.6316622685377725,0.5461898638483775,-0.7164027207434366,-1.1920030928001877,1.084740452205664,-1.5603408242624153,0.01869035926364885,after_dropout
210932,88384,Morning Consult,2024-09-25,913.0,0.0,1.0028314324968792,2.1920030928001877,0.6819160460519192,0.6441460612598351,0.6316622685377725,0.5461898638483775,-1.0028314324968792,-2.1920030928001877,0.3711691639591067,-1.5603408242624153,0.03946101534791443,after_dropout
211300,88458,Quinnipiac,2024-09-29,942.0,6.0,1.3620750552099619,2.1920030928001877,0.7292395134803858,0.8316456165057147,0.591884190772637,0.6075438379592227,4.637924944790038,3.8079969071998123,0.7701908644373249,-1.6001189020275506,0.06957706476173499,after_dropout
211302,88458,Quinnipiac,2024-09-29,942.0,5.0,0.36207505520996186,2.1920030928001877,0.7056169005528085,0.8044476873936341,0.591884190772637,0.6075438379592227,4.637924944790038,2.8079969071998123,-0.22980913556267513,-1.6001189020275506,0.06433796190092814,after_dropout
212164,88595,Global Strategy Group/North Star Opinion Research,2024-09-29,400.0,1.0,0.9694980780787945,2.1920030928001877,0.7127635685618238,0.7934795264032769,0.591884190772637,0.6075438379592227,0.03050192192120553,-1.1920030928001877,0.3776138873061575,-1.6001189020275506,0.02708290176669185,after_dropout
212171,88595,Global Strategy Group/North Star Opinion Research,2024-09-29,400.0,0.0,-0.03050192192120553,2.1920030928001877,0.6933696699086538,0.7830590396856201,0.591884190772637,0.6075438379592227,0.03050192192120553,-2.1920030928001877,-0.6223861126938425,-1.6001189020275506,0.026092828069504918,after_dropout
211163,88453,InsiderAdvantage,2024-09-30,800.0,-0.19999999999999574,-1.2809806956032264,2.1920030928001877,0.5856632268623616,0.8107768728170037,0.5782948405569615,0.6176376688474833,1.0809806956032306,-2.3920030928001834,-1.8592755361601878,-1.6137082522432262,0.05455285187863185,after_dropout
211722,88532,Redfield & Wilton Strategies,2024-10-02,3783.0,0.0,-0.22275074139815393,2.1920030928001877,0.38478694393144597,0.7857659103046708,0.5764541385839944,0.6250104680695087,0.22275074139815393,-2.1920030928001877,-0.7992048799821483,-1.6155489542161932,0.24848195456487004,after_dropout
212331,88649,OnMessage Public Strategies,2024-10-02,500.0,3.0,0.4540562369438286,2.1920030928001877,0.3870619496100266,0.7727547649442225,0.5764541385839944,0.6250104680695087,2.5459437630561714,0.8079969071998123,-0.12239790164016584,-1.6155489542161932,0.032842917541744614,after_dropout
212182,88604,Trafalgar Group,2024-10-08,1089.0,1.3000000000000043,0.18318646812988315,2.1920030928001877,0.36355979817582573,0.9819203756509267,0.7327018734975664,0.6340234955970826,1.1168135318701211,-0.8920030928001834,-0.5495154053676833,-1.4593012193026214,0.11527698801039925,after_dropout
212186,88607,Emerson,2024-10-08,1000.0,-0.09999999999999432,0.44022037347506704,2.1920030928001877,0.3703320702370691,0.9375457801026384,0.7327018734975664,0.6340234955970826,-0.5402203734750614,-2.292003092800182,-0.2924815000224994,-1.4593012193026214,0.08834100233148624,after_dropout
212305,88640,Fabrizio/GBAO,2024-10-08,600.0,-1.0,1.1103132974235823,2.1920030928001877,0.41087295567559723,0.9115016751340965,0.7327018734975664,0.6340234955970826,-2.1103132974235823,-3.1920030928001877,0.3776114239260159,-1.4593012193026214,0.05478637017950967,after_dropout
212312,88640,Fabrizio/GBAO,2024-10-08,600.0,-2.0,0.11031329742358231,2.1920030928001877,0.3957302676088273,0.8882434687615142,0.7327018734975664,0.6340234955970826,-2.1103132974235823,-4.192003092800188,-0.6223885760739841,-1.4593012193026214,0.05038163855667223,after_dropout
212358,88661,Redfield & Wilton Strategies,2024-10-09,608.0,1.0,0.777249258601846,2.1920030928001877,0.41587858154853635,0.9083399769935094,0.7677700401343819,0.6319454876264469,0.22275074139815393,-1.1920030928001877,0.009479218467464134,-1.4242330526658058,0.05281077591253587,after_dropout
