end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-07-22,1.3277490835116728,1.4723355621959089,8591.0,5.0,3.241038671714682,0.708497305962395,1.9123737419120852,0.5506059263498772,-0.14458647868423613,-0.5846246584004124,0.4400381797161763,0.48147094743670793,0.4203178695271109
2024-07-23,0.014790464755278204,1.4723355621959089,10108.0,8.0,1.552709006860379,0.6630566845164677,0.7998304495652202,0.5011675949779019,-1.4575450974406308,-0.785039984809942,-0.6725051126306887,0.5233105317849922,0.4203178695271109
2024-07-24,-0.1659008540859935,1.4723355621959089,38312.0,11.0,0.19536713731684416,0.4251730536647967,0.08004764553247261,0.37260929386787384,-1.6382364162819023,-0.2459484996184661,-1.3922879166634363,0.7897905745729277,0.4203178695271109
2024-07-25,0.0276103265786555,1.4723355621959089,39450.0,14.0,0.0746044890302872,0.41034734333860645,-0.18808463952470705,0.37073382850841535,-1.4447252356172533,0.21569496610336256,-1.660420201720616,0.7198673350736644,0.4203178695271109
2024-07-26,-1.6597584380261792,1.4723355621959089,14913.0,3.0,-0.7666191282320352,0.5506018501594875,-0.8438020298649112,0.45880230589204873,-3.132094000222088,-0.815956408161268,-2.3161375920608203,0.4850332096812251,0.4203178695271109
2024-07-27,-1.7707139706168784,1.4723355621959089,17884.0,6.0,-1.352228677062102,0.5491185021800999,-0.9508118472320324,0.44244148214166934,-3.2430495328127873,-0.819902123384846,-2.4231474094279415,0.5832213493290886,0.4203178695271109
2024-07-28,0.10164485035174874,1.4723355621959089,53958.0,15.0,-0.17870829103083907,0.37308911473735185,-0.3912587854244482,0.34006724007285877,-1.3706907118441602,0.49290363577619695,-1.8635943476203571,0.8071681366389002,0.4203178695271109
2024-07-29,-0.9926903432460353,1.4723355621959089,22174.0,9.0,-0.6451275548047745,0.48878115270179817,-1.0330811070544557,0.4230971906797029,-2.4650259054419443,0.04039076380842033,-2.5054166692503648,0.5730092727531367,0.4203178695271109
2024-07-30,-1.7855259374605388,1.4723355621959089,18676.0,5.0,-1.29793772379207,0.5309029024385904,-1.715622012752184,0.45075721115303374,-3.257861499656448,-0.06990392470835483,-3.1879575749480926,0.5724404549461289,0.4203178695271109
2024-07-31,-3.124498916124006,1.4723355621959089,16998.0,3.0,-2.332126434701064,0.5519128376096513,-2.338489690284513,0.46248421480644814,-4.596834478319915,-0.7860092258394928,-3.810825252480422,0.5661943959231199,0.4203178695271109
2024-08-01,-2.5108924314278105,1.4723355621959089,17713.0,7.0,-2.4357949114976076,0.5518449509030598,-2.347270129271648,0.45949007250876556,-3.9832279936237196,-0.16362230215616247,-3.819605691467557,0.5799116090013838,0.4203178695271109
2024-08-02,-1.805400885505643,1.4723355621959089,22086.0,6.0,-2.0383371537469595,0.5175315129206695,-2.225087750965143,0.4423739331295256,-3.277736447701552,0.4196868654595003,-3.6974233131610523,0.6304909966829451,0.4203178695271109
2024-08-03,-1.9557564986080949,1.4723355621959089,16427.0,5.0,-1.9930235786333328,0.5572719758809703,-2.518154302784697,0.4603406888664379,-3.428092060804004,0.562397804176602,-3.9904898649806055,0.5487190073441399,0.4203178695271109
2024-08-04,-3.6475241791044213,1.4723355621959089,25244.0,5.0,-3.092372426332943,0.4952134579780686,-3.2288944945565246,0.42957700350149625,-5.11985974130033,-0.41862968454789673,-4.701230056752434,0.664459624485232,0.4203178695271109
2024-08-05,-3.643504322000991,1.4723355621959089,15716.0,3.0,-3.384131388106646,0.5596625941821791,-3.4628837070942575,0.4674118764292507,-5.1158398841969,-0.1806206149067333,-4.935219269290166,0.5293813768844768,0.4203178695271109
2024-08-06,-3.412496608055257,1.4723355621959089,17426.0,5.0,-3.4005555706695634,0.5556993362549525,-3.5685626943906987,0.46247820898583414,-4.8848321702511655,0.15606608633544194,-5.040898256586607,0.579025390695824,0.4203178695271109
2024-08-07,-3.992541548729676,1.4723355621959089,20950.0,6.0,-3.769393779794827,0.5242518328762095,-3.797241436589013,0.44718354768075075,-5.464877110925585,-0.195300112140663,-5.269576998784922,0.6230522728492904,0.4203178695271109
2024-08-08,-3.728436658754194,1.4723355621959089,17715.0,5.0,-3.7461047736070823,0.5476109364649816,-3.8398293730057995,0.4649738871570881,-5.200772220950103,0.11139271425160535,-5.312164935201708,0.5686192192229437,0.4203178695271109
2024-08-09,-4.7035757369466955,1.4723355621959089,13795.0,2.0,-4.23837591428205,0.5915373864519509,-3.97119665701614,0.48740202392471754,-6.175911299142604,-0.7323790799305554,-5.443532219212049,0.5141368871991155,0.4203178695271109
2024-08-10,-4.0,1.4723355621959089,14112.0,2.0,-4.110081153964028,0.5963987740766448,-3.6502623119583855,0.4752280376287583,-5.472335562195909,-0.34973768804161454,-5.122597874154295,0.5382035374858458,0.4203178695271109
2024-08-11,-2.6841522222696463,1.4723355621959089,33336.0,7.0,-3.0556380571721187,0.4496304040770137,-3.106897971570611,0.3974326684512266,-4.156487784465555,0.42274574930096476,-4.57923353376652,0.7394780155971387,0.4203178695271109
2024-08-12,-3.1665921013600316,1.4723355621959089,16650.0,4.0,-3.114065486485974,0.5428535880389092,-3.213470284050574,0.4508913190874733,-4.638927663555941,0.04687818269054267,-4.685805846246483,0.5265912544377548,0.4203178695271109
2024-08-13,-3.6028548392504725,1.4723355621959089,25659.0,8.0,-3.438425715732289,0.4904377808920201,-3.3552518517129815,0.4207331629229762,-5.075190401446381,-0.247602987537491,-4.827587413908891,0.6635992118318371,0.4203178695271109
2024-08-14,-2.578048935336455,1.4723355621959089,22336.0,7.0,-2.911895251168797,0.5063833798532595,-3.2099079231388226,0.4259276180204988,-4.050384497532364,0.6318589878023677,-4.682243485334731,0.6119766090401121,0.4203178695271109
2024-08-15,-3.9228525637954417,1.4723355621959089,33420.0,8.0,-3.6289615396951396,0.44354564187823636,-3.698395697860684,0.39279758142875254,-5.395188125991351,-0.22445686593475767,-5.170731260056593,0.7092943288211433,0.4203178695271109
2024-08-16,-3.9791622535770172,1.4723355621959089,19638.0,4.0,-3.8252670566609854,0.5207321728215337,-3.8467412043700007,0.44667233816998125,-5.451497815772926,-0.13242104920701658,-5.319076766565909,0.5605514471682651,0.4203178695271109
2024-08-17,-4.0,1.4723355621959089,13354.0,2.0,-3.912213753844841,0.5894074382937308,-3.880027461863254,0.4749529732939162,-5.472335562195909,-0.11997253813674602,-5.352363024059163,0.4975976225339671,0.4203178695271109
2024-08-18,-3.9384776239405985,1.4723355621959089,28849.0,7.0,-3.9308368196738854,0.4725973916105276,-3.841085522499794,0.4156827344969101,-5.410813186136507,-0.09739210144080435,-5.313421084695703,0.7090754622660469,0.4203178695271109
2024-08-19,-3.7182763638169853,1.4723355621959089,14527.0,2.0,-3.824276911504648,0.5665564108860955,-3.6721830731199145,0.4730553553663749,-5.1906119260128945,-0.0460932906970708,-5.144518635315824,0.5013157679760335,0.4203178695271109
2024-08-20,-2.949189764287768,1.4723355621959089,16314.0,4.0,-3.330808445435733,0.5685744539337977,-3.4730225959813263,0.4720730247051514,-4.4215253264836765,0.5238328316935585,-4.9453581581772355,0.5639077977985826,0.4203178695271109
2024-08-21,-3.466095198079054,1.4723355621959089,17403.0,5.0,-3.4096599115807233,0.5569496006227379,-3.657926456995304,0.46072688402329454,-4.938430760274963,0.19183125891624986,-5.130262019191213,0.5828469129780941,0.4203178695271109
2024-08-22,-3.9768028668813162,1.4723355621959089,24178.0,7.0,-3.7800186488919483,0.5034567413876142,-3.994332866348208,0.4329137102319333,-5.449138429077225,0.0175299994668916,-5.466668428544117,0.6530253683834083,0.4203178695271109
2024-08-23,-4.790198873838569,1.4723355621959089,18361.0,5.0,-4.357453614493708,0.5372518258260113,-4.3497223037226815,0.45499671619611504,-6.2625344360344775,-0.44047657011588726,-5.82205786591859,0.5716157882938881,0.4203178695271109
2024-08-24,-4.8161992719163536,1.4723355621959089,16410.0,4.0,-4.610911953912327,0.5632551165109164,-4.338463942348889,0.46536460556126685,-6.288534834112262,-0.4777353295674649,-5.810799504544797,0.552502972655075,0.4203178695271109
2024-08-25,-3.8339256188928554,1.4723355621959089,21372.0,9.0,-4.123191721195303,0.5240164717492436,-3.97751048518215,0.4397037864327036,-5.3062611810887645,0.14358486628929468,-5.449846047378059,0.6277076066013457,0.4203178695271109
2024-08-26,-3.6666922503568804,1.4723355621959089,24961.0,8.0,-3.822170876915961,0.4864966376391076,-3.7545172982519484,0.4177662267983961,-5.139027812552789,0.08782504789506795,-5.226852860447857,0.6594111570961453,0.4203178695271109
2024-08-27,-3.414075593973726,1.4723355621959089,21824.0,8.0,-3.575728564680827,0.5101439030379143,-3.6343714017381465,0.422007385236497,-4.886411156169635,0.22029580776442037,-5.106706963934055,0.6038842459985452,0.4203178695271109
2024-08-28,-3.8870076601803567,1.4723355621959089,48406.0,17.0,-3.8215035928337104,0.37843723107662675,-3.729083929092318,0.34456890420989833,-5.359343222376266,-0.1579237310880388,-5.201419491288227,0.789564836528685,0.4203178695271109
2024-08-29,-3.3331602408323104,1.4723355621959089,21335.0,5.0,-3.54731138759171,0.4971152514550572,-3.4578434356535297,0.429410827631713,-4.8054958030282195,0.12468319482121926,-4.930178997849438,0.5614742252930566,0.4203178695271109
2024-08-30,-3.080539295433501,1.4723355621959089,17986.0,4.0,-3.2853991765916684,0.5412309229717183,-3.3056726878037144,0.45809986947312786,-4.55287485762941,0.22513339237021324,-4.7780082499996235,0.561113689957429,0.4203178695271109
2024-08-31,-3.7358616186626827,1.4723355621959089,15495.0,2.0,-3.5275589216077723,0.5742998096037424,-3.3347625471936277,0.4698173920182775,-5.208197180858591,-0.401099071469055,-4.807098109389536,0.5375803227962076,0.4203178695271109
2024-09-01,-3.016251060451719,1.4723355621959089,23475.0,6.0,-3.1940317851706554,0.5107068994806874,-3.089065819626757,0.4310740789513099,-4.488586622647628,0.07281475917503766,-4.561401381822666,0.6523019921559994,0.4203178695271109
2024-09-02,-2.98178431584952,1.4723355621959089,27173.0,5.0,-3.0540774777031583,0.48166529193084995,-2.919911571523782,0.4118995133782951,-4.454119878045429,-0.06187274432573808,-4.392247133719691,0.6593921139089919,0.4203178695271109
2024-09-03,-2.4145205358458264,1.4723355621959089,27461.0,7.0,-2.636697212948005,0.476035944500529,-2.67684271566232,0.3993463123259341,-3.8868560980417355,0.2623221798164934,-4.149178277858229,0.6526084503797942,0.4203178695271109
2024-09-04,-2.880504154311083,1.4723355621959089,57708.0,6.0,-2.836256539183256,0.34264934448949574,-2.7513048124644106,0.3159145439818151,-4.352839716506992,-0.1291993418466726,-4.223640374660319,0.8185137187626934,0.4203178695271109
2024-09-05,-2.4420783410988696,1.4723355621959089,26492.0,9.0,-2.6009056383771583,0.46547565279437925,-2.44718112038752,0.41037851420513616,-3.9144139032947782,0.005102779288650439,-3.9195166825834287,0.5970672704625667,0.4203178695271109
2024-09-06,-1.052574267514122,1.4723355621959089,16794.0,5.0,-1.7767408785934498,0.5458232727022477,-2.148967788710691,0.4689278441327226,-2.524909829710031,1.0963935211965687,-3.6213033509066,0.53229223103858,0.4203178695271109
2024-09-07,-3.0,1.4723355621959089,10145.0,1.0,-2.308006860403214,0.6374215375429302,-2.6741155557417837,0.5145147260229749,-4.472335562195909,-0.3258844442582163,-4.146451117937692,0.43430371579726607,0.4203178695271109
2024-09-08,-3.3544692737383177,1.4723355621959089,15903.0,4.0,-2.921374006840038,0.5849031085988747,-3.052849674448339,0.4905125340391869,-4.826804835934227,-0.3016195992899786,-4.525185236644248,0.5861339486451373,0.4203178695271109
2024-09-09,-2.951850160972152,1.4723355621959089,11884.0,2.0,-2.9362263208669463,0.6251923605848343,-3.2143804877878783,0.5082019232502077,-4.424185723168061,0.2625303268157264,-4.686716049983787,0.48734213518292546,0.4203178695271109
2024-09-10,-3.5909484798860354,1.4723355621959089,15150.0,3.0,-3.305084350659129,0.5951286078806793,-3.513494046056208,0.48997948071466224,-5.0632840420819445,-0.07745443382982753,-4.985829608252117,0.5633810078229357,0.4203178695271109
2024-09-11,-4.090374689657471,1.4723355621959089,15099.0,4.0,-3.7382630888429356,0.5892975144961511,-3.7608225202659775,0.4784316386056591,-5.56271025185338,-0.3295521693914938,-5.233158082461887,0.5516160287115429,0.4203178695271109
2024-09-12,-3.197942455418072,1.4723355621959089,21453.0,7.0,-3.393315937138993,0.526831245935741,-3.7881271810257866,0.4350352782697594,-4.670278017613981,0.5901847256077146,-5.260462743221695,0.638411954615667,0.4203178695271109
2024-09-13,-4.596442371256641,1.4723355621959089,42795.0,17.0,-4.305615212107174,0.4107227974169171,-4.3860213490158975,0.37370542629168463,-6.06877793345255,-0.21042102224074366,-5.858356911211806,0.7582738181937178,0.4203178695271109
2024-09-14,-5.0,1.4723355621959089,10868.0,1.0,-4.585591993815148,0.5928921550752948,-4.586362162357651,0.4847733476240087,-6.472335562195909,-0.41363783764234885,-6.05869772455356,0.40320120283393407,0.4203178695271109
2024-09-15,-5.856466107807245,1.4723355621959089,17144.0,5.0,-5.331483816978487,0.5646566055494066,-4.5872830618257305,0.45836488045510604,-7.328801670003154,-1.2691830459815145,-6.059618624021639,0.5869124368426449,0.4203178695271109
2024-09-16,-2.5808339387348136,1.4723355621959089,34641.0,16.0,-3.322282775585917,0.4463655640114384,-3.6062150073912598,0.3933765176511291,-4.053169500930722,1.0253810686564462,-5.078550569587168,0.7304459419878884,0.4203178695271109
2024-09-17,-4.929392598245352,1.4723355621959089,23195.0,8.0,-4.29218392165502,0.49563250214100174,-4.205193440366032,0.4350803984251632,-6.401728160441261,-0.7241991578793199,-5.677529002561941,0.6035064513911798,0.4203178695271109
2024-09-18,-4.0,1.4723355621959089,10578.0,1.0,-4.168401821413421,0.6195443316409142,-4.056349886481787,0.5017621719178463,-5.472335562195909,0.056349886481786626,-5.528685448677695,0.42364446181863513,0.4203178695271109
2024-09-19,-3.8673787244421507,1.4723355621959089,18857.0,5.0,-3.9843828468672577,0.5590749431899792,-3.9336476612566096,0.4737810619043725,-5.33971428663806,0.06626893681445889,-5.405983223452519,0.6113118109462751,0.4203178695271109
2024-09-20,-3.2201128212642702,1.4723355621959089,13668.0,2.0,-3.594114359004804,0.5988671678599403,-3.865422110379749,0.4985448934614465,-4.692448383460179,0.6453092891154788,-5.337757672575658,0.5106421484403277,0.4203178695271109
2024-09-21,-5.0,1.4723355621959089,10840.0,1.0,-4.256609010424395,0.6417873590471006,-4.183386912863967,0.5095015532080985,-6.472335562195909,-0.8166130871360329,-5.655722475059876,0.47122940309044287,0.4203178695271109
2024-09-22,-3.290420465407375,1.4723355621959089,21346.0,8.0,-3.623786446096126,0.535853252465535,-4.1086667684921805,0.4587863208935839,-4.762756027603284,0.8182463030848055,-5.581002330688089,0.6549679848637835,0.4203178695271109
2024-09-23,-5.698902701357782,1.4723355621959089,13179.0,3.0,-4.646377090985648,0.5990250916006721,-4.818441724917995,0.4920757379021106,-7.171238263553691,-0.880460976439787,-6.290777287113904,0.4927871594165605,0.4203178695271109
2024-09-24,-5.354915760539243,1.4723355621959089,15811.0,5.0,-5.045828208539456,0.5830008903012771,-5.019990164680705,0.4785081031281149,-6.827251322735152,-0.33492559585853865,-6.492325726876613,0.5637675609229297,0.4203178695271109
2024-09-25,-5.039172855916262,1.4723355621959089,21136.0,7.0,-5.041638920371863,0.5307412803285491,-4.988038090979398,0.45313289813899577,-6.511508418112171,-0.05113476493686431,-6.460373653175306,0.6294614883355156,0.4203178695271109
2024-09-26,-4.928741771651229,1.4723355621959089,16646.0,4.0,-4.979314776547395,0.5607738332455355,-4.908057680559458,0.47724881870347696,-6.401077333847137,-0.020684091091770718,-6.380393242755367,0.5520435593877597,0.4203178695271109
2024-09-27,-4.854262065077408,1.4723355621959089,11851.0,2.0,-4.9193819487044586,0.6185722602038187,-4.81281524507812,0.5112957924944901,-6.326597627273316,-0.041446819999287676,-6.285150807274029,0.47926052253029827,0.4203178695271109
2024-09-28,-5.0,1.4723355621959089,11289.0,1.0,-4.95879844879401,0.640596784522846,-4.695752553391873,0.5188337152229575,-6.472335562195909,-0.30424744660812664,-6.168088115587782,0.48892896139415903,0.4203178695271109
2024-09-29,-4.427057597131394,1.4723355621959089,14722.0,4.0,-4.661677984495132,0.6054109740595975,-4.426326323047338,0.5021937594049803,-5.899393159327302,-0.0007312740840559329,-5.898661885243246,0.5587693015683461,0.4203178695271109
2024-09-30,-4.0,1.4723355621959089,11568.0,1.0,-4.339369823505042,0.6352674028430547,-4.156431505960533,0.5098662753176291,-5.472335562195909,0.15643150596053257,-5.628767068156441,0.48710727656446756,0.4203178695271109
2024-10-01,-3.569382564787718,1.4723355621959089,18807.0,7.0,-3.8634696344015405,0.5609560623494954,-3.965898862724739,0.4747479198371929,-5.041718126983627,0.3965162979370209,-5.438234424920648,0.6180624207941768,0.4203178695271109
2024-10-02,-4.716466567899723,1.4723355621959089,12085.0,2.0,-4.27527487087934,0.6165673447894569,-4.102717122817236,0.4978707087140047,-6.188802130095632,-0.6137494450824876,-5.575052685013144,0.4827745801956938,0.4203178695271109
2024-10-03,-3.7234264805326647,1.4723355621959089,17951.0,5.0,-3.943356072838489,0.5648138424185964,-3.911929024327794,0.46257554269884177,-5.195762042728574,0.18850254379512954,-5.384264586523703,0.6014673664850899,0.4203178695271109
2024-10-04,-3.602926136386815,1.4723355621959089,29123.0,14.0,-3.7064956163376994,0.4742659420454648,-3.870522308446148,0.4185288633364159,-5.0752616985827235,0.26759617205933317,-5.342857870642057,0.6957685888896936,0.4203178695271109
2024-10-05,-6.0,1.4723355621959089,10844.0,1.0,-4.675501957505723,0.6104337702485846,-4.177035030029877,0.48553210159530674,-7.472335562195909,-1.8229649699701227,-5.649370592225786,0.42250032224516665,0.4203178695271109
2024-10-06,-3.1750401675198714,1.4723355621959089,29092.0,7.0,-3.61455868528573,0.48194587692599167,-3.61477514443775,0.41602717974959846,-4.6473757297157805,0.43973497691787866,-5.087110706633659,0.7070778338380727,0.4203178695271109
2024-10-07,-4.489472222493185,1.4723355621959089,21231.0,9.0,-4.136208595412614,0.5133185991937843,-3.6151668477721066,0.43049852541900974,-5.961807784689094,-0.8743053747210783,-5.087502409968016,0.5962302421241347,0.4203178695271109
2024-10-08,-2.111086212874453,1.4723355621959089,34634.0,12.0,-2.695641015700045,0.4442791448887687,-2.784022654425846,0.3967001083536833,-3.583421775070362,0.6729364415513932,-4.256358216621755,0.7113484064637379,0.4203178695271109
2024-10-09,-2.9965376463028264,1.4723355621959089,13463.0,2.0,-2.836189335851295,0.5737371544797399,-2.9722263076568893,0.47522433542725784,-4.468873208498735,-0.024311338645937042,-4.444561869852798,0.4670983515823756,0.4203178695271109
2024-10-10,-3.490223582155624,1.4723355621959089,18474.0,8.0,-3.2229581920701964,0.5534197746432187,-3.145929923856534,0.46235937654740294,-4.962559144351533,-0.34429365829908987,-4.618265486052443,0.5913587222754295,0.4203178695271109
2024-10-11,-2.8036157339595555,1.4723355621959089,22262.0,8.0,-2.961145302762598,0.5224463813625322,-3.040219298565183,0.4538806357932486,-4.275951296155465,0.23660356460562726,-4.5125548607610915,0.6243414761462599,0.4203178695271109
2024-10-12,-4.0,1.4723355621959089,8901.0,1.0,-3.3680404375674886,0.6494083174289461,-3.161985872999197,0.5112856466621438,-5.472335562195909,-0.838014127000803,-4.634321435195106,0.3916766568866037,0.4203178695271109
2024-10-13,-2.705136615081824,1.4723355621959089,23855.0,9.0,-2.918964352635928,0.521165248781841,-2.9566218325005704,0.45047047061907475,-4.177472177277733,0.2514852174187463,-4.4289573946964795,0.6774377665340314,0.4203178695271109
2024-10-14,-2.9412141771300333,1.4723355621959089,12913.0,5.0,-2.9296820933208365,0.598855470774216,-3.0148962858214436,0.4961422436973791,-4.413549739325942,0.07368210869141034,-4.487231848017353,0.48170001016178554,0.4203178695271109
2024-10-15,-3.883780291427283,1.4723355621959089,12858.0,4.0,-3.4186054237205337,0.6162617147979009,-3.114768745143497,0.4983446243758425,-5.356115853623192,-0.7690115462837861,-4.5871043073394056,0.512445502328838,0.4203178695271109
2024-10-16,-3.1585259891565722,1.4723355621959089,18686.0,7.0,-3.2605765451215287,0.5603067205215188,-2.7784990904759153,0.46557050435517533,-4.630861551352481,-0.380026898680657,-4.250834652671824,0.6076177413410241,0.4203178695271109
2024-10-17,-1.0943211342402814,1.4723355621959089,23146.0,8.0,-1.882110549892526,0.5167442066251831,-2.1330782088586004,0.4501459143566819,-2.5666566964361905,1.038757074618319,-3.6054137710545096,0.6363358578609314,0.4203178695271109
2024-10-18,-3.13448792716071,1.4723355621959089,11427.0,4.0,-2.4476366460338923,0.6139744954884863,-2.5281212183080157,0.5105686382318149,-4.606823489356619,-0.6063667088526943,-4.000456780503924,0.4515620502303793,0.4203178695271109
2024-10-19,-2.6943050001717674,1.4723355621959089,10424.0,3.0,-2.5623046907320925,0.6531860277797601,-2.6178619968032777,0.5264157744090089,-4.166640562367676,-0.07644300336848975,-4.090197558999186,0.4648672712759359,0.4203178695271109
2024-10-20,-3.361264695149283,1.4723355621959089,9814.0,2.0,-2.933619891582064,0.6733068874240972,-2.672594493644332,0.507605622622054,-4.833600257345192,-0.6886702015049506,-4.144930055840241,0.4647481711188173,0.4203178695271109
2024-10-21,-2.5014926875716723,1.4723355621959089,36488.0,12.0,-2.5960976399410374,0.4373431881103349,-2.4305838277322,0.3833076203839129,-3.973828249767581,-0.07090885983947226,-3.902919389928109,0.7810715190078841,0.4203178695271109
2024-10-22,-1.6257439662682798,1.4723355621959089,29548.0,14.0,-1.962100421894817,0.4604303633225251,-2.0668636766413226,0.39774881825989455,-3.0980795284641887,0.4411197103730429,-3.5391992388372318,0.6533671539023097,0.4203178695271109
2024-10-23,-1.787890694327141,1.4723355621959089,32785.0,15.0,-1.842253030414712,0.44420071147056855,-2.27457440337541,0.3921273691991102,-3.26022625652305,0.48668370904826874,-3.7469099655713185,0.6879489059159889,0.4203178695271109
2024-10-24,-3.1150328308714825,1.4723355621959089,15067.0,5.0,-2.4657555763935783,0.5613108041508567,-3.195503216718054,0.4369440336990282,-4.587368393067392,0.08047038584657162,-4.667838778913963,0.4898746395528166,0.4203178695271109
2024-10-25,-4.480879730456563,1.4723355621959089,138909.0,5.0,-4.305959666222582,0.252654528691708,-4.169020688454495,0.2429979093577191,-5.953215292652471,-0.3118590420020677,-5.641356250650404,0.9131963835174626,0.4203178695271109
2024-10-26,-3.123805880216863,1.4723355621959089,12778.0,4.0,-3.8408360824257377,0.5419044056838206,-3.2673441667272236,0.4569677013620371,-4.596141442412772,0.1435382865103607,-4.739679728923132,0.393454379035076,0.4203178695271109
2024-10-27,-1.9929093061273142,1.4723355621959089,17553.0,9.0,-2.7873219057301277,0.554017106761758,-2.446501749457059,0.46093660517007495,-3.4652448683232233,0.4535924433297449,-3.9188373116529682,0.5701060183812591,0.4203178695271109
2024-10-28,-2.4466126556912244,1.4723355621959089,18823.0,8.0,-2.587403135323403,0.5481979285421841,-1.9797813585832449,0.4437091118617193,-3.9189482178871335,-0.46683129710797955,-3.4521169207791536,0.5867723590829935,0.4203178695271109
2024-10-29,-0.7317564395858228,1.4723355621959089,51298.0,18.0,-1.1172755348740417,0.3869852301113987,-1.129942854307599,0.35289521818306946,-2.204092001781732,0.3981864147217763,-2.602278416503508,0.7922454224859957,0.4203178695271109
