end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2024-09-09,1.0,3.14001699409302,698.0,1.0,0.01862319271961143,0.9676976088706268,-0.8555683641434216,0.6231542558103921,-2.14001699409302,1.8555683641434215,-3.9955853582364416,0.07183582659911222
2024-09-13,-1.7999999999999972,3.14001699409302,1079.0,1.0,-0.18678039418151293,0.9639381431170727,-0.9592326544752103,0.6013854952436611,-4.940016994093018,-0.8407673455247868,-4.099249648568231,0.11294455482774274
2024-09-16,-1.8728161703347788,3.14001699409302,3008.0,4.0,-0.6043988522320436,0.8727439579497754,-1.0284693747818756,0.5819403116173387,-5.012833164427799,-0.8443467955529032,-4.168486368874896,0.24769252465290978
2024-09-18,-1.3781236329494928,3.14001699409302,1369.0,2.0,-0.6839709561031952,0.8562483065413785,-1.0593820289392353,0.5746793144458546,-4.518140627042513,-0.31874160401025753,-4.199399023032255,0.1028429046790606
2024-09-19,-1.4301690812982262,3.14001699409302,1252.0,2.0,-0.7550874349138051,0.8297004289311758,-1.0735971166177227,0.5717759780571254,-4.570186075391247,-0.35657196468050345,-4.2136141107107425,0.09530508910354392
2024-09-25,-2.9171958209446602,3.14001699409302,8902.0,13.0,-1.7180232417219483,0.6886172711556248,-1.1506649544828917,0.5453489475021873,-6.05721281503768,-1.7665308664617685,-4.290681948575912,0.4453688876235649
2024-09-30,0.8999999999999986,3.14001699409302,800.0,1.0,-1.5928836954355714,0.7640025775597801,-0.9845864211041767,0.5635285992112886,-2.2400169940930215,1.8845864211041752,-4.124603415197197,0.04779924956054598
2024-10-02,0.503602060056706,3.14001699409302,1014.0,2.0,-1.456931586836023,0.7731563439568767,-0.9267237957866267,0.5657282639803665,-2.636414934036314,1.4303258558433327,-4.066740789879646,0.06484761856520484
2024-10-03,0.0,3.14001699409302,782.0,1.0,-1.387666341074921,0.7718764157736187,-0.9021000922660563,0.5669348886561874,-3.14001699409302,0.9021000922660563,-4.0421170863590765,0.047541865648972156
2024-10-08,-1.1000000000000014,3.14001699409302,900.0,1.0,-1.3693613268640186,0.829370665113423,-0.7889734573117728,0.5634543688810759,-4.240016994093022,-0.3110265426882286,-3.928990451404793,0.06363279813169091
2024-10-09,3.0,3.14001699409302,800.0,1.0,-1.1256400424516442,0.8220099077769314,-0.7655493579231893,0.5610193918752419,-0.14001699409302004,3.7655493579231893,-3.9055663520162094,0.055779613124213326
2024-10-13,-0.8000000000000043,3.14001699409302,1088.0,1.0,-1.097471099451638,0.8477557964617247,-0.7063714389050777,0.5453429480083947,-3.9400169940930243,-0.09362856109492657,-3.846388432998098,0.08650331448163202
2024-10-14,0.0,3.14001699409302,838.0,1.0,-1.0289961960867577,0.8365869491821952,-0.6912641053195756,0.5403560285900142,-3.14001699409302,0.6912641053195756,-3.8312810994125956,0.06239335450299717
2024-10-15,-0.7417088285006006,3.14001699409302,3000.0,5.0,-0.9748000340092576,0.7683563956485008,-0.6778675829432039,0.5354859657095699,-3.8817258225936206,-0.06384124555739668,-3.817884577036224,0.1886479121336468
2024-10-17,0.10020786857074612,3.14001699409302,2342.0,2.0,-0.8292524884798579,0.7472920703552456,-0.6499418774569852,0.5314809978173661,-3.039809125522274,0.7501497460277313,-3.789958871550005,0.13539207030951825
2024-10-18,1.0,3.14001699409302,529.0,1.0,-0.7702191472210211,0.7531858336643288,-0.6410279897558786,0.5311432052155896,-2.14001699409302,1.6410279897558786,-3.781044983848899,0.032271838704942594
2024-10-20,-0.454520349777588,3.14001699409302,2538.0,5.0,-0.7255977694322383,0.7312882805750414,-0.6283835260331742,0.5282816981773072,-3.594537343870608,0.17386317625558617,-3.7684005201261943,0.14134161469771872
2024-10-22,2.032023927772753,3.14001699409302,1140.0,2.0,-0.5432019090501825,0.7424696438700444,-0.6182904258332242,0.5279703856261739,-1.107993066320267,2.6503143536059772,-3.7583074199262443,0.06614245186963987
2024-10-25,-6.530601925973367,3.14001699409302,1873.0,2.0,-1.1967101279674504,0.7518554295555335,-0.6296347673479021,0.5229494201072415,-9.670618920066387,-5.900967158625465,-3.7696517614409224,0.10914724539368487
2024-10-26,1.0,3.14001699409302,683.0,1.0,-1.1068699890344234,0.7541841886519013,-0.6017854847125341,0.5214133581662106,-2.14001699409302,1.6017854847125341,-3.741802478805554,0.04089758488806777
2024-10-27,0.0,3.14001699409302,531.0,1.0,-1.0707855608074064,0.7596757689162207,-0.5771335440259335,0.5195593705915662,-3.14001699409302,0.5771335440259335,-3.7171505381189536,0.032600421535048676
2024-10-28,-0.19999999999999574,3.14001699409302,1082.0,1.0,-1.0148823518950765,0.7523542970742387,-0.55338667902982,0.5171465319472816,-3.340016994093016,0.35338667902982424,-3.69340367312284,0.06419859426756609
2024-10-29,0.8999999999999986,3.14001699409302,2166.0,2.0,-0.788627806640212,0.7236281284057723,-0.5307525004789273,0.5149701252460057,-2.2400169940930215,1.4307525004789259,-3.6707694945719473,0.11815584650981309
2024-10-30,-2.0,3.14001699409302,721.0,1.0,-0.8368180090746032,0.727642508580315,-0.5170808548733754,0.5146121972672195,-5.1400169940930205,-1.4829191451266246,-3.6570978489663952,0.03978149960726257
2024-10-31,0.7352425804487625,3.14001699409302,7199.0,10.0,-0.3758438182315606,0.6275590451382148,-0.5003160348236686,0.5139143990543125,-2.4047744136442577,1.235558615272431,-3.6403330289166886,0.2932292774942
2024-11-01,-2.9828635303399857,3.14001699409302,3845.0,3.0,-0.760943148986984,0.5994295680192796,-0.5090901867945026,0.5224331380630958,-6.122880524433006,-2.473773343545483,-3.6491071808875226,0.14771630953414408
2024-11-02,-0.2767559956487702,3.14001699409302,6444.0,7.0,-0.6601273287030628,0.5536075514530572,-0.48963153906261014,0.5355693250839488,-3.4167729897417902,0.21287554341383996,-3.6296485331556303,0.2082166360442436
2024-11-03,0.10000000000000142,3.14001699409302,792.0,1.0,-0.6403117848658145,0.5705519053175137,-0.47418783170724865,0.5575620795956397,-3.0400169940930186,0.5741878317072501,-3.6142048258002686,0.026068716501823002
2024-11-04,3.050027273115187,3.14001699409302,1414.0,2.0,-0.4600206373151987,0.5796817399205477,-0.4600206373151987,0.5796817399205477,-0.08998972097783309,3.5100479104303854,-3.6000376314082185,0.04885490051671668
