end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-07-23,1.989928499068936,1.7097309916712655,1700.0,2.0,1.989928499068936,2.389957014031333,0.14268973666449725,0.9279717894888102,0.2801975073976706,1.8472387624044388,-1.5670412550067683,0.0,0.1284658914062931
2024-07-24,0.47638256971110576,1.7097309916712655,2919.0,3.0,1.0040096701729646,1.426873819086842,0.10114359587861066,0.8768964324099862,-1.2333484219601598,0.3752389738324951,-1.6085873957926549,0.6513967034447898,0.1284658914062931
2024-07-25,-0.48090059566096505,1.7097309916712655,1600.0,2.0,0.5958593227310107,1.2527995486452839,0.044174407741381705,0.8558477065246392,-2.1906315873322306,-0.5250750034023468,-1.6655565839298838,0.27486532811646736,0.1284658914062931
2024-07-28,1.0605475773350657,1.7097309916712655,2708.0,4.0,0.7651832871528705,1.1147074565562516,-0.09129368672919524,0.8101426770089518,-0.6491834143361999,1.1518412640642608,-1.8010246784004607,0.3643818468494219,0.1284658914062931
2024-07-29,-3.0,1.7097309916712655,400.0,1.0,0.5553248185313446,1.1378143924239799,-0.17984228972475558,0.8107473396415353,-4.7097309916712655,-2.8201577102752444,-1.889573281396021,0.05573658773467445,0.1284658914062931
2024-07-30,-1.207289973071016,1.7097309916712655,1127.0,2.0,0.3015699740329981,1.1037267273454687,-0.2527932574105821,0.8080968719959258,-2.9170209647422816,-0.9544967156604339,-1.9625242490818477,0.14396500341839447,0.1284658914062931
2024-08-01,0.0,1.7097309916712655,1200.0,2.0,0.2533053086388157,1.1131286848645703,-0.369713344277843,0.803992020473375,-1.7097309916712655,0.369713344277843,-2.0794443359491086,0.16004466475465903,0.1284658914062931
2024-08-02,-3.066474912112496,1.7097309916712655,822.0,2.0,-0.1020768943758151,1.1050467455720634,-0.43430823014672804,0.8034956648459676,-4.776205903783762,-2.632166681965768,-2.1440392218179936,0.107049918784745,0.1284658914062931
2024-08-03,2.0,1.7097309916712655,743.0,1.0,0.10873493240199615,1.1019287216143696,-0.46925983544234984,0.8041196845715435,0.2902690083287345,2.46925983544235,-2.1789908271136156,0.10028740020969078,0.1284658914062931
2024-08-08,1.761145327086517,1.7097309916712655,2278.0,3.0,0.6325076397002569,1.126094205000798,-0.7750156608001142,0.7276937383292024,0.05141433541525142,2.536160987886631,-2.4847466524713795,0.3169749530644049,0.1284658914062931
2024-08-09,-2.7226846021346027,1.7097309916712655,2772.0,4.0,-0.360812452588323,0.9915128850916061,-0.9176072734231735,0.7076609984678685,-4.432415593805868,-1.8050773287114292,-2.627338265094439,0.296054598572081,0.1284658914062931
2024-08-11,-3.5187312895452356,1.7097309916712655,1920.0,3.0,-1.0255322184076454,0.9894503798147388,-1.0631251311463312,0.6875082894278483,-5.228462281216501,-2.455606158398904,-2.772856122817597,0.21049298608949396,0.1284658914062931
2024-08-12,-3.0000000000000004,1.7097309916712655,3476.0,2.0,-1.595469389672255,0.8875812550908636,-1.06805807045513,0.6778864279916476,-4.709730991671266,-1.9319419295448705,-2.7777890621263954,0.2886535686112693,0.1284658914062931
2024-08-14,0.9880850853449055,1.7097309916712655,2000.0,2.0,-1.137590902210368,0.9271333979924262,-0.8960491250339454,0.683682604764835,-0.72164590632636,1.8841342103788508,-2.605780116705211,0.17722811416966364,0.1284658914062931
2024-08-15,-0.5999177359558376,1.7097309916712655,2425.0,3.0,-1.025277287718087,0.8841107412149998,-0.8599500860575673,0.6855010079303078,-2.309648727627103,0.26003235010172965,-2.569681077728833,0.20888826436079347,0.1284658914062931
2024-08-16,-0.5672280321659324,1.7097309916712655,2157.0,3.0,-0.9477073772848996,0.8694772654188203,-0.8327782606222516,0.6982025658208213,-2.2769590238371977,0.26555022845631915,-2.542509252293517,0.1693484041136162,0.1284658914062931
2024-08-19,0.6000000000000014,1.7097309916712655,800.0,1.0,-0.8087844620911531,1.0192825175104532,-0.7741883687383062,0.7275587164820343,-1.109730991671264,1.3741883687383076,-2.4839193604095717,0.08976045293358685,0.1284658914062931
2024-08-20,-1.1533000737653132,1.7097309916712655,1200.0,2.0,-0.8537635149430789,1.0074669760996946,-0.7699105168461537,0.7238728067818709,-2.8630310654365787,-0.38338955691915944,-2.4796415085174193,0.13055737193839162,0.1284658914062931
2024-08-21,0.48047376948432874,1.7097309916712655,800.0,2.0,-0.7298613225272887,1.0184645783959145,-0.7592973548963982,0.7213197910103353,-1.229257222186937,1.2397711243807268,-2.4690283465676637,0.09286368613882892,0.1284658914062931
2024-08-22,0.965469170184178,1.7097309916712655,750.0,2.0,-0.5823297040348114,1.0316447648396627,-0.7629430072169161,0.7160904464090173,-0.7442618214870875,1.728412177401094,-2.4726739988881814,0.08702233524775402,0.1284658914062931
