end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-10-08,2.7887540374043303,3.14001699409302,2100.0,3.0,2.7887540374043303,2.3423358160698617,1.7479843831480033,1.6437049440678162,-0.3512629566886898,1.040769654256327,-1.3920326109450167,0.0,1.0536803338933032
2024-10-09,3.0,3.14001699409302,800.0,1.0,2.8628184169475994,2.060866165041199,1.5481062994381396,1.6072073398268103,-0.14001699409302004,1.4518937005618604,-1.5919106946548804,0.3506073140201521,1.0536803338933032
2024-10-13,-0.8000000000000043,3.14001699409302,1088.0,1.0,1.0146290185355604,2.047481264902632,0.243438471316884,1.3625090144530316,-3.9400169940930243,-1.0434384713168883,-2.896578522776136,0.5045812235355693,1.0536803338933032
2024-10-14,0.0,3.14001699409302,838.0,1.0,0.691322966310701,1.8905805919372585,0.04960414064258145,1.2603168413348573,-3.14001699409302,-0.04960414064258145,-3.0904128534504385,0.3186445945450044,1.0536803338933032
2024-10-15,-0.7417088285006005,3.14001699409302,3000.0,5.0,-0.1636001848181527,1.3663826377169903,-0.1395706508334389,1.1395777100203446,-3.8817258225936206,-0.6021381776671616,-3.279587644926459,0.5965835190987009,1.0536803338933032
2024-10-17,0.10020786857074612,3.14001699409302,2342.0,2.0,-0.03414387399978556,1.4226935020334541,-0.11244753687696935,1.1827082917785057,-3.039809125522274,0.21265540544771547,-3.2524645309699896,0.4907216029054507,1.0536803338933032
2024-10-18,1.0,3.14001699409302,529.0,1.0,0.11994182426442508,1.6183817463513475,-0.1532107356250555,1.2775138308646987,-2.14001699409302,1.1532107356250556,-3.2932277297180756,0.14899831845277903,1.0536803338933032
2024-10-20,-0.4545203497775879,3.14001699409302,2538.0,5.0,-0.19911378696452323,1.4496263149929838,-0.37298771602203323,1.2295979396512224,-3.594537343870608,-0.08153263375555464,-3.5130047101150534,0.5553988158768037,1.0536803338933032
2024-10-22,2.032023927772753,3.14001699409302,1140.0,2.0,0.5495260051509192,1.6722908825332206,-0.5473534771282005,1.357969402724302,-1.107993066320267,2.5793774049009537,-3.6873704712212207,0.33554172257968273,1.0536803338933032
2024-10-25,-6.530601925973367,3.14001699409302,1873.0,2.0,-3.2379954727664977,1.664504410000041,-1.7871927761506343,1.2786546857884005,-9.670618920066387,-4.743409149822733,-4.927209770243654,0.5349509944965046,1.0536803338933032
2024-10-26,1.0,3.14001699409302,683.0,1.0,-2.323989006836687,1.7319006762934184,-1.2354364411282717,1.2886469236581357,-2.14001699409302,2.2354364411282717,-4.375453435221292,0.2156695239065844,1.0536803338933032
2024-10-27,0.0,3.14001699409302,531.0,1.0,-1.8910201956093036,1.8160505716592072,-0.8530413429637949,1.2682327612268725,-3.14001699409302,0.8530413429637949,-3.993058337056815,0.18630415632504288,1.0536803338933032
2024-10-28,-0.19999999999999574,3.14001699409302,1082.0,1.0,-1.3322062805281818,1.7069423568618733,-0.5214207408672851,1.1874364401063249,-3.340016994093016,0.32142074086728933,-3.6614377349603053,0.3304596340907508,1.0536803338933032
2024-10-29,0.8999999999999986,3.14001699409302,2166.0,2.0,-0.27781728584061816,1.4468419804154151,-0.2282118344245278,1.086045011440221,-2.2400169940930215,1.1282118344245264,-3.3682288285175477,0.472352848338943,1.0536803338933032
2024-10-30,-2.0,3.14001699409302,721.0,1.0,-0.6071596084292779,1.5953708272284983,-0.20324312601101374,1.0400326763654326,-5.1400169940930205,-1.7967568739889863,-3.3432601201040337,0.19123541299124913,1.0536803338933032
2024-10-31,0.7352425804487625,3.14001699409302,7199.0,10.0,0.37041761479171453,0.9889746046405875,-0.03602738518003745,0.8202136327050334,-2.4047744136442577,0.7712699656287999,-3.1760443792730575,0.7282297595462331,1.0536803338933032
2024-11-01,-2.9828635303399857,3.14001699409302,3845.0,3.0,-1.15572305946111,1.0521707810178518,-0.4738925346333831,0.8451237291373485,-6.122880524433006,-2.5089709957066026,-3.613909528726403,0.4551186161257247,1.0536803338933032
2024-11-02,-0.2767559956487701,3.14001699409302,6444.0,7.0,-0.6329070383235473,0.9356909640788524,0.17505986134617268,0.8150354853429675,-3.4167729897417902,-0.4518158569949428,-2.9649571327468474,0.5948072944507785,1.0536803338933032
2024-11-03,0.10000000000000142,3.14001699409302,792.0,1.0,-0.5348307409821726,1.2926856270989713,1.1474433426316804,0.950563819604975,-3.0400169940930186,-1.047443342631679,-1.9925736514613397,0.13381819550500476,1.0536803338933032
2024-11-04,3.050027273115187,3.14001699409302,1414.0,2.0,0.48233744702463843,1.3969985603751642,2.208209825031525,0.827194570600077,-0.08998972097783309,0.841817448083662,-0.9318071690614951,0.2837401604210889,1.0536803338933032
