question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
206210,87807,Siena/NYT,2024-08-15,677.0,3.0,4.436408026457412,3.14001699409302,2.2205542110527303,1.8074833333467624,1.4033235307812788,1.113628771106873,-1.4364080264574126,-0.14001699409302004,3.0330844956761336,-1.7366934633117412,0.2544881247521483,after_dropout
206202,87807,Siena/NYT,2024-08-15,677.0,2.0,3.4364080264574124,3.14001699409302,2.4522245062366754,1.6261914177662133,1.4033235307812788,1.1136287711068729,-1.4364080264574126,-1.14001699409302,2.0330844956761336,-1.7366934633117412,0.19054124126495972,after_dropout
206214,87807,Siena/NYT,2024-08-15,677.0,2.0,3.4364080264574124,3.14001699409302,2.6155803084820586,1.4851134356480522,1.4033235307812788,1.1136287711068729,-1.4364080264574126,-1.14001699409302,2.0330844956761336,-1.7366934633117412,0.16598103797627597,after_dropout
206358,87826,Redfield & Wilton Strategies,2024-08-15,536.0,1.0,0.02593426178147973,3.14001699409302,2.299355378991087,1.3914876867918522,1.4033235307812788,1.1136287711068729,0.9740657382185203,-2.14001699409302,-1.377389268999799,-1.7366934633117412,0.12211125527902461,after_dropout
206206,87807,Siena/NYT,2024-08-15,677.0,1.0,2.4364080264574124,3.14001699409302,2.315974798253479,1.3043940733093788,1.4033235307812788,1.1136287711068729,-1.4364080264574126,-2.14001699409302,1.0330844956761336,-1.7366934633117412,0.1212630297161908,after_dropout
207247,87932,Beacon/Shaw,2024-08-26,1026.0,-2.0,-0.5502403127376265,3.14001699409302,1.3114855389954934,1.7914969852221514,-0.33443142631756007,1.0251296744903764,-1.4497596872623735,-5.1400169940930205,-0.21580888642006646,-3.47444842041058,0.35045843398356946,after_dropout
207248,87932,Beacon/Shaw,2024-08-26,1026.0,-2.0,-0.5502403127376265,3.14001699409302,0.8431125334967364,1.5498468020606355,-0.33443142631756007,1.0251296744903764,-1.4497596872623735,-5.1400169940930205,-0.21580888642006646,-3.47444842041058,0.25158000844363776,after_dropout
207461,87954,Morning Consult,2024-08-26,450.0,-3.0,-1.6371065455883944,3.14001699409302,0.5846358891963316,1.4668665479127492,-0.3344314263175602,1.0251296744903764,-1.3628934544116056,-6.1400169940930205,-1.3026751192708343,-3.4744484204105803,0.10421524714492084,after_dropout
207462,87954,Morning Consult,2024-08-26,450.0,-4.0,-2.637106545588394,3.14001699409302,0.28330114622703306,1.3965835994187061,-0.3344314263175602,1.0251296744903764,-1.3628934544116056,-7.1400169940930205,-2.302675119270834,-3.4744484204105803,0.09353160566649502,after_dropout
207463,87954,Morning Consult,2024-08-26,416.0,-2.0,-0.6371065455883944,3.14001699409302,0.21013790597582988,1.339927142764419,-0.33443142631756023,1.0251296744903764,-1.3628934544116056,-5.1400169940930205,-0.3026751192708342,-3.4744484204105803,0.07949003566766677,after_dropout
207464,87954,Morning Consult,2024-08-26,416.0,-4.0,-2.637106545588394,3.14001699409302,0.004291738171415427,1.2905824429247041,-0.33443142631756023,1.0251296744903764,-1.3628934544116056,-7.1400169940930205,-2.302675119270834,-3.4744484204105803,0.07229662619636551,after_dropout
207518,87977,Redfield & Wilton Strategies,2024-08-28,490.0,0.0,-0.9740657382185203,3.14001699409302,-0.09860064851035696,1.4203936540281277,-0.4542190671384918,1.0621979106608674,0.9740657382185203,-3.14001699409302,-0.5198466710800285,-3.594236061231512,0.1051684983912398,after_dropout
207321,87937,Emerson,2024-08-28,1168.0,-0.6000000000000014,-0.8182836840157316,3.14001699409302,-0.23788210726444536,1.2755643777268004,-0.45421906713849175,1.0621979106608674,0.2182836840157302,-3.7400169940930215,-0.36406461687723984,-3.594236061231512,0.19353166864115728,after_dropout
207694,88018,CNN/SSRS,2024-08-29,626.0,-1.0,-1.4653504206677974,3.14001699409302,-0.37585122774534974,1.305983169791692,-0.49337833658688307,1.1071860658625372,0.4653504206677975,-4.1400169940930205,-0.9719720840809143,-3.633395330679903,0.11240137034443111,after_dropout
207910,88050,Patriot Polling,2024-09-03,788.0,0.20000000000000284,0.5067690517473991,3.14001699409302,-0.18985606907952457,1.5838033365044424,-0.5948492383439268,1.2298174118456022,-0.3067690517473962,-2.940016994093017,1.1016182900913258,-3.734866232436947,0.21073066525586584,after_dropout
208317,88089,Morning Consult,2024-09-08,516.0,0.8700000000000045,2.2328934544116104,3.14001699409302,0.2371023520205976,1.8109231936864025,-0.8326010412531727,1.2134248580579634,-1.3628934544116056,-2.2700169940930155,3.065494495664783,-3.972618035346193,0.176228874244038,after_dropout
208777,88119,Redfield & Wilton Strategies,2024-09-09,698.0,1.0,0.02593426178147973,3.14001699409302,0.1916648908132272,1.6747963424666914,-0.9286675338156614,1.1948943393073341,0.9740657382185203,-2.14001699409302,0.9546017955971411,-4.068684527908681,0.21517200423567265,after_dropout
209533,88180,Trafalgar Group,2024-09-13,1079.0,-1.7999999999999972,-2.4390052492179484,3.14001699409302,-0.6664929710888932,1.6381999631982185,-1.399202078043109,1.0982247328735548,0.6390052492179513,-4.940016994093018,-1.0398031711748394,-4.539219072136129,0.32621264401167016,after_dropout
210424,88313,Noble Predictive Insights,2024-09-16,692.0,-1.0,-0.7631788186616306,3.14001699409302,-0.686436290249175,1.6826863122537161,-1.6404300378896437,0.9780351192373851,-0.2368211813383694,-4.1400169940930205,0.8772512192280131,-4.780447031982664,0.20626926960823663,after_dropout
210425,88313,Noble Predictive Insights,2024-09-16,812.0,-3.0,-2.7631788186616304,3.14001699409302,-1.0983980795346648,1.5065736070659832,-1.6404300378896437,0.9780351192373851,-0.2368211813383694,-6.1400169940930205,-1.1227487807719867,-4.780447031982664,0.19836921700660207,after_dropout
210426,88313,Noble Predictive Insights,2024-09-16,692.0,0.0,0.2368211813383694,3.14001699409302,-0.9072341383674345,1.3945611845952284,-1.6404300378896437,0.9780351192373851,-0.2368211813383694,-3.14001699409302,1.877251219228013,-4.780447031982664,0.14317044905586337,after_dropout
210427,88313,Noble Predictive Insights,2024-09-16,812.0,-3.0,-2.7631788186616304,3.14001699409302,-1.1871594201140727,1.2850967904185167,-1.6404300378896437,0.9780351192373851,-0.2368211813383694,-6.1400169940930205,-1.1227487807719867,-4.780447031982664,0.15082630679609782,after_dropout
210223,88252,Morning Consult,2024-09-18,474.0,-4.339999999999996,-2.9771065455883905,3.14001699409302,-1.3634456253333083,1.421212558643316,-1.8020982029148152,0.9805434436283867,-1.3628934544116056,-7.480016994093017,-1.1750083426735753,-4.942115197007835,0.09848682271691218,after_dropout
210079,88238,Emerson,2024-09-18,895.0,0.20000000000000284,-0.01828368401572736,3.14001699409302,-1.1535914402475094,1.3056553519951144,-1.8020982029148152,0.9805434436283867,0.2182836840157302,-2.940016994093017,1.7838145188990877,-4.942115197007835,0.15600663283726826,after_dropout
210382,88292,Redfield & Wilton Strategies,2024-09-19,652.0,0.0,-0.9740657382185203,3.14001699409302,-1.1308793858102668,1.3214853418812798,-1.914136377939497,0.9884214792748375,0.9740657382185203,-3.14001699409302,0.9400706397209768,-5.054153372032517,0.12651143641580198,after_dropout
211604,88510,Tarrance,2024-09-19,600.0,-3.0,-2.12991106305019,3.14001699409302,-1.2341243567145144,1.2513391354818122,-1.914136377939497,0.9884214792748375,-0.8700889369498099,-6.1400169940930205,-0.21577468511069275,-5.054153372032517,0.10334504226080976,after_dropout
210922,88386,Morning Consult,2024-09-25,574.0,-2.0,-0.6371065455883944,3.14001699409302,-1.1294264643679066,1.6578456832549848,-2.6815445318266122,0.8154729767953465,-1.3628934544116056,-5.1400169940930205,2.0444379862382176,-5.821561525919632,0.17536812201485608,after_dropout
210897,88378,TIPP,2024-09-25,1044.0,-4.100000000000001,-4.2723907006109485,3.14001699409302,-1.8783005669851294,1.4469203728683093,-2.6815445318266122,0.8154729767953466,0.17239070061094727,-7.240016994093022,-1.5908461687843363,-5.821561525919632,0.2382700044695365,after_dropout
210898,88378,TIPP,2024-09-25,736.0,-1.3000000000000043,-1.4723907006109516,3.14001699409302,-1.822700454315844,1.3441753984461748,-2.6815445318266122,0.8154729767953466,0.17239070061094727,-4.440016994093025,1.2091538312156607,-5.821561525919632,0.13697649964987918,after_dropout
210899,88378,TIPP,2024-09-25,1044.0,-4.300000000000004,-4.472390700610951,3.14001699409302,-2.278825002601298,1.2230204308615302,-2.6815445318266122,0.8154729767953466,0.17239070061094727,-7.440016994093025,-1.790846168784339,-5.821561525919632,0.17214259248726294,after_dropout
210911,88382,Quantus Insights,2024-09-25,628.0,1.0999999999999943,-2.8973907006109503,3.14001699409302,-2.333702368705536,1.167509218095648,-2.6815445318266122,0.8154729767953466,3.9973907006109446,-2.0400169940930257,-0.21584616878433804,-5.821561525919632,0.08871711813444579,after_dropout
210900,88378,TIPP,2024-09-25,736.0,-1.2000000000000028,-1.3723907006109501,3.14001699409302,-2.244584713048982,1.1120767519077484,-2.6815445318266122,0.8154729767953466,0.17239070061094727,-4.340016994093023,1.309153831215662,-5.821561525919632,0.0927042275822925,after_dropout
211333,88472,Benenson Strategy Group/GS Strategy Group,2024-09-25,409.0,-1.0,-3.4300686871548023,3.14001699409302,-2.3045195598605126,1.0836003732888007,-2.6815445318266122,0.8154729767953466,2.4300686871548023,-4.1400169940930205,-0.74852415532819,-5.821561525919632,0.05055728134725506,after_dropout
210937,88386,Morning Consult,2024-09-25,516.0,-7.0,-5.637106545588394,3.14001699409302,-2.5013780417789047,1.0511086881490097,-2.6815445318266122,0.8154729767953466,-1.3628934544116056,-10.14001699409302,-2.955562013761782,-5.821561525919632,0.0590707707740134,after_dropout
211069,88412,AtlasIntel,2024-09-25,858.0,-2.8999999999999986,-4.597488232649718,3.14001699409302,-2.6858794774187023,1.003783555578502,-2.6815445318266122,0.8154729767953466,1.6974882326497198,-6.040016994093019,-1.9159437008231062,-5.821561525919632,0.08802086667168403,after_dropout
211070,88412,AtlasIntel,2024-09-25,858.0,-2.799999999999997,-4.497488232649717,3.14001699409302,-2.8325680360964607,0.9622869185035442,-2.6815445318266122,0.8154729767953466,1.6974882326497198,-5.940016994093018,-1.8159437008231047,-5.821561525919632,0.0809714339557013,after_dropout
210923,88386,Morning Consult,2024-09-25,574.0,-4.0,-2.637106545588394,3.14001699409302,-2.822090318467819,0.9361399846554914,-2.6815445318266122,0.8154729767953466,-1.3628934544116056,-7.1400169940930205,0.04443798623821804,-5.821561525919632,0.05360502266409098,after_dropout
211340,88472,Benenson Strategy Group/GS Strategy Group,2024-09-25,409.0,-1.0,-3.4300686871548023,3.14001699409302,-2.844197292690142,0.9189626879768604,-2.6815445318266122,0.8154729767953466,2.4300686871548023,-4.1400169940930205,-0.74852415532819,-5.821561525919632,0.03636144863190921,after_dropout
210936,88386,Morning Consult,2024-09-25,516.0,-6.0,-4.637106545588394,3.14001699409302,-2.9239211699422376,0.8982989733416288,-2.6815445318266122,0.8154729767953466,-1.3628934544116056,-9.14001699409302,-1.955562013761782,-5.821561525919632,0.04446620882971148,after_dropout
211161,88451,InsiderAdvantage,2024-09-30,800.0,0.8999999999999986,-1.288190165045155,3.14001699409302,-2.6666111299697017,1.385979184756257,-2.23923369663711,1.070887078379026,2.1881901650451536,-2.2400169940930215,0.9510435315919548,-5.37925069073013,0.15730584014253945,after_dropout
212333,88651,OnMessage Public Strategies,2024-10-02,500.0,2.0,-2.3239858991956073,3.14001699409302,-2.625467686042388,1.4861242792288067,-2.108183767715697,1.0900830336853498,4.323985899195607,-1.14001699409302,-0.21580213147991012,-5.248200761808717,0.12008293678302198,after_dropout
211725,88535,Redfield & Wilton Strategies,2024-10-02,514.0,-1.0,-1.9740657382185203,3.14001699409302,-2.5559304378136956,1.4045642432999954,-2.108183767715697,1.0900830336853498,0.9740657382185203,-4.1400169940930205,0.13411802949717688,-5.248200761808717,0.10675013862177501,after_dropout
211852,88557,RMG Research,2024-10-03,782.0,0.0,-2.257142263904843,3.14001699409302,-2.510154758289633,1.3856238795860032,-2.041340484775497,1.1095374051750362,2.257142263904843,-3.14001699409302,-0.21580177912934584,-5.181357478868517,0.15320445560213797,after_dropout
212188,88609,Emerson,2024-10-08,900.0,-1.1000000000000014,-1.3182836840157317,3.14001699409302,-2.2254500483986814,1.6069073814886194,-1.6817661092918994,1.1143075627699504,0.2182836840157302,-4.240016994093022,0.3634824252761677,-4.821783103384919,0.2388720693338381,after_dropout
212248,88627,Fabrizio/McLaughlin,2024-10-09,800.0,3.0,-1.8355601597416795,3.14001699409302,-2.1506300201470947,1.5246749008291618,-1.6197544380929092,1.1013514902590986,4.8355601597416795,-0.14001699409302004,-0.21580572164877032,-4.7597714321859295,0.19190040682847295,after_dropout
212702,88706,Trafalgar Group,2024-10-13,1088.0,-0.8000000000000043,-1.4390052492179555,3.14001699409302,-1.9395877587598582,1.5696888782347989,-1.3507206276290271,0.9893553507177806,0.6390052492179513,-3.9400169940930243,-0.08828462158892836,-4.490737621722047,0.2965639618076915,after_dropout
212947,88730,Redfield & Wilton Strategies,2024-10-14,838.0,0.0,-0.9740657382185203,3.14001699409302,-1.7490178189628676,1.4879489261538927,-1.2803326033866962,0.9471481549082873,0.9740657382185203,-3.14001699409302,0.3062668651681759,-4.420349597479716,0.1973750320993653,after_dropout
213684,88865,Fabrizio/Impact,2024-10-15,600.0,1.0,-1.9338123796887183,3.14001699409302,-1.7747612904197712,1.469370991899318,-1.2179858520528026,0.904400771245337,2.9338123796887183,-2.14001699409302,-0.7158265276359157,-4.358002846145823,0.13930859953770422,after_dropout
213505,88812,Washington Post/George Mason University,2024-10-15,652.0,0.0,0.06618762031128148,3.14001699409302,-1.5393346428168106,1.372204248851232,-1.2179858520528026,0.904400771245337,-0.06618762031128148,-3.14001699409302,1.284173472364084,-4.358002846145823,0.1278833139967317,after_dropout
213465,88812,Washington Post/George Mason University,2024-10-15,652.0,-3.0,-2.9338123796887183,3.14001699409302,-1.7052446429275014,1.2879900864097198,-1.2179858520528026,0.9044007712453369,-0.06618762031128148,-6.1400169940930205,-1.7158265276359157,-4.358002846145823,0.11897644237968275,after_dropout
213685,88865,Fabrizio/Impact,2024-10-15,600.0,2.0,-0.9338123796887183,3.14001699409302,-1.6327471939340732,1.2259759703252726,-1.2179858520528026,0.9044007712453369,2.9338123796887183,-1.14001699409302,0.2841734723640843,-4.358002846145823,0.09397772487380121,after_dropout
213071,88750,Morning Consult,2024-10-15,496.0,-4.0,-2.637106545588394,3.14001699409302,-1.7066646245748824,1.180000058143018,-1.2179858520528026,0.9044007712453369,-1.3628934544116056,-7.1400169940930205,-1.4191206935355916,-4.358002846145823,0.07359659719308319,after_dropout
213388,88798,AtlasIntel,2024-10-17,1171.0,0.29999999999999716,-1.3974882326497227,3.14001699409302,-1.6467349185960636,1.2638661870991947,-1.0112584552157275,0.904509731935349,1.6974882326497198,-2.840016994093023,-0.3862297774339951,-4.151275449308748,0.1938366173615402,after_dropout
213389,88798,AtlasIntel,2024-10-17,1171.0,-0.10000000000000142,-1.7974882326497212,3.14001699409302,-1.6711693074968457,1.15691611845549,-1.0112584552157275,0.904509731935349,1.6974882326497198,-3.2400169940930215,-0.7862297774339937,-4.151275449308748,0.16208193534030743,after_dropout
213531,88831,Redfield & Wilton Strategies,2024-10-18,529.0,1.0,0.02593426178147973,3.14001699409302,-1.5269155068778695,1.2223617358531214,-0.8660505868341313,0.9265408542706054,0.9740657382185203,-2.14001699409302,0.891984848615611,-4.0060675809271515,0.08499999836799502,after_dropout
213950,88902,Morning Consult,2024-10-20,420.0,0.0,1.3628934544116056,3.14001699409302,-1.2855375251350112,1.3817365010470182,-0.6055241347019147,0.9206046674599546,-1.3628934544116056,-3.14001699409302,1.9684175891135203,-3.745541128794935,0.08352731442674746,after_dropout
213949,88902,Morning Consult,2024-10-20,449.0,-1.0,0.3628934544116056,3.14001699409302,-1.15167507464483,1.3244461668361667,-0.6055241347019147,0.9206046674599546,-1.3628934544116056,-4.1400169940930205,0.9684175891135203,-3.745541128794935,0.0812059783825456,after_dropout
213951,88902,Morning Consult,2024-10-20,420.0,-1.0,0.3628934544116056,3.14001699409302,-1.0447490719753119,1.2768386959233973,-0.6055241347019147,0.9206046674599546,-1.3628934544116056,-4.1400169940930205,0.9684175891135203,-3.745541128794935,0.07059832593783813,after_dropout
213567,88842,InsiderAdvantage,2024-10-20,800.0,0.19999999999999574,-1.9881901650451579,3.14001699409302,-1.158009591707985,1.1977465396128706,-0.6055241347019147,0.9206046674599546,2.1881901650451536,-2.9400169940930243,-1.3826660303432432,-3.745541128794935,0.12005044147922007,after_dropout
213948,88902,Morning Consult,2024-10-20,449.0,-1.0,0.3628934544116056,3.14001699409302,-1.0614255090047384,1.1590916793836576,-0.6055241347019147,0.9206046674599546,-1.3628934544116056,-4.1400169940930205,0.9684175891135203,-3.745541128794935,0.06350443110076599,after_dropout
214244,88940,OnMessage Inc.,2024-10-22,600.0,3.0,-0.6214774856822514,3.14001699409302,-1.014411485358782,1.313777128317131,-0.4056420161349328,0.95199645498663,3.6214774856822514,-0.14001699409302004,-0.21583546954731858,-3.545659010227953,0.10686267730198372,after_dropout
214253,88946,Redfield & Wilton Strategies,2024-10-22,540.0,1.0,0.02593426178147973,3.14001699409302,-0.9196362590545724,1.2525059882862024,-0.4056420161349328,0.95199645498663,0.9740657382185203,-2.14001699409302,0.4315762779164125,-3.545659010227953,0.09109973925950211,after_dropout
214721,89048,CES / YouGov,2024-10-25,933.0,-4.0,2.1679748980460483,3.14001699409302,-0.3344401250042701,1.4097977838934768,-0.11615538593839825,0.912951592084038,-6.167974898046048,-7.1400169940930205,2.2841302839844464,-3.256172380031418,0.18953038587923185,after_dropout
214720,89048,CES / YouGov,2024-10-25,940.0,-9.0,-2.8320251019539517,3.14001699409302,-0.7406445429608077,1.2900698339687715,-0.11615538593839825,0.9129515920840381,-6.167974898046048,-12.14001699409302,-2.7158697160155536,-3.256172380031418,0.1626388778381579,after_dropout
214676,89027,CNN/SSRS,2024-10-26,683.0,1.0,0.5346495793322025,3.14001699409302,-0.5832038837160178,1.3103335555706626,-0.005643984803625712,0.898853631113292,0.4653504206677975,-2.14001699409302,0.5402935641358282,-3.145660978896646,0.12345439102448601,after_dropout
214687,89033,Redfield & Wilton Strategies,2024-10-27,531.0,0.0,-0.9740657382185203,3.14001699409302,-0.6230850403089248,1.3439678956189327,0.09342596194061037,0.8739848485948667,0.9740657382185203,-3.14001699409302,-1.0674917001591306,-3.04659103215241,0.1020338928792848,after_dropout
214703,89039,Trafalgar Group,2024-10-28,1082.0,-0.19999999999999574,-0.8390052492179471,3.14001699409302,-0.6646319149767664,1.3025133419104238,0.21025577931377826,0.8310938422807592,0.6390052492179513,-3.340016994093016,-1.0492610285317254,-2.9297612147792416,0.19241772170268454,after_dropout
214745,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-0.7974882326497212,3.14001699409302,-0.6890225240342579,1.2749611479123664,0.362134374076465,0.7782694652919502,1.6974882326497198,-2.2400169940930215,-1.1596226067261863,-2.777882620016555,0.1835863697316414,after_dropout
214746,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-0.7974882326497212,3.14001699409302,-0.7058170716140149,1.1721065357795477,0.3621343740764651,0.7782694652919502,1.6974882326497198,-2.2400169940930215,-1.1596226067261863,-2.777882620016555,0.15483739325667975,after_dropout
215682,89214,Data for Progress,2024-10-30,721.0,-2.0,0.375166918318095,3.14001699409302,-0.5854069878825523,1.2175849898900444,0.5910766290416318,0.7318348881525291,-2.375166918318095,-5.1400169940930205,-0.21590971072353682,-2.548940365051388,0.11138933125089555,after_dropout
215558,89202,YouGov,2024-10-31,773.0,-1.0,0.6088906439818607,3.14001699409302,-0.4398742109571012,1.249194426006135,0.8247966604441925,0.6453623366311129,-1.6088906439818607,-4.1400169940930205,-0.21590601646233187,-2.3152203336488277,0.12185637235021597,after_dropout
215551,89202,YouGov,2024-10-31,790.0,-1.0,0.6088906439818607,3.14001699409302,-0.32372921541986277,1.1779946135945145,0.8247966604441925,0.6453623366311129,-1.6088906439818607,-4.1400169940930205,-0.21590601646233187,-2.3152203336488277,0.11074455345283106,after_dropout
215544,89202,YouGov,2024-10-31,773.0,-1.0,0.6088906439818607,3.14001699409302,-0.2290995798440828,1.1166329810404443,0.8247966604441926,0.6453623366311129,-1.6088906439818607,-4.1400169940930205,-0.21590601646233198,-2.3152203336488273,0.10146645991056312,after_dropout
215537,89202,YouGov,2024-10-31,790.0,-1.0,0.6088906439818607,3.14001699409302,-0.15036621214701384,1.0628826948169567,0.8247966604441928,0.6453623366311129,-1.6088906439818607,-4.1400169940930205,-0.2159060164623321,-2.3152203336488273,0.09395499548622711,after_dropout
215683,89215,Noble Predictive Insights,2024-10-31,593.0,-1.0,-0.7631788186616306,3.14001699409302,-0.18995930025417465,1.0279736338878305,0.8247966604441928,0.6453623366311129,-0.2368211813383694,-4.1400169940930205,-1.5879754791058234,-2.3152203336488273,0.06460880159164357,after_dropout
215436,89182,Susquehanna,2024-10-31,400.0,6.0,0.6088906439818613,3.14001699409302,-0.15559703297093966,1.005621652490204,0.8247966604441926,0.6453623366311129,5.391109356018139,2.85998300590698,-0.21590601646233132,-2.3152203336488273,0.043014670691498454,after_dropout
215366,89162,Emerson,2024-10-31,700.0,-0.30000000000000426,-0.5182836840157344,3.14001699409302,-0.18028909058097145,0.9707864518976242,0.8247966604441926,0.6453623366311129,0.2182836840157302,-3.4400169940930243,-1.343080344459927,-2.3152203336488273,0.06808096614226394,after_dropout
215181,89146,AtlasIntel,2024-10-31,845.0,3.6000000000000014,1.9025117673502816,3.14001699409302,-0.022973563903915917,0.9334046068735459,0.8247966604441926,0.6453623366311129,1.6974882326497198,0.4599830059069814,1.0777151069060888,-2.3152203336488273,0.07553075757483102,after_dropout
215180,89146,AtlasIntel,2024-10-31,845.0,3.6000000000000014,1.9025117673502816,3.14001699409302,0.1125049929567749,0.8999682124953438,0.8247966604441926,0.6453623366311129,1.6974882326497198,0.4599830059069814,1.0777151069060888,-2.3152203336488273,0.07036073173948541,after_dropout
215497,89191,Redfield & Wilton Strategies,2024-10-31,690.0,1.0,0.02593426178147973,3.14001699409302,0.10769472900495337,0.874607726384122,0.8247966604441926,0.6453623366311129,0.9740657382185203,-2.14001699409302,-0.7988623986627129,-2.3152203336488273,0.05556455266712855,after_dropout
216387,89357,Focaldata,2024-11-01,1324.0,-1.0,2.8849862674542797,3.14001699409302,0.46504723258472497,0.9607991945587175,1.1008944287793043,0.6253304815397195,-3.8849862674542797,-4.1400169940930205,1.7840918386749753,-2.0391225653137157,0.12866942437713827,after_dropout
216386,89357,Focaldata,2024-11-01,1197.0,-4.0,-0.11501373254572034,3.14001699409302,0.4039390639378323,0.9087820453847373,1.1008944287793043,0.6253304815397195,-3.8849862674542797,-7.1400169940930205,-1.2159081613250247,-2.0391225653137157,0.10534783810724203,after_dropout
216385,89357,Focaldata,2024-11-01,1324.0,-4.0,-0.11501373254572034,3.14001699409302,0.3487250859675042,0.8590778775728909,1.1008944287793043,0.6253304815397195,-3.8849862674542797,-7.1400169940930205,-1.2159081613250247,-2.0391225653137157,0.10639499072836775,after_dropout
215884,89273,Siena/NYT,2024-11-02,1010.0,-3.0,-1.5635919735425874,3.14001699409302,0.15940493707865114,0.9645256218384113,1.4010588272155795,0.5944448352948958,-1.4364080264574126,-6.1400169940930205,-2.964650800758167,-1.7389581668774405,0.09900039742225286,after_dropout
216222,89338,Emerson,2024-11-02,840.0,0.10000000000000142,-0.11828368401572878,3.14001699409302,0.13887770736660662,0.9281915497267786,1.4010588272155795,0.5944448352948958,0.2182836840157302,-3.0400169940930186,-1.5193425112313084,-1.7389581668774405,0.07392175318940337,after_dropout
215885,89273,Siena/NYT,2024-11-02,1010.0,-2.0,-0.5635919735425874,3.14001699409302,0.0793366745174297,0.8879841356132069,1.4010588272155795,0.5944448352948958,-1.4364080264574126,-5.1400169940930205,-1.964650800758167,-1.7389581668774405,0.084759576772216,after_dropout
215785,89250,AtlasIntel,2024-11-02,782.0,5.5,3.80251176735028,3.14001699409302,0.30187445075511066,0.8610374391433283,1.4010588272155795,0.5944448352948958,1.6974882326497198,2.35998300590698,2.4014529401347007,-1.7389581668774405,0.05977096716887379,after_dropout
215883,89273,Siena/NYT,2024-11-02,1010.0,-3.0,-1.5635919735425874,3.14001699409302,0.15991423841066527,0.8276271779294136,1.4010588272155795,0.5944448352948958,-1.4364080264574126,-6.1400169940930205,-2.964650800758167,-1.7389581668774405,0.07609904445098223,after_dropout
215882,89273,Siena/NYT,2024-11-02,1010.0,-2.0,-0.5635919735425874,3.14001699409302,0.11029661533797622,0.7987440992659145,1.4010588272155795,0.5944448352948958,-1.4364080264574126,-5.1400169940930205,-1.964650800758167,-1.7389581668774405,0.06857940160421865,after_dropout
