question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
207462,87954,Morning Consult,2024-08-26,450.0,-4.0,-2.0891960526433677,3.14001699409302,-0.10298339317652846,0.9074446305908126,-0.7440076890458309,0.3393934458187775,-1.9108039473566323,-7.1400169940930205,-1.3451883635975368,-3.884024683138851,0.039487967915030196,after_dropout
207461,87954,Morning Consult,2024-08-26,450.0,-3.0,-1.0891960526433677,3.14001699409302,-0.14080816550883743,0.8898726273097587,-0.7440076890458309,0.3393934458187775,-1.9108039473566323,-6.1400169940930205,-0.3451883635975368,-3.884024683138851,0.038353566007515626,after_dropout
207248,87932,Beacon/Shaw,2024-08-26,1026.0,-2.0,-0.7041967618344023,3.14001699409302,-0.18395596817249488,0.8551179515527575,-0.7440076890458309,0.3393934458187775,-1.2958032381655977,-5.1400169940930205,0.03981092721142865,-3.884024683138851,0.07658621943196676,after_dropout
207247,87932,Beacon/Shaw,2024-08-26,1026.0,-2.0,-0.7041967618344023,3.14001699409302,-0.22242389138655272,0.8228960774135778,-0.7440076890458309,0.3393934458187775,-1.2958032381655977,-5.1400169940930205,0.03981092721142865,-3.884024683138851,0.07394253523120925,after_dropout
207321,87937,Emerson,2024-08-28,1168.0,-0.6000000000000014,-0.9650372510054503,3.14001699409302,-0.2777940731216302,0.7917406754765214,-0.7441617398974547,0.3391989151180377,0.36503725100544887,-3.7400169940930215,-0.22087551110799564,-3.884178733990475,0.07456125185182892,after_dropout
207518,87977,Redfield & Wilton Strategies,2024-08-28,490.0,0.0,-1.2046078353696765,3.14001699409302,-0.3071207169612579,0.7791136841027015,-0.7441617398974547,0.3391989151180376,1.2046078353696765,-3.14001699409302,-0.4604460954722218,-3.884178733990475,0.031642434579838424,after_dropout
207694,88018,CNN/SSRS,2024-08-29,626.0,-1.0,-1.7045882541436868,3.14001699409302,-0.3608825193653872,0.7640430390072364,-0.7442337379151995,0.33910735648416696,0.7045882541436869,-4.1400169940930205,-0.9603545162284872,-3.8842507320082196,0.03847087747921768,after_dropout
207585,87989,InsiderAdvantage,2024-08-31,800.0,1.3999999999999986,-0.13879662238525747,3.14001699409302,-0.35040805752744736,0.7459355105717526,-0.7443650761566654,0.33892851638343263,1.538796622385256,-1.7400169940930215,0.6055684537714079,-3.8843820702496856,0.04716401167462237,after_dropout
207910,88050,Patriot Polling,2024-09-03,788.0,0.20000000000000284,-0.6545149648372974,3.14001699409302,-0.3639954822086126,0.7292775038284853,-0.7445774825242621,0.33866839313886843,0.8545149648373003,-2.940016994093017,0.09006251768696472,-3.8845944766172824,0.04467976344687626,after_dropout
208317,88089,Morning Consult,2024-09-08,516.0,0.8700000000000045,2.780803947356637,3.14001699409302,-0.2765345187024947,0.7194028438345158,-0.7449352761628605,0.33824779214666134,-1.9108039473566323,-2.2700169940930155,3.5257392235194973,-3.8849522702558805,0.027811300995500655,after_dropout
208777,88119,Redfield & Wilton Strategies,2024-09-09,698.0,1.0,-0.20460783536967653,3.14001699409302,-0.27378745862351267,0.7055993673041348,-0.7450257813119567,0.338165295997131,1.2046078353696765,-2.14001699409302,0.5404179459422802,-3.885042775404977,0.038192503139214934,after_dropout
209533,88180,Trafalgar Group,2024-09-13,1079.0,-1.7999999999999972,-2.6546694473570964,3.14001699409302,-0.4097540152148057,0.6854308248199803,-0.7454043844658216,0.33784504096144613,0.8546694473570993,-4.940016994093018,-1.9092650628912748,-3.8854213785588416,0.0571076421404721,after_dropout
210728,88345,Focaldata,2024-09-16,1038.0,-4.599999999999994,-0.7946023653794092,3.14001699409302,-0.42822569319802695,0.6689926378795564,-0.7456187135564152,0.3376164889831421,-3.805397634620585,-7.740016994093015,-0.04898365182299402,-3.8856357076494352,0.04799729029712808,after_dropout
210424,88313,Noble Predictive Insights,2024-09-16,692.0,-1.0,-0.10551170153165979,3.14001699409302,-0.41803614622051194,0.6583463573866113,-0.7456187135564152,0.3376164889831421,-0.8944882984683402,-4.1400169940930205,0.6401070120247554,-3.8856357076494352,0.03157454352970629,after_dropout
210425,88313,Noble Predictive Insights,2024-09-16,812.0,-3.0,-2.10551170153166,3.14001699409302,-0.4796237156740855,0.6462209043763767,-0.7456187135564152,0.3376164889831421,-0.8944882984683402,-6.1400169940930205,-1.3598929879752446,-3.8856357076494352,0.036496866138139496,after_dropout
210426,88313,Noble Predictive Insights,2024-09-16,692.0,0.0,0.8944882984683402,3.14001699409302,-0.4386399209200195,0.636510973259405,-0.7456187135564152,0.3376164889831421,-0.8944882984683402,-3.14001699409302,1.6401070120247554,-3.8856357076494352,0.029825657830117813,after_dropout
210427,88313,Noble Predictive Insights,2024-09-16,812.0,-3.0,-2.10551170153166,3.14001699409302,-0.4981156938414527,0.6250521317832041,-0.7456187135564152,0.3376164889831421,-0.8944882984683402,-6.1400169940930205,-1.3598929879752446,-3.8856357076494352,0.03568107254152998,after_dropout
210627,88345,Focaldata,2024-09-16,1038.0,-1.5,2.305397634620585,3.14001699409302,-0.3859184617651475,0.6124170632302423,-0.7456187135564152,0.3376164889831421,-3.805397634620585,-4.6400169940930205,3.0510163481770003,-3.8856357076494352,0.04002022424407551,after_dropout
210635,88345,Focaldata,2024-09-16,1038.0,-2.799999999999997,1.005397634620588,3.14001699409302,-0.3337438757914159,0.6008244726821537,-0.7456187135564152,0.3376164889831421,-3.805397634620585,-5.940016994093018,1.7510163481770031,-3.8856357076494352,0.037500167006812545,after_dropout
210720,88345,Focaldata,2024-09-16,1038.0,-4.399999999999999,-0.5946023653794135,3.14001699409302,-0.3435229930116172,0.5894549831325624,-0.7456187135564152,0.3376164889831421,-3.805397634620585,-7.540016994093019,0.1510163481770017,-3.8856357076494352,0.03748820763183345,after_dropout
210079,88238,Emerson,2024-09-18,895.0,0.20000000000000284,-0.16503725100544603,3.14001699409302,-0.3380194966082168,0.5804630782136931,-0.7458501640757883,0.33751450054940496,0.36503725100544887,-2.940016994093017,0.5808129130703423,-3.8858671581688085,0.030834375572756735,after_dropout
210223,88252,Morning Consult,2024-09-18,474.0,-4.339999999999996,-2.429196052643364,3.14001699409302,-0.3718199821751425,0.5757528441030124,-0.7458501640757883,0.33751450054940496,-1.9108039473566323,-7.480016994093017,-1.6833458885675756,-3.8858671581688085,0.01616338202978477,after_dropout
211604,88510,Tarrance,2024-09-19,600.0,-3.0,-0.7061520686461171,3.14001699409302,-0.37898007882210505,0.5696401820968837,-0.7459629966417098,0.33746814324004426,-2.293847931353883,-6.1400169940930205,0.039810927995592715,-3.8859799907347297,0.021416121684701635,after_dropout
210382,88292,Redfield & Wilton Strategies,2024-09-19,652.0,0.0,-1.2046078353696765,3.14001699409302,-0.39794275278033503,0.5630605540470554,-0.7459629966417098,0.33746814324004426,1.2046078353696765,-3.14001699409302,-0.4586448387279667,-3.8859799907347297,0.02296758291838917,after_dropout
211153,88442,Remington,2024-09-20,800.0,1.0,-0.7062618412836608,3.14001699409302,-0.40580227655175033,0.5559252440393313,-0.7460727693300748,0.33742639291866233,1.7062618412836608,-2.14001699409302,0.03981092804641406,-3.8860897634230946,0.025491525061155998,after_dropout
211340,88472,Benenson Strategy Group/GS Strategy Group,2024-09-25,409.0,-1.0,-3.2045618477046576,3.14001699409302,-0.4426148020266988,0.5527036088280338,-0.7466232746289175,0.33723058068605594,2.2045618477046576,-4.1400169940930205,-2.45793857307574,-3.8866402687219375,0.013153157511055552,after_dropout
211333,88472,Benenson Strategy Group/GS Strategy Group,2024-09-25,409.0,-1.0,-3.2045618477046576,3.14001699409302,-0.4784714977885144,0.5491041792480679,-0.7466232746289175,0.33723058068605594,2.2045618477046576,-4.1400169940930205,-2.45793857307574,-3.8866402687219375,0.012982397985481307,after_dropout
211070,88412,AtlasIntel,2024-09-25,858.0,-2.799999999999997,-5.22163107233592,3.14001699409302,-0.6003137601059969,0.5420056027435359,-0.7466232746289175,0.33723058068605594,2.4216310723359227,-5.940016994093018,-4.475007797707002,-3.8866402687219375,0.025687995607676515,after_dropout
211069,88412,AtlasIntel,2024-09-25,858.0,-2.8999999999999986,-5.321631072335921,3.14001699409302,-0.7184468052915659,0.5351818311303901,-0.7466232746289175,0.33723058068605594,2.4216310723359227,-6.040016994093019,-4.575007797707004,-3.8866402687219375,0.025021204332011663,after_dropout
210937,88386,Morning Consult,2024-09-25,516.0,-7.0,-5.089196052643368,3.14001699409302,-0.7843696217754388,0.5311304961414618,-0.7466232746289175,0.33723058068605594,-1.9108039473566323,-10.14001699409302,-4.342572778014451,-3.8866402687219375,0.015082726725587118,after_dropout
210897,88378,TIPP,2024-09-25,1044.0,-4.100000000000001,-2.0818123463097273,3.14001699409302,-0.8247291973855527,0.5228042904993772,-0.7466232746289175,0.33723058068605594,-2.018187653690274,-7.240016994093022,-1.33518907168081,-3.8866402687219375,0.031107019097587375,after_dropout
210923,88386,Morning Consult,2024-09-25,574.0,-4.0,-2.0891960526433677,3.14001699409302,-0.8455217985541525,0.5184880365252242,-0.7466232746289175,0.33723058068605594,-1.9108039473566323,-7.1400169940930205,-1.3425727780144503,-3.8866402687219375,0.016443769231389068,after_dropout
210922,88386,Morning Consult,2024-09-25,574.0,-2.0,-0.08919605264336772,3.14001699409302,-0.8327673252701896,0.5140976269874915,-0.7466232746289175,0.33723058068605594,-1.9108039473566323,-5.1400169940930205,0.6574272219855498,-3.8866402687219375,0.016863730149241172,after_dropout
210911,88382,Quantus Insights,2024-09-25,628.0,1.0999999999999943,-0.7068123463097291,3.14001699409302,-0.8306372932197899,0.5097321243845762,-0.7466232746289175,0.33723058068605594,1.8068123463097234,-2.0400169940930257,0.03981092831918842,-3.8866402687219375,0.016911058760673305,after_dropout
210900,88378,TIPP,2024-09-25,736.0,-1.2000000000000028,0.8181876536902712,3.14001699409302,-0.7991372393722762,0.50483954337473,-0.7466232746289175,0.33723058068605594,-2.018187653690274,-4.340016994093023,1.5648109283191887,-3.8866402687219375,0.019104547093701844,after_dropout
210936,88386,Morning Consult,2024-09-25,516.0,-6.0,-4.089196052643368,3.14001699409302,-0.8447033364016572,0.5013314340947439,-0.7466232746289175,0.33723058068605594,-1.9108039473566323,-9.14001699409302,-3.3425727780144507,-3.8866402687219375,0.013849629935362043,after_dropout
210899,88378,TIPP,2024-09-25,1044.0,-4.300000000000004,-2.28181234630973,3.14001699409302,-0.8851029166456028,0.49423456232453405,-0.7466232746289175,0.33723058068605594,-2.018187653690274,-7.440016994093025,-1.5351890716808128,-3.8866402687219375,0.028111702011060242,after_dropout
210898,88378,TIPP,2024-09-25,736.0,-1.3000000000000043,0.7181876536902698,3.14001699409302,-0.8559525635889136,0.4897209699562067,-0.7466232746289175,0.33723058068605594,-2.018187653690274,-4.440016994093025,1.4648109283191872,-3.8866402687219375,0.018181578309028865,after_dropout
212173,88597,Global Strategy Group/North Star Opinion Research,2024-09-29,407.0,-1.0,-1.206629998808928,3.14001699409302,-0.8595252770727424,0.4876260775010673,-0.7464409274230503,0.3371994503961089,0.20662999880892802,-4.1400169940930205,-0.4601890713858776,-3.8864579215160706,0.010188033574465133,after_dropout
212166,88597,Global Strategy Group/North Star Opinion Research,2024-09-29,407.0,0.0,-0.20662999880892802,3.14001699409302,-0.8528720004178285,0.4851351582739605,-0.7464409274230503,0.3371994503961089,0.20662999880892802,-3.14001699409302,0.5398109286141224,-3.8864579215160706,0.010190419315952636,after_dropout
211161,88451,InsiderAdvantage,2024-09-30,800.0,0.8999999999999986,-0.6387966223852575,3.14001699409302,-0.8488223831130011,0.4806267258645257,-0.7463957061336343,0.3371944096107185,1.538796622385256,-2.2400169940930215,0.10759908374837679,-3.8864127002266544,0.018916782219631632,after_dropout
211725,88535,Redfield & Wilton Strategies,2024-10-02,514.0,-1.0,-2.2046078353696767,3.14001699409302,-0.8655744468730568,0.477854915973933,-0.7463070258148665,0.33718965499314585,1.2046078353696765,-4.1400169940930205,-1.4583008095548102,-3.8863240199078866,0.012355984298380212,after_dropout
212333,88651,OnMessage Public Strategies,2024-10-02,500.0,2.0,-0.706496096969893,3.14001699409302,-0.8636236346726033,0.4749158585266529,-0.7463070258148665,0.33718965499314585,2.706496096969893,-1.14001699409302,0.0398109288449735,-3.8863240199078866,0.012263216217926698,after_dropout
211852,88557,RMG Research,2024-10-03,782.0,0.0,-0.7064440821838956,3.14001699409302,-0.8608435857949084,0.47080151655522334,-0.7462550111077999,0.3371908377848559,0.7064440821838956,-3.14001699409302,0.039810928923904254,-3.88627200520082,0.01768708991517613,after_dropout
212315,88643,Fabrizio/GBAO,2024-10-08,600.0,6.0,-0.20618559662189107,3.14001699409302,-0.8514579542448503,0.46794135636901474,-0.745996525947284,0.33720922686791227,6.206185596621891,2.85998300590698,0.539810929325393,-3.8860135200403043,0.01433669443477564,after_dropout
212308,88643,Fabrizio/GBAO,2024-10-08,600.0,5.0,-1.206185596621891,3.14001699409302,-0.8566325783146225,0.46451574754219893,-0.745996525947284,0.33720922686791227,6.206185596621891,1.85998300590698,-0.460189070674607,-3.8860135200403043,0.014587597501838053,after_dropout
212188,88609,Emerson,2024-10-08,900.0,-1.1000000000000014,-1.4650372510054503,3.14001699409302,-0.8685393354127174,0.45994789579575796,-0.745996525947284,0.33720922686791227,0.36503725100544887,-4.240016994093022,-0.7190407250581663,-3.8860135200403043,0.01957045636325287,after_dropout
212248,88627,Fabrizio/McLaughlin,2024-10-09,800.0,3.0,-0.7061276709395687,3.14001699409302,-0.8657503988507,0.4560894353593917,-0.7459386003447164,0.33722031612051223,3.7061276709395687,-0.14001699409302004,0.03981092940514763,-3.8859555944377364,0.017172021301946037,after_dropout
212702,88706,Trafalgar Group,2024-10-13,1088.0,-0.8000000000000043,-1.6546694473571035,3.14001699409302,-0.8850566446240551,0.4509071146740219,-0.7457082125043982,0.33727515641055866,0.8546694473570993,-3.9400169940930243,-0.9089612348527053,-3.885725206597418,0.02447177034184421,after_dropout
212947,88730,Redfield & Wilton Strategies,2024-10-14,838.0,0.0,-1.2046078353696765,3.14001699409302,-0.8907483080333791,0.44698330454707597,-0.7456396750593339,0.33729276308969647,1.2046078353696765,-3.14001699409302,-0.4589681603103426,-3.885656669152354,0.0178114291986941,after_dropout
213685,88865,Fabrizio/Impact,2024-10-15,600.0,2.0,-0.20575611607665545,3.14001699409302,-0.8822925581799356,0.4443270438584518,-0.7455670459619469,0.3373133115475441,2.2057561160766554,-1.14001699409302,0.5398109298852914,-3.885584040054967,0.012344301077781818,after_dropout
213071,88750,Morning Consult,2024-10-15,496.0,-4.0,-2.0891960526433677,3.14001699409302,-0.8947567253789498,0.44202671926264886,-0.7455670459619469,0.3373133115475441,-1.9108039473566323,-7.1400169940930205,-1.3436290066814207,-3.885584040054967,0.010327393413137457,after_dropout
213465,88812,Washington Post/George Mason University,2024-10-15,652.0,-3.0,-2.2057561160766554,3.14001699409302,-0.9128739606153371,0.4389618199002843,-0.7455670459619469,0.3373133115475441,-0.7942438839233446,-6.1400169940930205,-1.4601890701147084,-3.885584040054967,0.013819407823481535,after_dropout
213505,88812,Washington Post/George Mason University,2024-10-15,652.0,0.0,0.7942438839233446,3.14001699409302,-0.8908220232602754,0.43611742849046575,-0.7455670459619469,0.3373133115475441,-0.7942438839233446,-3.14001699409302,1.5398109298852916,-3.885584040054967,0.012917642109833856,after_dropout
213684,88865,Fabrizio/Impact,2024-10-15,600.0,1.0,-1.2057561160766554,3.14001699409302,-0.8946400965595689,0.43346575322131203,-0.7455670459619469,0.3373133115475441,2.2057561160766554,-2.14001699409302,-0.46018907011470855,-3.885584040054967,0.012123404186410544,after_dropout
213388,88798,AtlasIntel,2024-10-17,1171.0,0.29999999999999716,-2.1216310723359255,3.14001699409302,-0.9220208506846509,0.4288300417379445,-0.7454083669262045,0.33737577015327164,2.4216310723359227,-2.840016994093023,-1.3762227054097211,-3.8854253610192244,0.02231536715888009,after_dropout
213389,88798,AtlasIntel,2024-10-17,1171.0,-0.10000000000000142,-2.521631072335924,3.14001699409302,-0.9568666348297923,0.42413352369194496,-0.7454083669262045,0.33737577015327164,2.4216310723359227,-3.2400169940930215,-1.7762227054097197,-3.8854253610192244,0.021783921903906184,after_dropout
213531,88831,Redfield & Wilton Strategies,2024-10-18,529.0,1.0,-0.20460783536967653,3.14001699409302,-0.949242175670028,0.4220959360735718,-0.7452908177826618,0.33741508128670766,1.2046078353696765,-2.14001699409302,0.5406829824129853,-3.885307811875682,0.010135420370271786,after_dropout
213951,88902,Morning Consult,2024-10-20,420.0,-1.0,0.9108039473566323,3.14001699409302,-0.9349856365679327,0.4207111600523985,-0.7450618711526944,0.3374973473010602,-1.9108039473566323,-4.1400169940930205,1.6558658185093267,-3.885078865245714,0.007664615906887994,after_dropout
213950,88902,Morning Consult,2024-10-20,420.0,0.0,1.9108039473566323,3.14001699409302,-0.913118151708274,0.419091638258351,-0.7450618711526944,0.3374973473010602,-1.9108039473566323,-3.14001699409302,2.6558658185093265,-3.885078865245714,0.0076841538050405,after_dropout
213948,88902,Morning Consult,2024-10-20,449.0,-1.0,0.9108039473566323,3.14001699409302,-0.8981004985025747,0.41736273169462496,-0.7450618711526944,0.3374973473010602,-1.9108039473566323,-4.1400169940930205,1.6558658185093267,-3.885078865245714,0.008233714155554498,after_dropout
213567,88842,InsiderAdvantage,2024-10-20,800.0,0.19999999999999574,-1.3387966223852603,3.14001699409302,-0.9044321289882806,0.4143536887395928,-0.7450618711526944,0.3374973473010602,1.538796622385256,-2.9400169940930243,-0.5937347512325659,-3.885078865245714,0.014367338722932506,after_dropout
213949,88902,Morning Consult,2024-10-20,449.0,-1.0,0.9108039473566323,3.14001699409302,-0.8901182692822108,0.41271678347719015,-0.7450618711526944,0.3374973473010602,-1.9108039473566323,-4.1400169940930205,1.6558658185093267,-3.885078865245714,0.00788539842976877,after_dropout
214244,88940,OnMessage Inc.,2024-10-22,600.0,3.0,-0.705080621957586,3.14001699409302,-0.8881849871134531,0.41079603704077355,-0.7448915523385438,0.33759719312455716,3.705080621957586,-0.14001699409302004,0.03981093038095773,-3.884908546431564,0.010448047717371043,after_dropout
214253,88946,Redfield & Wilton Strategies,2024-10-22,540.0,1.0,-0.20460783536967653,3.14001699409302,-0.8815511877774964,0.40879788489432395,-0.7448915523385438,0.33759719312455716,1.2046078353696765,-2.14001699409302,0.5402837169688672,-3.884908546431564,0.009704536377545906,after_dropout
214720,89048,CES / YouGov,2024-10-25,940.0,-9.0,-3.2048352953787163,3.14001699409302,-0.9189492174852056,0.4058581167855602,-0.7446462259688003,0.3377586264985276,-5.795164704621284,-12.14001699409302,-2.4601890694099158,-3.88466322006182,0.016097053987220937,after_dropout
214721,89048,CES / YouGov,2024-10-25,933.0,-4.0,1.7951647046212837,3.14001699409302,-0.8769759302984441,0.4027076272321379,-0.7446462259688003,0.3377586264985276,-5.795164704621284,-7.1400169940930205,2.5398109305900842,-3.88466322006182,0.015464821444998536,after_dropout
214676,89027,CNN/SSRS,2024-10-26,683.0,1.0,0.29541174585631313,3.14001699409302,-0.863454471693382,0.40050204794387045,-0.7445646283224678,0.3378188293653418,0.7045882541436869,-2.14001699409302,1.039976374178781,-3.884581622415488,0.011533265727775665,after_dropout
214687,89033,Redfield & Wilton Strategies,2024-10-27,531.0,0.0,-1.2046078353696765,3.14001699409302,-0.8665197973802491,0.39882295748471747,-0.744490508346033,0.3378813963808662,1.2046078353696765,-3.14001699409302,-0.4601173270236435,-3.884507502439053,0.008985183830037335,after_dropout
214703,89039,Trafalgar Group,2024-10-28,1082.0,-0.19999999999999574,-1.054669447357095,3.14001699409302,-0.8698559630883138,0.39539552170392267,-0.7444137891961871,0.3379458072562414,0.8546694473570993,-3.340016994093016,-0.31025565816090794,-3.884430783289207,0.017731447857995797,after_dropout
214745,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-1.521631072335924,3.14001699409302,-0.8811716096909673,0.3920735417503519,-0.7443335511990699,0.3380139862607415,2.4216310723359227,-2.2400169940930215,-0.7772975211368542,-3.88435054529209,0.01736127452874957,after_dropout
214746,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-1.521631072335924,3.14001699409302,-0.8920786926788725,0.38872068150793965,-0.7443335511990699,0.3380139862607415,2.4216310723359227,-2.2400169940930215,-0.7772975211368542,-3.88435054529209,0.017030091089389715,after_dropout
215682,89214,Data for Progress,2024-10-30,721.0,-2.0,-0.7044248430487245,3.14001699409302,-0.8899707489368582,0.38665911821993604,-0.7442357739277228,0.3380897276238138,-1.2955751569512755,-5.1400169940930205,0.03981093087899823,-3.884252768020743,0.011233149472654011,after_dropout
215683,89215,Noble Predictive Insights,2024-10-31,593.0,-1.0,-0.10551170153165979,3.14001699409302,-0.8828604065096012,0.38503149277647314,-0.7441382957776884,0.3381679445492543,-0.8944882984683402,-4.1400169940930205,0.6386265942460286,-3.8841552898707086,0.009064007166182062,after_dropout
215558,89202,YouGov,2024-10-31,773.0,-1.0,-0.7043273648534878,3.14001699409302,-0.8808172552987282,0.38282198233960696,-0.7441382957776884,0.3381679445492543,-0.29567263514651215,-4.1400169940930205,0.03981093092420063,-3.8841552898707086,0.01144410688307461,after_dropout
215551,89202,YouGov,2024-10-31,790.0,-1.0,-0.7043273648534878,3.14001699409302,-0.8787769300961782,0.38060272797218786,-0.7441382957776884,0.3381679445492543,-0.29567263514651215,-4.1400169940930205,0.03981093092420063,-3.8841552898707086,0.011560578327760201,after_dropout
215537,89202,YouGov,2024-10-31,790.0,-1.0,-0.7043273648534878,3.14001699409302,-0.8767002861561264,0.37833060247737754,-0.7441382957776884,0.3381679445492543,-0.29567263514651215,-4.1400169940930205,0.03981093092420063,-3.8841552898707086,0.011903978878724858,after_dropout
215544,89202,YouGov,2024-10-31,773.0,-1.0,-0.7043273648534878,3.14001699409302,-0.8747156347173402,0.3761463029344386,-0.7441382957776884,0.3381679445492543,-0.29567263514651215,-4.1400169940930205,0.03981093092420063,-3.8841552898707086,0.011513707743582853,after_dropout
215436,89182,Susquehanna,2024-10-31,400.0,6.0,-0.7043273648534871,3.14001699409302,-0.8736963515429187,0.3750195390288771,-0.7441382957776884,0.3381679445492543,6.704327364853487,2.85998300590698,0.03981093092420129,-3.8841552898707086,0.0059821205722429376,after_dropout
