question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
206993,87912,Noble Predictive Insights,2024-08-16,1003.0,3.0,2.561514595976188,5.528603238585694,0.7808881645649908,0.7944348277424329,0.9260348855689265,0.55913269288163,0.43848540402381225,-2.528603238585694,1.6354797104072611,-4.602568353016768,0.06963151200272133,0.028349901856451695,after_dropout
206994,87912,Noble Predictive Insights,2024-08-16,1003.0,1.0,0.5615145959761878,5.528603238585694,0.766007370069141,0.767017209773101,0.9260348855689265,0.55913269288163,0.43848540402381225,-4.528603238585694,-0.36452028959273874,-4.602568353016768,0.06783312407039632,0.028349901856451695,after_dropout
206260,87815,Focaldata,2024-08-16,702.0,2.799999999999997,4.7562939906532735,5.528603238585694,0.924388255415252,0.7516410159646425,0.9260348855689265,0.55913269288163,-1.9562939906532764,-2.7286032385856966,3.830259105084347,-4.602568353016768,0.039691606244296795,0.028349901856451695,after_dropout
207440,87959,Spry Strategies,2024-08-20,600.0,0.29999999999999716,0.5573529259276646,5.528603238585694,0.9089185232910326,0.8060845369155896,0.926365397143683,0.5608613801769439,-0.2573529259276674,-5.228603238585697,-0.36901247121601843,-4.602237841442011,0.04214780126429904,0.028349901856451695,after_dropout
207439,87959,Spry Strategies,2024-08-20,600.0,1.1000000000000014,1.3573529259276689,5.528603238585694,0.9263687873421498,0.7902450283522311,0.926365397143683,0.5608613801769439,-0.2573529259276674,-4.428603238585692,0.43098752878398583,-4.602237841442011,0.03891374958860366,0.028349901856451695,after_dropout
207243,87930,Beacon/Shaw,2024-08-26,1014.0,-1.0,-1.2721394661101963,5.528603238585694,0.7544705229432873,0.8558381899680071,0.9263644737128132,0.5411437709979225,0.2721394661101964,-6.528603238585694,-2.1985039398230093,-4.60223876487288,0.07818859180033927,0.028349901856451695,after_dropout
207244,87930,Beacon/Shaw,2024-08-26,1014.0,-1.0,-1.2721394661101963,5.528603238585694,0.6130280313029355,0.8254324615948588,0.9263644737128132,0.5411437709979225,0.2721394661101964,-6.528603238585694,-2.1985039398230093,-4.60223876487288,0.06979265492834749,0.028349901856451695,after_dropout
207452,87951,Morning Consult,2024-08-27,776.0,0.0,2.0252173666869506,5.528603238585694,0.6896451347445008,0.8192588787312687,0.9394021255532689,0.5368271598986023,-2.0252173666869506,-5.528603238585694,1.0858152411336817,-4.589201113032425,0.05425412975571793,0.028349901856451695,after_dropout
207451,87951,Morning Consult,2024-08-27,776.0,-2.0,0.025217366686950626,5.528603238585694,0.6554387683890753,0.7978915086130269,0.9394021255532689,0.5368271598986023,-2.0252173666869506,-7.528603238585694,-0.9141847588663182,-4.589201113032425,0.05148244549656264,0.028349901856451695,after_dropout
207449,87951,Morning Consult,2024-08-27,805.0,-2.0,0.025217366686950626,5.528603238585694,0.623487322125735,0.777402380793104,0.9394021255532689,0.5368271598986023,-2.0252173666869506,-7.528603238585694,-0.9141847588663182,-4.589201113032425,0.05069876423911453,0.028349901856451695,after_dropout
207450,87951,Morning Consult,2024-08-27,805.0,0.0,2.0252173666869506,5.528603238585694,0.6910973744794556,0.7584223476312206,0.9394021255532689,0.5368271598986023,-2.0252173666869506,-5.528603238585694,1.0858152411336817,-4.589201113032425,0.04823329043709312,0.028349901856451695,after_dropout
207317,87935,Emerson,2024-08-28,720.0,3.700000000000003,1.3451873611581835,5.528603238585694,0.7187180523234895,0.7603076231279011,0.9516402353819342,0.5362307930685853,2.3548126388418193,-1.828603238585691,0.3935471257762493,-4.57696300320376,0.04222764207763423,0.028349901856451695,after_dropout
207513,87972,Redfield & Wilton Strategies,2024-08-28,530.0,1.0,1.0074335218350912,5.528603238585694,0.7281228283529507,0.7478217622666053,0.9516402353819342,0.5362307930685853,-0.007433521835091172,-4.528603238585694,0.055793286453156954,-4.57696300320376,0.03257454837931109,0.028349901856451695,after_dropout
207691,88015,CNN/SSRS,2024-08-29,682.0,5.0,4.332469583432249,5.528603238585694,0.8774020592442879,0.7505008414471783,0.9629711955199675,0.5363289292611046,0.6675304165677511,-0.5286032385856938,3.3694983879122815,-4.565632043065726,0.041416445485155065,0.028349901856451695,after_dropout
207586,87990,InsiderAdvantage,2024-08-31,800.0,0.20000000000000284,-0.9027149473870348,5.528603238585694,0.7908116765679757,0.7679811014573634,0.9715850263195704,0.5348537292996902,1.1027149473870377,-5.328603238585691,-1.8742999737066053,-4.557018212266123,0.04864308489483793,0.028349901856451695,after_dropout
214673,89024,U. Arizona/TrueDot,2024-08-31,1155.0,3.950000000000003,3.58452495060678,5.528603238585694,0.9928277030717669,0.739693412642634,0.9715850263195704,0.5348537292996902,0.3654750493932229,-1.578603238585691,2.6129399242872093,-4.557018212266123,0.07231093769753312,0.028349901856451695,after_dropout
207909,88049,Patriot Polling,2024-09-03,804.0,1.6000000000000014,0.47830228969291433,5.528603238585694,0.9667941559893618,0.7747313715247411,0.9682830150372926,0.5325832096261471,1.121697710307087,-3.9286032385856924,-0.4899807253443783,-4.560320223548401,0.05059720356948862,0.028349901856451695,after_dropout
207961,88069,TIPP,2024-09-05,1015.0,-0.10000000000000142,0.9994105120057246,5.528603238585694,0.969000496445233,0.7826057654297505,0.9684236628087289,0.5269820852131784,-1.099410512005726,-5.628603238585695,0.03098684919699568,-4.5601795757769645,0.06764521624562637,0.028349901856451695,after_dropout
207962,88069,TIPP,2024-09-05,949.0,-0.09999999999999432,0.9994105120057317,5.528603238585694,0.9707802754852513,0.7593590789048718,0.9684236628087289,0.5269820852131784,-1.099410512005726,-5.628603238585688,0.030986849197002786,-4.5601795757769645,0.05852608120102559,0.028349901856451695,after_dropout
207963,88069,TIPP,2024-09-05,1015.0,0.0,1.099410512005726,5.528603238585694,0.978505468944766,0.7362034760445559,0.9684236628087289,0.5269820852131784,-1.099410512005726,-5.528603238585694,0.1309868491969971,-4.5601795757769645,0.060057368069016195,0.028349901856451695,after_dropout
207964,88069,TIPP,2024-09-05,949.0,-0.20000000000000284,0.8994105120057232,5.528603238585694,0.9744752008831506,0.7172017013904319,0.9684236628087289,0.5269820852131784,-1.099410512005726,-5.728603238585697,-0.06901315080300574,-4.5601795757769645,0.050954804422250866,0.028349901856451695,after_dropout
208310,88085,Morning Consult,2024-09-08,901.0,2.1599999999999966,4.185217366686947,5.528603238585694,1.1456668995596153,0.7533043429084988,0.9674230732601312,0.5272816601651947,-2.0252173666869506,-3.368603238585697,3.2177942934268158,-4.561180165325562,0.05331841980329411,0.028349901856451695,after_dropout
209816,88203,Data Orbital,2024-09-09,550.0,0.20000000000000284,-2.4412292166521574,5.528603238585694,1.0225556614304112,0.7585297588483653,0.9585182539033703,0.5260544053934719,2.6412292166521603,-5.328603238585691,-3.3997474705555275,-4.570084984682324,0.03432249893515889,0.028349901856451695,after_dropout
208772,88114,Redfield & Wilton Strategies,2024-09-09,765.0,1.0,1.0074335218350912,5.528603238585694,1.021872224251471,0.7411909112919869,0.9585182539033703,0.5260544053934719,-0.007433521835091172,-4.528603238585694,0.04891526793172085,-4.570084984682324,0.045194476259932476,0.028349901856451695,after_dropout
209428,88175,Trafalgar Group,2024-09-12,1088.0,1.6000000000000014,1.3166444377661803,5.528603238585694,1.0423256507860696,0.7683706572685138,0.9487101178613251,0.5204171895797,0.2833555622338212,-3.9286032385856924,0.36793431990485526,-4.5798931207243685,0.0693872271430285,0.028349901856451695,after_dropout
210725,88342,Focaldata,2024-09-16,1097.0,-4.399999999999999,-2.443706009346722,5.528603238585694,0.7853309081764746,0.8074085352087556,0.9307289489004897,0.4996856478336473,-1.9562939906532764,-9.928603238585692,-3.374434958247212,-4.597874289685204,0.07372128760293747,0.028349901856451695,after_dropout
210717,88342,Focaldata,2024-09-16,1097.0,-4.799999999999997,-2.843706009346721,5.528603238585694,0.535113318093261,0.7790765418358194,0.9307289489004897,0.4996856478336473,-1.9562939906532764,-10.328603238585691,-3.7744349582472108,-4.597874289685204,0.06894875851910214,0.028349901856451695,after_dropout
210632,88342,Focaldata,2024-09-16,1097.0,-1.4000000000000057,0.5562939906532707,5.528603238585694,0.5364358055678615,0.7543623968753734,0.9307289489004897,0.4996856478336473,-1.9562939906532764,-6.9286032385856995,-0.37443495824721906,-4.597874289685204,0.06243840798036972,0.028349901856451695,after_dropout
210624,88342,Focaldata,2024-09-16,1097.0,-1.5999999999999943,0.35629399065328204,5.528603238585694,0.5256452802826856,0.73142031552151,0.9307289489004897,0.4996856478336473,-1.9562939906532764,-7.128603238585688,-0.5744349582472077,-4.597874289685204,0.059900169709584436,0.028349901856451695,after_dropout
210076,88235,Emerson,2024-09-18,868.0,1.0999999999999943,-1.254812638841825,5.528603238585694,0.4374031153063025,0.7499007649991164,0.9736620493091279,0.4926535837974605,2.3548126388418193,-4.4286032385856995,-2.228474688150953,-4.554941189276565,0.04956149989760708,0.028349901856451695,after_dropout
210216,88248,Morning Consult,2024-09-18,862.0,-1.019999999999996,1.0052173666869546,5.528603238585694,0.46477524363608796,0.7316026132023777,0.9736620493091279,0.4926535837974605,-2.0252173666869506,-6.54860323858569,0.031555317377826686,-4.554941189276565,0.04820613125371465,0.028349901856451695,after_dropout
210377,88288,Redfield & Wilton Strategies,2024-09-19,789.0,0.0,0.007433521835091172,5.528603238585694,0.4441175652207432,0.7335771077453827,1.0006159891272697,0.48912952007757343,-0.007433521835091172,-5.528603238585694,-0.9931824672921785,-4.527987249458424,0.045169022266316555,0.028349901856451695,after_dropout
210333,88276,Siena/NYT,2024-09-21,713.0,5.0,3.771507409033722,5.528603238585694,0.5866761520420556,0.7545528987012471,1.059250587380238,0.47921364943867867,1.2284925909662778,-0.5286032385856938,2.712256821653484,-4.4693526512054556,0.04284396885035547,0.028349901856451695,after_dropout
210334,88276,Siena/NYT,2024-09-21,713.0,5.0,3.771507409033722,5.528603238585694,0.7259799850305979,0.737866402029042,1.059250587380238,0.47921364943867867,1.2284925909662778,-0.5286032385856938,2.712256821653484,-4.4693526512054556,0.04373978454360128,0.028349901856451695,after_dropout
210332,88276,Siena/NYT,2024-09-21,713.0,4.0,2.771507409033722,5.528603238585694,0.807236535033232,0.723062387712251,1.059250587380238,0.47921364943867867,1.2284925909662778,-1.5286032385856938,1.7122568216534841,-4.4693526512054556,0.03972400909864801,0.028349901856451695,after_dropout
210335,88276,Siena/NYT,2024-09-21,713.0,5.0,3.771507409033722,5.528603238585694,0.9241944565709734,0.7086543044810505,1.059250587380238,0.47921364943867867,1.2284925909662778,-0.5286032385856938,2.712256821653484,-4.4693526512054556,0.03945588190457728,0.028349901856451695,after_dropout
210906,88380,Beacon/Shaw,2024-09-24,764.0,3.0,2.7278605338898037,5.528603238585694,1.002458030392471,0.7495061327981603,1.0821233308502116,0.4632097441621919,0.2721394661101964,-2.528603238585694,1.645737203039592,-4.446479907735482,0.04339138757759265,0.028349901856451695,after_dropout
210905,88380,Beacon/Shaw,2024-09-24,1021.0,2.0,1.7278605338898037,5.528603238585694,1.0425811780488594,0.7284831152486724,1.0821233308502116,0.4632097441621919,0.2721394661101964,-3.528603238585694,0.645737203039592,-4.446479907735482,0.05531156490768284,0.028349901856451695,after_dropout
210964,88390,Suffolk,2024-09-24,500.0,6.0,1.1131148448579182,5.528603238585694,1.0445915961048349,0.7180261012513153,1.0821233308502116,0.4632097441621919,4.886885155142082,0.4713967614143062,0.03099151400770661,-4.446479907735482,0.028502956771238614,0.028349901856451695,after_dropout
210903,88380,Beacon/Shaw,2024-09-24,1021.0,2.0,1.7278605338898037,5.528603238585694,1.0801232064902262,0.6991073296683012,1.0821233308502116,0.4632097441621919,0.2721394661101964,-3.528603238585694,0.645737203039592,-4.446479907735482,0.05200237918114397,0.028349901856451695,after_dropout
210783,88363,Marist College,2024-09-24,1264.0,1.0,1.3477040597611862,5.528603238585694,1.0958415572096034,0.6782629515248958,1.0821233308502116,0.4632097441621919,-0.3477040597611862,-4.528603238585694,0.2655807289109746,-4.446479907735482,0.058742434397801455,0.028349901856451695,after_dropout
210782,88363,Marist College,2024-09-24,1416.0,2.0,2.347704059761186,5.528603238585694,1.1738977066606306,0.6567771091416819,1.0821233308502116,0.4632097441621919,-0.3477040597611862,-3.528603238585694,1.2655807289109744,-4.446479907735482,0.06235201493129713,0.028349901856451695,after_dropout
210904,88380,Beacon/Shaw,2024-09-24,764.0,3.0,2.7278605338898037,5.528603238585694,1.2250044462357583,0.6458867753177345,1.0821233308502116,0.4632097441621919,0.2721394661101964,-2.528603238585694,1.645737203039592,-4.446479907735482,0.03288800650801579,0.028349901856451695,after_dropout
211330,88469,Benenson Strategy Group/GS Strategy Group,2024-09-25,409.0,-3.0,0.9262524712780382,5.528603238585694,1.2194907576929381,0.6612845335448261,1.072413456569519,0.4630768153401895,-3.9262524712780382,-8.528603238585694,-0.1461609852914807,-4.456189782016175,0.01845573922515629,0.028349901856451695,after_dropout
211064,88410,AtlasIntel,2024-09-25,946.0,1.1999999999999957,-0.7504266553280108,5.528603238585694,1.1400035964586488,0.6478055806569559,1.072413456569519,0.4630768153401895,1.9504266553280065,-4.328603238585698,-1.8228401118975297,-4.456189782016175,0.04035050439621855,0.028349901856451695,after_dropout
211063,88410,AtlasIntel,2024-09-25,946.0,1.1000000000000014,-0.8504266553280051,5.528603238585694,1.062730024353255,0.635106375408147,1.072413456569519,0.4630768153401895,1.9504266553280065,-4.428603238585692,-1.922840111897524,-4.456189782016175,0.03882254705284517,0.028349901856451695,after_dropout
211337,88469,Benenson Strategy Group/GS Strategy Group,2024-09-25,409.0,-2.0,1.9262524712780382,5.528603238585694,1.0770317375705492,0.6298250809067689,1.072413456569519,0.4630768153401895,-3.9262524712780382,-7.528603238585694,0.8538390147085193,-4.456189782016175,0.016562063057221334,0.028349901856451695,after_dropout
210930,88383,Morning Consult,2024-09-25,926.0,-3.0,-0.9747826333130494,5.528603238585694,1.0005802729579039,0.6179799211487422,1.072413456569519,0.4630768153401895,-2.0252173666869506,-8.528603238585694,-2.0471960898825685,-4.456189782016175,0.03726041970342675,0.028349901856451695,after_dropout
210917,88383,Morning Consult,2024-09-25,977.0,-3.0,-0.9747826333130494,5.528603238585694,0.9273459662018323,0.606416284557006,1.072413456569519,0.4630768153401895,-2.0252173666869506,-8.528603238585694,-2.0471960898825685,-4.456189782016175,0.03707384932843643,0.028349901856451695,after_dropout
210916,88383,Morning Consult,2024-09-25,977.0,-3.0,-0.9747826333130494,5.528603238585694,0.8579670588289876,0.5952542366136453,1.072413456569519,0.4630768153401895,-2.0252173666869506,-8.528603238585694,-2.0471960898825685,-4.456189782016175,0.03647435162403797,0.028349901856451695,after_dropout
210931,88383,Morning Consult,2024-09-25,926.0,-3.0,-0.9747826333130494,5.528603238585694,0.7979478727521909,0.5854263642182345,1.072413456569519,0.4630768153401895,-2.0252173666869506,-8.528603238585694,-2.0471960898825685,-4.456189782016175,0.032748163229343624,0.028349901856451695,after_dropout
211311,88461,Emerson,2024-09-28,920.0,4.100000000000001,1.745187361158182,5.528603238585694,0.834117192275582,0.6414356197346381,1.1405242839139982,0.47741016886884696,2.3548126388418193,-1.4286032385856924,0.6046630772441839,-4.388078954671696,0.03818392282637682,0.028349901856451695,after_dropout
211453,88494,HighGround,2024-09-29,500.0,-2.200000000000003,0.5688441656537697,5.528603238585694,0.8279866807152159,0.6554585672718343,1.161637005757986,0.4796963551467206,-2.7688441656537726,-7.728603238585697,-0.5927928401042162,-4.366966232827708,0.02311019570454117,0.028349901856451695,after_dropout
212170,88594,Global Strategy Group/North Star Opinion Research,2024-09-29,400.0,-1.0,0.6926309808126443,5.528603238585694,0.8255814188543488,0.64960873524469,1.161637005757986,0.4796963551467206,-1.6926309808126443,-6.528603238585694,-0.4690060249453416,-4.366966232827708,0.017769934052266793,0.028349901856451695,after_dropout
212163,88594,Global Strategy Group/North Star Opinion Research,2024-09-29,400.0,0.0,1.6926309808126443,5.528603238585694,0.8408764478159227,0.6438535897225576,1.161637005757986,0.4796963551467206,-1.6926309808126443,-5.528603238585694,0.5309939750546584,-4.366966232827708,0.017640316808452065,0.028349901856451695,after_dropout
212069,88580,National Research,2024-09-29,600.0,-1.0,1.1926309808126443,5.528603238585694,0.8500400269912931,0.6354117120219168,1.161637005757986,0.4796963551467206,-2.1926309808126443,-6.528603238585694,0.030993975054658396,-4.366966232827708,0.026051062078156148,0.028349901856451695,after_dropout
211160,88450,InsiderAdvantage,2024-09-30,800.0,1.3999999999999986,0.2972850526129609,5.528603238585694,0.8309776965968053,0.6459075772958318,1.183516353294178,0.482926044386201,1.1027149473870377,-4.128603238585695,-0.886231300681217,-4.345086885291516,0.0344860404303492,0.028349901856451695,after_dropout
211932,88572,Fabrizio/Impact,2024-10-01,600.0,2.0,1.2384674386017416,5.528603238585694,0.8418024832029042,0.6585671966745589,1.207472532122361,0.48550379498322677,0.7615325613982584,-3.528603238585694,0.030994906479380635,-4.321130706463332,0.02656456222146511,0.028349901856451695,after_dropout
211931,88572,Fabrizio/Impact,2024-10-01,600.0,2.0,1.2384674386017416,5.528603238585694,0.8522753263639324,0.6498152178624289,1.207472532122361,0.48550379498322677,0.7615325613982584,-3.528603238585694,0.030994906479380635,-4.321130706463332,0.026402239518482452,0.028349901856451695,after_dropout
211720,88530,Redfield & Wilton Strategies,2024-10-02,555.0,1.0,1.0074335218350912,5.528603238585694,0.8562555204475797,0.6626088271601631,1.2313199490652305,0.48803087476323886,-0.007433521835091172,-4.528603238585694,-0.2238864272301393,-4.297283289520463,0.025652490166961226,0.028349901856451695,after_dropout
211687,88526,RMG Research,2024-10-02,783.0,4.0,1.2623153372453855,5.528603238585694,0.8703164560391559,0.6510354297195426,1.2313199490652305,0.48803087476323886,2.7376846627546145,-1.5286032385856938,0.030995388180155015,-4.297283289520463,0.034627744509321344,0.028349901856451695,after_dropout
212330,88648,OnMessage Public Strategies,2024-10-02,500.0,2.0,1.2623153372453855,5.528603238585694,0.8791466511349155,0.6436610285593306,1.2313199490652305,0.48803087476323886,0.7376846627546145,-3.528603238585694,0.030995388180155015,-4.297283289520463,0.022526072188237028,0.028349901856451695,after_dropout
211859,88552,SoCal Strategies,2024-10-07,735.0,-0.9000000000000057,0.73781830936485,5.528603238585694,0.8734038605635479,0.7303795707613008,1.351813432141834,0.4886574914800285,-1.6378183093648557,-6.4286032385856995,-0.613995122776984,-4.1767898064438596,0.040634387267564895,0.028349901856451695,after_dropout
212080,88588,ActiVote,2024-10-08,400.0,1.4000000000000057,1.4116180980868802,5.528603238585694,0.8852351460315673,0.7412518920013642,1.3772380354478961,0.48475160821372953,-0.011618098086874484,-4.128603238585688,0.03438006263898408,-4.151365203137797,0.021982483262543536,0.028349901856451695,after_dropout
212185,88606,Emerson,2024-10-08,1000.0,2.299999999999997,-0.05481263884182219,5.528603238585694,0.8356379491046269,0.7214325982165604,1.3772380354478961,0.48475160821372953,2.3548126388418193,-3.2286032385856966,-1.4320506742897183,-4.151365203137797,0.0527602933861712,0.028349901856451695,after_dropout
212304,88639,Fabrizio/GBAO,2024-10-08,600.0,-2.0,1.4082365472224763,5.528603238585694,0.8544437199019919,0.7094867435014574,1.3772380354478961,0.48475160821372953,-3.4082365472224763,-7.528603238585694,0.03099851177458013,-4.151365203137797,0.03284285162272527,0.028349901856451695,after_dropout
212311,88639,Fabrizio/GBAO,2024-10-08,600.0,-2.0,1.4082365472224763,5.528603238585694,0.8716903378837572,0.6983516883847587,1.3772380354478961,0.48475160821372953,-3.4082365472224763,-7.528603238585694,0.03099851177458013,-4.151365203137797,0.03114272545784439,0.028349901856451695,after_dropout
