end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2024-08-31,2.5090418722165895,5.528603238585694,1955.0,2.0,0.6403166124165174,0.725760857639652,0.6564798604671207,0.517301436229929,-3.0195613663691043,1.8525620117494688,-4.872123378118573,0.1130542866058745
2024-09-03,1.6000000000000014,5.528603238585694,804.0,1.0,0.6864388501508016,0.7550558582827241,0.6586942664723654,0.5137098469415681,-3.9286032385856924,0.941305733527636,-4.869908972113328,0.048059847998850554
2024-09-05,-0.09721513620245036,5.528603238585694,3928.0,4.0,0.5243515678746541,0.7002491163294078,0.6563530342834233,0.5080813555622308,-5.625818374788144,-0.7535681704858737,-4.87225020430227,0.20683526798660676
2024-09-08,2.1599999999999966,5.528603238585694,901.0,1.0,0.606460504154626,0.730940571470158,0.675779299474484,0.5068883241417962,-3.368603238585697,1.4842207005255126,-4.85282393911121,0.05019962399455276
2024-09-09,0.6637364928057113,5.528603238585694,1315.0,2.0,0.6106657274376085,0.7192606188357409,0.6789002099512219,0.5054255861526004,-4.864866745779983,-0.015163717145510569,-4.849703028634472,0.07342035261232907
2024-09-12,1.6000000000000014,5.528603238585694,1088.0,1.0,0.6747677650173395,0.7424981833618105,0.6884182391702619,0.4994628639994834,-3.9286032385856924,0.9115817608297395,-4.840184999415432,0.06479310315784931
2024-09-16,-3.067988447624979,5.528603238585694,4388.0,4.0,-0.1673693683787124,0.7083967387368348,0.6908006210591406,0.4807576146382263,-8.596591686210672,-3.75878906868412,-4.837802617526553,0.2250045382468334
2024-09-18,0.028510744852051628,5.528603238585694,1730.0,2.0,-0.14988699766564653,0.7077095851641416,0.7730712190022749,0.47417983992941254,-5.500092493733642,-0.7445604741502233,-4.755532019583419,0.08925036046140171
2024-09-19,0.0,5.528603238585694,789.0,1.0,-0.14356184860636054,0.7090532096257959,0.8173980135170208,0.47090640683091944,-5.528603238585694,-0.8173980135170208,-4.711205225068673,0.0421994513052795
2024-09-21,4.755009893206459,5.528603238585694,2852.0,4.0,0.5712125600804158,0.6859196888437572,0.9093523109935604,0.4620715329571616,-0.7735933453792345,3.845657582212899,-4.619250927592134,0.14591485975098917
2024-09-24,2.3594351735349193,5.528603238585694,6750.0,7.0,1.0605356460276314,0.6278219473523358,0.9612162366685646,0.4481047468727478,-3.1691680650507745,1.3982189368663547,-4.56738700191713,0.27363656083172844
2024-09-25,-1.7519745378634604,5.528603238585694,6516.0,8.0,0.4426337397935083,0.5712564935204812,0.9551550789883333,0.4478074165582629,-7.280577776449154,-2.7071296168517938,-4.57344815959736,0.21969766003807295
2024-09-28,4.100000000000001,5.528603238585694,920.0,1.0,0.5730694604501639,0.6199074351809246,1.0684904182149666,0.4592437343119075,-1.4286032385856924,3.031509581785035,-4.460112820370727,0.03566383877815161
2024-09-29,-1.1083693665840386,5.528603238585694,1900.0,4.0,0.4443724561197198,0.6140727865268474,1.0995013721120077,0.46105782858110805,-6.636972605169732,-2.2078707386960463,-4.429101866473686,0.07653980761075066
2024-09-30,1.3999999999999986,5.528603238585694,800.0,1.0,0.4750428889100668,0.62310944694085,1.1412922512366814,0.46364950375579594,-4.128603238585695,0.25870774876331715,-4.387310987349013,0.03209454665340768
2024-10-01,2.0,5.528603238585694,1200.0,2.0,0.5490902204742837,0.6263375843094575,1.1825687238556635,0.46571204843696895,-3.528603238585694,0.8174312761443365,-4.3460345147300306,0.048556992866043924
2024-10-02,2.53969956458089,5.528603238585694,1838.0,3.0,0.6982130271881041,0.6206148883443812,1.2214114208957139,0.4677300722406842,-2.9889036740048036,1.3182881436851763,-4.30719181768998,0.07491314514086503
2024-10-07,-0.9000000000000058,5.528603238585694,735.0,1.0,0.6389628345493578,0.6976366848797215,1.3847867471314477,0.4678709750608372,-6.4286032385856995,-2.2847867471314536,-4.143816491454246,0.037072775425307854
2024-10-08,0.11446189638559214,5.528603238585694,2600.0,4.0,0.5752986711701492,0.6698926096594874,1.4216481725835157,0.4645780424244899,-5.414141342200102,-1.3071862761979236,-4.106955066002178,0.12138045663386525
2024-10-09,3.0,5.528603238585694,800.0,1.0,0.6682276732321923,0.6743067462170005,1.467014519640348,0.46286868779909307,-2.528603238585694,1.532985480359652,-4.061588718945346,0.0383259583178808
2024-10-10,5.248195660900429,5.528603238585694,3232.0,4.0,1.3099964935592459,0.6416072772873863,1.5092726556729914,0.46063946313928517,-0.28040757768526436,3.738923005227438,-4.019330582912702,0.1401251759957807
2024-10-13,1.4999999999999998,5.528603238585694,1090.0,1.0,1.32014337163641,0.6767460173361572,1.5442053822181467,0.45638628523268376,-4.028603238585694,-0.04420538221814696,-3.984397856367547,0.05340363589725678
2024-10-14,2.0,5.528603238585694,1141.0,1.0,1.3577389613483848,0.674820806382258,1.5559736150680539,0.4532381020788048,-3.528603238585694,0.4440263849319461,-3.9726296235176397,0.05529929126743546
2024-10-15,2.5614577798865494,5.528603238585694,1813.0,3.0,1.4584174118896396,0.6628254654419445,1.5664448303600105,0.4498610645403577,-2.9671454586991444,0.995012949526539,-3.962158408225683,0.08363950865495476
2024-10-16,3.0,5.528603238585694,1435.0,1.0,1.5555285799229628,0.658939195106193,1.5723594942251469,0.44695738331966706,-2.528603238585694,1.4276405057748531,-3.956243744360547,0.0629944634704002
2024-10-17,0.25125435374992144,5.528603238585694,2880.0,2.0,1.4009321223806128,0.6355611453136338,1.57329191398379,0.44399474556845325,-5.277348884835773,-1.3220375602338685,-3.9553113246019036,0.11853063906350582
2024-10-18,3.0,5.528603238585694,691.0,1.0,1.4492538881851136,0.6442507184074195,1.5835558922497899,0.4425175715325286,-2.528603238585694,1.4164441077502101,-3.9450473463359037,0.030218708336784014
2024-10-20,0.29311509821256154,5.528603238585694,5598.0,7.0,1.2029355292000625,0.6037289835237717,1.599122612018856,0.4360761042538283,-5.235488140373132,-1.3060075138062945,-3.929480626566838,0.2130525860056119
2024-10-22,0.818964893556444,5.528603238585694,3232.0,3.0,1.1567127382570075,0.6024355199217046,1.651415267622448,0.4349891648603362,-4.70963834502925,-0.8324503740660041,-3.877187970963246,0.12038105691487458
2024-10-25,1.9963238172352276,5.528603238585694,4143.0,2.0,1.287245092516776,0.6061757619088171,1.749779835098464,0.4306160520303638,-3.5322794213504665,0.24654398213676365,-3.77882340348723,0.15546764154020246
2024-10-26,0.8540767491625768,5.528603238585694,2375.0,3.0,1.24861612805366,0.597151626640012,1.7800588447953842,0.4299691504603617,-4.674526489423117,-0.9259820956328074,-3.7485443937903096,0.08917771821457696
2024-10-27,0.3348474358558882,5.528603238585694,1490.0,2.0,1.1958952291152793,0.5989012904744596,1.815908225828771,0.43009255898141524,-5.193755802729806,-1.481060789972883,-3.7126950127569227,0.0576961099548922
2024-10-28,3.895182608833191,5.528603238585694,1770.0,3.0,1.3743710238921987,0.5978551033334477,1.8574882499494554,0.4300635074144384,-1.6334206297525027,2.0376943588837357,-3.6711149886362384,0.06611959738631865
2024-10-29,3.852073217245695,5.528603238585694,2916.0,2.0,1.628351004527928,0.5851328973752016,1.8900011031290482,0.4301316671235162,-1.6765300213399987,1.9620721141166468,-3.6386021354566456,0.10250625814395192
2024-10-30,0.7652517402644009,5.528603238585694,2520.0,3.0,1.5522070807781554,0.5780202945322517,1.9083836766959672,0.4314844144618132,-4.763351498321293,-1.1431319364315664,-3.6202195618897264,0.0882215139121285
2024-10-31,2.005731697796209,5.528603238585694,7684.0,9.0,1.6524154820752783,0.5282275136549915,1.934026960945105,0.43378091206348013,-3.5228715407894846,0.07170473685110412,-3.5945762776405887,0.22095471235056222
2024-11-01,-0.7804379670264211,5.528603238585694,5561.0,4.0,1.2908958994151973,0.5079778639733333,1.9583043935835887,0.4425826426120619,-6.309041205612115,-2.7387423606100096,-3.570298845002105,0.14859899711327357
2024-11-02,4.461414436371434,5.528603238585694,7734.0,8.0,1.887469992723842,0.47855606794189454,2.020519607106151,0.45585548444443064,-1.0671888022142602,2.440894829265283,-3.508083631479543,0.18816294128384697
2024-11-03,2.151057213486484,5.528603238585694,2641.0,3.0,1.90440728460826,0.48663004182173986,2.034494304320872,0.4766222020172922,-3.37754602509921,0.11656290916561174,-3.4941089342648217,0.06425687799056812
2024-11-04,5.100000000000001,5.528603238585694,1750.0,2.0,2.0477081908430077,0.4991645297060824,2.0477081908430077,0.4991645297060824,-0.4286032385856924,3.0522918091569937,-3.480895047742686,0.044843294811798606
