question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
203623,87510,U. Georgia SPIA,2024-07-18,1000.0,4.600000000000001,2.7014854267694695,2.1920030928001877,5.105951164648242,1.2508471566132522,3.4487196771036084,0.793997034074635,1.898514573230532,2.4079969071998137,-0.7472342503341389,1.2567165843034207,0.16266188118395333,before_dropout
204025,87534,Landmark Communications,2024-07-22,400.0,1.2999999999999972,3.1631108977438385,2.1920030928001877,4.970243536597681,1.2858485532350141,3.2231632919723854,0.7561636919649751,-1.8631108977438413,-0.8920030928001905,-0.06005239422854691,1.0311601991721977,0.06985012116656843,after_dropout
204026,87534,Landmark Communications,2024-07-22,400.0,1.5,3.3631108977438413,2.1920030928001877,4.860316445492225,1.241093993628287,3.2231632919723854,0.7561636919649751,-1.8631108977438413,-0.6920030928001877,0.13994760577145593,1.0311601991721977,0.06839951379735054,after_dropout
204149,87543,Emerson,2024-07-23,800.0,2.200000000000003,2.7707823791642543,2.1920030928001877,4.623952223008371,1.1888197834569747,3.166578410463174,0.7462665465173896,-0.5707823791642516,0.007996907199815162,-0.3957960312989197,0.9745753176629863,0.1131181473864301,after_dropout
204154,87543,Emerson,2024-07-23,800.0,2.6000000000000014,3.170782379164253,2.1920030928001877,4.460369604384104,1.1199101903888202,3.166578410463174,0.7462665465173896,-0.5707823791642516,0.40799690719981374,0.004203968701078864,0.9745753176629863,0.11256951093310387,after_dropout
204353,87568,Redfield & Wilton Strategies,2024-07-24,1180.0,5.0,4.845110847410757,2.1920030928001877,4.5173461912980315,1.0553755298663283,3.111659963492653,0.7414168514792272,0.15488915258924357,2.8079969071998123,1.7334508839181035,0.9196568706924655,0.14809066599075466,after_dropout
204533,87588,SoCal Research,2024-07-26,505.0,3.5,3.017228270809104,2.1920030928001877,4.427015437131228,1.0708932260062078,2.9772830089188833,0.7369975090388691,0.4827717291908963,1.3079969071998123,0.03994526189022052,0.7852799161186956,0.06021576899592124,after_dropout
204802,87622,Morning Consult,2024-07-28,799.0,0.0,1.1190503112943078,2.1920030928001877,4.108546017381131,1.0642506994155654,2.8426827312634737,0.7296207038006624,-1.1190503112943078,-2.1920030928001877,-1.723632419969166,0.650679638463286,0.09627351185255424,after_dropout
204795,87622,Morning Consult,2024-07-28,799.0,0.0,1.1190503112943078,2.1920030928001877,3.8354097356456616,1.014468565757267,2.8426827312634737,0.7296207038006624,-1.1190503112943078,-2.1920030928001877,-1.723632419969166,0.650679638463286,0.09136533669519727,after_dropout
204849,87633,PPP,2024-07-30,662.0,-1.0,2.779918233006534,2.1920030928001877,3.75800106737674,1.02583467866282,2.7399750104743563,0.7284958764636157,-3.779918233006534,-3.1920030928001877,0.039943222532177636,0.5479719176741686,0.07333897816834196,after_dropout
205571,87704,Fabrizio/Impact,2024-07-31,600.0,2.0,3.728415633398845,2.1920030928001877,3.7559693205453204,1.014716965674426,2.688472951633317,0.7278944581225083,-1.728415633398845,-0.19200309280018768,1.039942681765528,0.49646985883312933,0.06867388975728196,after_dropout
205572,87704,Fabrizio/Impact,2024-07-31,600.0,0.0,1.728415633398845,2.1920030928001877,3.6333789181961427,0.9835626881239502,2.688472951633317,0.7278944581225083,-1.728415633398845,-2.1920030928001877,-0.960057318234472,0.49646985883312933,0.06046222259185068,after_dropout
205817,87764,Benenson Strategy Group/GS Strategy Group,2024-08-02,405.0,0.0,0.9216285246226653,2.1920030928001877,3.510971163157639,1.0126188618735827,2.5844725668832678,0.7312213807677524,-0.9216285246226653,-2.1920030928001877,-1.6628440422606023,0.3924694740830801,0.045139757452822914,after_dropout
205824,87764,Benenson Strategy Group/GS Strategy Group,2024-08-02,405.0,0.0,0.9216285246226653,2.1920030928001877,3.403603568006272,0.9914023781740338,2.5844725668832678,0.7312213807677524,-0.9216285246226653,-2.1920030928001877,-1.6628440422606023,0.3924694740830801,0.04146519412051017,after_dropout
205269,87684,Redfield & Wilton Strategies,2024-08-03,1128.0,2.0,1.8451108474107565,2.1920030928001877,3.224408428768174,0.9575928551159733,2.540104153414291,0.7335220204314925,0.15488915258924357,-0.19200309280018768,-0.6949933060035345,0.3481010606141033,0.11497977300120206,after_dropout
206200,87809,Siena/NYT,2024-08-14,661.0,7.0,5.518871690164447,2.1920030928001877,3.442606089267958,1.1660646848864238,2.1030848766741803,0.6965126376455568,1.4811283098355523,4.807996907199812,3.415786813490267,-0.08891821612600737,0.09509747406763949,after_dropout
206204,87809,Siena/NYT,2024-08-14,661.0,4.0,2.5188716901644477,2.1920030928001877,3.363407406114744,1.114956938999073,2.1030848766741803,0.6965126376455568,1.4811283098355523,1.8079969071998123,0.41578681349026736,-0.08891821612600737,0.0857375055319765,after_dropout
206208,87809,Siena/NYT,2024-08-14,661.0,6.0,4.518871690164447,2.1920030928001877,3.462456377063003,1.0660981157093303,2.1030848766741803,0.6965126376455568,1.4811283098355523,3.8079969071998123,2.415786813490267,-0.08891821612600737,0.08572222639466556,after_dropout
206212,87809,Siena/NYT,2024-08-14,661.0,3.0,1.5188716901644477,2.1920030928001877,3.314100750211335,1.0246024175679187,2.1030848766741803,0.6965126376455568,1.4811283098355523,0.8079969071998123,-0.5842131865097326,-0.08891821612600737,0.07633093008589394,after_dropout
206355,87823,Redfield & Wilton Strategies,2024-08-15,692.0,0.0,-0.15488915258924357,2.1920030928001877,3.0483344460624746,1.009228037162846,2.0416719870225655,0.6925630070595644,0.15488915258924357,-2.1920030928001877,-2.196561139611809,-0.1503311057776222,0.07661201433140596,after_dropout
206259,87814,Focaldata,2024-08-16,651.0,4.0,6.06613371077128,2.1920030928001877,3.2454564421218755,1.000884956532887,1.9890550323956675,0.6892561929150777,-2.06613371077128,1.8079969071998123,4.077078678375612,-0.20294806040452018,0.06531978397788556,after_dropout
206378,87814,Focaldata,2024-08-16,651.0,1.0,3.06613371077128,2.1920030928001877,3.2337044561117314,0.9675325617557107,1.9890550323956675,0.6892561929150777,-2.06613371077128,-1.1920030928001877,1.0770786783756123,-0.20294806040452018,0.0655353948806836,after_dropout
206380,87814,Focaldata,2024-08-16,651.0,4.100000000000001,6.166133710771281,2.1920030928001877,3.4112988881078223,0.9377770500394128,1.9890550323956675,0.6892561929150777,-2.06613371077128,1.9079969071998137,4.177078678375613,-0.20294806040452018,0.060562222162358514,after_dropout
207442,87960,Spry Strategies,2024-08-20,600.0,1.3000000000000043,2.134592849153818,2.1920030928001877,3.3288059396907634,1.0108384759679474,1.6446612464508457,0.6844632475126033,-0.8345928491538136,-0.8920030928001834,0.4899316027029723,-0.547341846349342,0.06461389380177517,after_dropout
207441,87960,Spry Strategies,2024-08-20,600.0,0.3999999999999986,1.2345928491538123,2.1920030928001877,3.205742255941921,0.980688541882394,1.6446612464508457,0.6844632475126033,-0.8345928491538136,-1.792003092800189,-0.41006839729703337,-0.547341846349342,0.05876368756595318,after_dropout
216681,89398,Institute for Global Affairs/YouGov,2024-08-22,350.0,-1.0,1.5117643574343602,2.1920030928001877,3.1343626332059116,1.0115401994883926,1.4718334139215028,0.6780131594728795,-2.51176435743436,-3.1920030928001877,0.03993094351285742,-0.7201696788786849,0.042137281011102,after_dropout
207246,87931,Beacon/Shaw,2024-08-26,1014.0,-2.0,1.210706188741061,2.1920030928001877,2.916139697194685,1.0468678248715801,1.1258275697581623,0.6431865726180613,-3.210706188741061,-4.192003092800188,0.08487861898289872,-1.0661755230420253,0.11344174092995839,after_dropout
207245,87931,Beacon/Shaw,2024-08-26,1014.0,-2.0,1.210706188741061,2.1920030928001877,2.735768852165523,0.989961489959269,1.1258275697581623,0.6431865726180613,-3.210706188741061,-4.192003092800188,0.08487861898289872,-1.0661755230420253,0.10576246106053738,after_dropout
207453,87952,Morning Consult,2024-08-26,801.0,-1.0,0.11905031129430776,2.1920030928001877,2.5320677710496238,0.9506486306969495,1.1258275697581623,0.6431865726180613,-1.1190503112943078,-3.1920030928001877,-1.0067772584638546,-1.0661755230420253,0.07784600366231145,after_dropout
207454,87952,Morning Consult,2024-08-26,801.0,-2.0,-0.8809496887056922,2.1920030928001877,2.292661229794229,0.9167008051629004,1.1258275697581623,0.6431865726180613,-1.1190503112943078,-4.192003092800188,-2.0067772584638544,-1.0661755230420253,0.07014512643968678,after_dropout
207455,87952,Morning Consult,2024-08-26,737.0,-2.0,-0.8809496887056922,2.1920030928001877,2.096410583979118,0.8879049284371746,1.1258275697581623,0.6431865726180613,-1.1190503112943078,-4.192003092800188,-2.0067772584638544,-1.0661755230420253,0.061838281646659096,after_dropout
207456,87952,Morning Consult,2024-08-26,737.0,-3.0,-1.8809496887056922,2.1920030928001877,1.871433145342187,0.8624274499773142,1.1258275697581623,0.6431865726180613,-1.1190503112943078,-5.192003092800188,-3.0067772584638544,-1.0661755230420253,0.056564510935054456,after_dropout
207515,87974,Redfield & Wilton Strategies,2024-08-28,699.0,2.0,1.8451108474107565,2.1920030928001877,1.8697309084299543,0.8917799774757083,1.0190907030355982,0.6472183405992392,0.15488915258924357,-0.19200309280018768,0.8260201443751582,-1.1729123897645894,0.06466900863545552,after_dropout
207318,87944,Emerson,2024-08-28,800.0,-1.1000000000000014,-0.5292176208357499,2.1920030928001877,1.7249939406698487,0.8644593751399026,1.0190907030355982,0.6472183405992392,-0.5707823791642516,-3.292003092800189,-1.548308323871348,-1.1729123897645894,0.06033350278024023,after_dropout
207692,88016,CNN/SSRS,2024-08-29,617.0,-1.0,-0.08409295543723949,2.1920030928001877,1.6355752344580259,0.8723300610339301,0.9688013039757016,0.6509006820786868,-0.9159070445627605,-3.1920030928001877,-1.0528942594129411,-1.2232017888244862,0.049427535185976944,after_dropout
207584,87995,InsiderAdvantage,2024-08-31,800.0,-0.6999999999999957,-1.8477358169932376,2.1920030928001877,1.4005144376474574,0.8993882052691243,0.8755043684431736,0.6550993696606979,1.147735816993242,-2.8920030928001834,-2.723240185436411,-1.316498724357014,0.06748200012532166,after_dropout
207908,88048,Patriot Polling,2024-09-03,814.0,0.6000000000000014,0.13024087280517094,2.1920030928001877,1.305202346444638,0.9465384412329079,0.7718434717450046,0.6512349729557204,0.4697591271948305,-1.5920030928001863,-0.6416025989398336,-1.4201596210551832,0.07503272825696643,after_dropout
208237,88078,Florida Atlantic University/Mainstreet Research,2024-09-06,567.0,2.0,-0.91742778706557,2.1920030928001877,1.169375692046398,0.9955586602747051,0.6767644472683172,0.6329345408798228,2.91742778706557,-0.19200309280018768,-1.5941922343338872,-1.5152386455318705,0.06111077698012143,after_dropout
208236,88078,Florida Atlantic University/Mainstreet Research,2024-09-06,647.0,3.0,0.08257221293442996,2.1920030928001877,1.0977654644183064,0.9622007822672827,0.6767644472683172,0.6329345408798228,2.91742778706557,0.8079969071998123,-0.5941922343338872,-1.5152386455318705,0.06589068677494926,after_dropout
208313,88098,Morning Consult,2024-09-08,1405.0,-0.8800000000000026,0.2390503112943052,2.1920030928001877,0.984947056937814,0.9469325060144106,0.6283469675931131,0.6158957593381738,-1.1190503112943078,-3.0720030928001902,-0.38929665629880794,-1.5636561252070744,0.13138047822966625,after_dropout
208324,88101,Quinnipiac,2024-09-08,969.0,4.0,-0.41146876062826454,2.1920030928001877,0.8666073360286923,0.9059203210889675,0.6283469675931131,0.6158957593381738,4.4114687606282645,1.8079969071998123,-1.0398157282213778,-1.5636561252070744,0.08474533116889577,after_dropout
208326,88101,Quinnipiac,2024-09-08,969.0,3.0,-1.4114687606282645,2.1920030928001877,0.6904848025126068,0.8701967294055806,0.6283469675931131,0.6158957593381738,4.4114687606282645,0.8079969071998123,-2.039815728221378,-1.5636561252070744,0.07731196239429522,after_dropout
208774,88116,Redfield & Wilton Strategies,2024-09-09,562.0,2.0,1.8451108474107565,2.1920030928001877,0.7428074403254589,0.8796321664955664,0.6239783737128772,0.6144582704085849,0.15488915258924357,-0.19200309280018768,1.2211324736978793,-1.5680247190873104,0.045315656999117375,after_dropout
209119,88128,ActiVote,2024-09-10,400.0,0.4000000000000057,-0.19740515514546297,2.1920030928001877,0.7127009898682457,0.894712026732187,0.615802372812303,0.6118833105999519,0.5974051551454687,-1.792003092800182,-0.813207527957766,-1.5762007199878847,0.032020896765516955,after_dropout
209626,88197,Trafalgar Group,2024-09-15,1098.0,1.7000000000000028,0.6515959650072016,2.1920030928001877,0.7057107623906121,0.9719422565157457,0.5835811897563798,0.5568584241006561,1.0484040349928012,-0.49200309280018484,0.06801477525082178,-1.6084219030438078,0.11439693369783865,after_dropout
209847,88206,U. Georgia SPIA,2024-09-15,1000.0,2.5,0.601485426769468,2.1920030928001877,0.695931798751584,0.9252230693004075,0.5835811897563798,0.5568584241006561,1.898514573230532,0.3079969071998123,0.017904237013088187,-1.6084219030438078,0.09382520651767823,after_dropout
210726,88343,Focaldata,2024-09-16,1081.0,-6.640000000000001,-4.573866289228721,2.1920030928001877,0.21160219984336726,0.9086842576276959,0.5765939929732931,0.5415825610781481,-2.06613371077128,-8.83200309280019,-5.150460282202014,-1.6154090998268946,0.09190667096200648,after_dropout
210718,88343,Focaldata,2024-09-16,1081.0,-6.399999999999999,-4.333866289228719,2.1920030928001877,-0.17364082799406194,0.869324886159583,0.5765939929732931,0.5415825610781482,-2.06613371077128,-8.592003092800187,-4.910460282202012,-1.6154090998268946,0.08475320613565025,after_dropout
210633,88343,Focaldata,2024-09-16,1081.0,-1.0,1.0661337107712798,2.1920030928001877,-0.07999932395999097,0.8358498540951004,0.5765939929732932,0.5415825610781482,-2.06613371077128,-3.1920030928001877,0.48953971779798666,-1.6154090998268944,0.07553107529319487,after_dropout
210625,88343,Focaldata,2024-09-16,1081.0,-1.2000000000000028,0.866133710771277,2.1920030928001877,-0.012164989103305296,0.8053289061097243,0.5765939929732932,0.5415825610781482,-2.06613371077128,-3.3920030928001905,0.2895397177979838,-1.6154090998268944,0.07169640247891017,after_dropout
210231,88262,TIPP,2024-09-18,835.0,0.29999999999999716,2.4027286217133232,2.1920030928001877,0.13738477331493443,0.8415894141269125,0.6732527965858799,0.5230385209208344,-2.102728621713326,-1.8920030928001905,1.7294758251274434,-1.5187502962143078,0.061928095609838266,after_dropout
210232,88262,TIPP,2024-09-18,1046.0,-2.0,0.10272862171332608,2.1920030928001877,0.1347693605025516,0.8092102168923476,0.6732527965858799,0.5230385209208344,-2.102728621713326,-4.192003092800188,-0.5705241748725538,-1.5187502962143078,0.07546749109504369,after_dropout
210077,88236,Emerson,2024-09-18,975.0,2.0999999999999943,2.6707823791642458,2.1920030928001877,0.2892059183233325,0.7841838297097146,0.6732527965858799,0.5230385209208344,-0.5707823791642516,-0.09200309280019336,1.9975295825783659,-1.5187502962143078,0.06089738368231257,after_dropout
210230,88262,TIPP,2024-09-18,1046.0,-2.1000000000000014,0.0027286217133246637,2.1920030928001877,0.2706466886123271,0.7583571369596185,0.6732527965858799,0.5230385209208344,-2.102728621713326,-4.292003092800189,-0.6705241748725552,-1.5187502962143078,0.06478429505801556,after_dropout
210219,88259,Morning Consult,2024-09-18,1347.0,0.9500000000000028,2.0690503112943106,2.1920030928001877,0.4045434457708016,0.729580116232885,0.6732527965858799,0.5230385209208344,-1.1190503112943078,-1.2420030928001848,1.3957975147084307,-1.5187502962143078,0.07445311801518306,after_dropout
210233,88262,TIPP,2024-09-18,835.0,0.20000000000000284,2.302728621713329,2.1920030928001877,0.4887046202299904,0.7132227951500149,0.6732527965858799,0.5230385209208344,-2.102728621713326,-1.9920030928001848,1.629475825127449,-1.5187502962143078,0.0443377050489288,after_dropout
210379,88295,Redfield & Wilton Strategies,2024-09-19,1043.0,2.0,1.8451108474107565,2.1920030928001877,0.5683445303057328,0.7272769825118148,0.692567132360032,0.5244218542444636,0.15488915258924357,-0.19200309280018768,1.1525437150507245,-1.4994359604401557,0.05871390773637981,after_dropout
210336,88277,Siena/NYT,2024-09-21,682.0,4.0,2.5188716901644477,2.1920030928001877,0.6562332995206182,0.7789587149922319,0.7175735443131527,0.5186303116071902,1.4811283098355523,1.8079969071998123,1.801298145851295,-1.4744295484870351,0.045058982527191,after_dropout
210337,88277,Siena/NYT,2024-09-21,682.0,4.0,2.5188716901644477,2.1920030928001877,0.7349038653798297,0.7623311643784513,0.7175735443131527,0.5186303116071902,1.4811283098355523,1.8079969071998123,1.801298145851295,-1.4744295484870351,0.042236091693578094,after_dropout
210338,88277,Siena/NYT,2024-09-21,682.0,3.0,1.5188716901644477,2.1920030928001877,0.7683602073245389,0.7458873220417306,0.7175735443131527,0.5186303116071902,1.4811283098355523,0.8079969071998123,0.801298145851295,-1.4744295484870351,0.04267565694280986,after_dropout
210339,88277,Siena/NYT,2024-09-21,682.0,3.0,1.5188716901644477,2.1920030928001877,0.7984291738911703,0.730792736193738,0.7175735443131527,0.5186303116071902,1.4811283098355523,0.8079969071998123,0.801298145851295,-1.4744295484870351,0.040064632259657645,after_dropout
210603,88332,Bullfinch,2024-09-23,600.0,-2.0,0.741374050849037,2.1920030928001877,0.7962321063374511,0.7847726815337694,0.7014532760704907,0.5091342340355689,-2.741374050849037,-4.192003092800188,0.039920774778546275,-1.4905498167296969,0.038507805023866394,after_dropout
210910,88381,Beacon/Shaw,2024-09-24,707.0,-3.0,0.21070618874106106,2.1920030928001877,0.7695063113947238,0.7991027924567237,0.6932602555841089,0.4981266499936921,-3.210706188741061,-5.192003092800188,-0.4825540668430478,-1.4987428372160787,0.04564408532492957,after_dropout
210909,88381,Beacon/Shaw,2024-09-24,1006.0,-3.0,0.21070618874106106,2.1920030928001877,0.7354269591805657,0.7743521877828475,0.6932602555841089,0.4981266499936921,-3.210706188741061,-5.192003092800188,-0.4825540668430478,-1.4987428372160787,0.06098665843579284,after_dropout
210908,88381,Beacon/Shaw,2024-09-24,707.0,-2.0,1.210706188741061,2.1920030928001877,0.7551419823173908,0.7581216675221019,0.6932602555841089,0.4981266499936921,-3.210706188741061,-4.192003092800188,0.5174459331569522,-1.4987428372160787,0.04148092723314721,after_dropout
210760,88361,YouGov,2024-09-24,1441.0,2.0,0.9142466455772316,2.1920030928001877,0.7673158449462072,0.7285407984237766,0.6932602555841089,0.4981266499936921,1.0857533544227684,-0.19200309280018768,0.2209863899931227,-1.4987428372160787,0.07651480716774925,after_dropout
210786,88368,Marist College,2024-09-24,1220.0,1.0,2.0592847737155537,2.1920030928001877,0.8466407553080934,0.7058208888196896,0.6932602555841089,0.4981266499936921,-1.0592847737155537,-1.1920030928001877,1.3660245181314448,-1.4987428372160787,0.06139846601221784,after_dropout
210785,88368,Marist College,2024-09-24,1420.0,-1.0,0.05928477371555374,2.1920030928001877,0.7931169307652476,0.6814081302359819,0.6932602555841089,0.4981266499936921,-1.0592847737155537,-3.1920030928001877,-0.6339754818685551,-1.4987428372160787,0.06797919339430968,after_dropout
210907,88381,Beacon/Shaw,2024-09-24,1006.0,-2.0,1.210706188741061,2.1920030928001877,0.8125003328976272,0.6654056328936832,0.6932602555841089,0.4981266499936921,-3.210706188741061,-4.192003092800188,0.5174459331569522,-1.4987428372160787,0.0464173868512258,after_dropout
211331,88470,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,1.0,1.9216285246226654,2.1920030928001877,0.8358031163178714,0.6968367717915506,0.6789228770238613,0.5017454696139708,-0.9216285246226653,-1.1920030928001877,1.242705647598804,-1.5130802157763263,0.021010000101071423,after_dropout
211338,88470,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,2.0,2.9216285246226654,2.1920030928001877,0.8782995031110787,0.6897016025414413,0.6789228770238613,0.5017454696139708,-0.9216285246226653,-0.19200309280018768,2.242705647598804,-1.5130802157763263,0.020373894489925333,after_dropout
211066,88416,AtlasIntel,2024-09-25,1200.0,0.6000000000000014,-0.35422842964226464,2.1920030928001877,0.8108472009890726,0.670563498093194,0.6789228770238613,0.5017454696139708,0.9542284296422661,-1.5920030928001863,-1.033151306666126,-1.5130802157763263,0.054726793875839015,after_dropout
210932,88384,Morning Consult,2024-09-25,913.0,0.0,1.1190503112943078,2.1920030928001877,0.8234867130236377,0.6566695419322834,0.6789228770238613,0.5017454696139708,-1.1190503112943078,-2.1920030928001877,0.4401274342704464,-1.5130802157763263,0.04101033251107497,after_dropout
210933,88384,Morning Consult,2024-09-25,913.0,0.0,1.1190503112943078,2.1920030928001877,0.8349019164411868,0.6438637934574014,0.6789228770238613,0.5017454696139708,-1.1190503112943078,-2.1920030928001877,0.4401274342704464,-1.5130802157763263,0.038621817721596875,after_dropout
211065,88416,AtlasIntel,2024-09-25,1200.0,0.29999999999999716,-0.6542284296422689,2.1920030928001877,0.7631701217101216,0.6281648618960555,0.6789228770238613,0.5017454696139708,0.9542284296422661,-1.8920030928001905,-1.3331513066661302,-1.5130802157763263,0.04817025918498424,after_dropout
210919,88384,Morning Consult,2024-09-25,989.0,-1.0,0.11905031129430776,2.1920030928001877,0.7377518016055401,0.6156457590890542,0.6789228770238613,0.5017454696139708,-1.1190503112943078,-3.1920030928001877,-0.5598725657295536,-1.5130802157763263,0.03946209958698915,after_dropout
210918,88384,Morning Consult,2024-09-25,989.0,-1.0,0.11905031129430776,2.1920030928001877,0.7142634417750264,0.6038465129426316,0.6789228770238613,0.5017454696139708,-1.1190503112943078,-3.1920030928001877,-0.5598725657295536,-1.5130802157763263,0.037963961940188765,after_dropout
211300,88458,Quinnipiac,2024-09-29,942.0,6.0,1.5885312393717355,2.1920030928001877,0.7622720835811598,0.7388269350641582,0.6582832996260645,0.5425380421053208,4.4114687606282645,3.8079969071998123,0.930247939745671,-1.5337197931741233,0.05491297053157546,after_dropout
211302,88458,Quinnipiac,2024-09-29,942.0,5.0,0.5885312393717355,2.1920030928001877,0.7533285870731933,0.7195597547332864,0.6582832996260645,0.5425380421053208,4.4114687606282645,2.8079969071998123,-0.069752060254329,-1.5337197931741233,0.05147607373880541,after_dropout
212164,88595,Global Strategy Group/North Star Opinion Research,2024-09-29,400.0,1.0,1.1982032099903654,2.1920030928001877,0.7630209279343493,0.7116781810985346,0.6582832996260645,0.5425380421053208,-0.19820320999036534,-1.1920030928001877,0.539919910364301,-1.5337197931741233,0.021786679576372456,after_dropout
212171,88595,Global Strategy Group/North Star Opinion Research,2024-09-29,400.0,0.0,0.19820320999036534,2.1920030928001877,0.751104474414004,0.7041307113949415,0.6582832996260645,0.5425380421053208,-0.19820320999036534,-2.1920030928001877,-0.46008008963569913,-1.5337197931741233,0.02109787483955517,after_dropout
211163,88453,InsiderAdvantage,2024-09-30,800.0,-0.19999999999999574,-1.3477358169932376,2.1920030928001877,0.6596413443414814,0.7246460945975026,0.6483163804538441,0.5495449332265853,1.147735816993242,-2.3920030928001834,-1.9960521974470817,-1.5436867123463436,0.04357793703836221,after_dropout
211722,88532,Redfield & Wilton Strategies,2024-10-02,3783.0,0.0,-0.15488915258924357,2.1920030928001877,0.49456325102759074,0.709637902339141,0.6460200448522757,0.5557177582939695,0.15488915258924357,-2.1920030928001877,-0.8009091974415192,-1.545983047947912,0.2026665593687776,after_dropout
212331,88649,OnMessage Public Strategies,2024-10-02,500.0,3.0,0.6859397297268006,2.1920030928001877,0.49972094351553115,0.7000100409183139,0.6460200448522757,0.5557177582939695,2.3140602702731994,0.8079969071998123,0.03991968487452491,-1.545983047947912,0.02695050365121876,after_dropout
212182,88604,Trafalgar Group,2024-10-08,1089.0,1.3000000000000043,0.25159596500720305,2.1920030928001877,0.47782683796029607,0.8590794339936393,0.7413885156935318,0.5612714503331738,1.0484040349928012,-0.8920030928001834,-0.48979255068632876,-1.4506145771066559,0.08823821642971041,after_dropout
212186,88607,Emerson,2024-10-08,1000.0,-0.09999999999999432,0.47078237916425725,2.1920030928001877,0.4773404111217659,0.8288887973113129,0.7413885156935318,0.5612714503331738,-0.5707823791642516,-2.292003092800182,-0.27060613652927457,-1.4506145771066559,0.06905098782091183,after_dropout
212305,88640,Fabrizio/GBAO,2024-10-08,600.0,-1.0,1.2813070853823652,2.1920030928001877,0.5121857723977561,0.8107270614741261,0.7413885156935318,0.5612714503331738,-2.281307085382365,-3.1920030928001877,0.5399185696888333,-1.4506145771066559,0.04334179810131694,after_dropout
212312,88640,Fabrizio/GBAO,2024-10-08,600.0,-2.0,0.28130708538236515,2.1920030928001877,0.502885718600132,0.7942307313005597,0.7413885156935318,0.5612714503331738,-2.281307085382365,-4.192003092800188,-0.46008143031116666,-1.4506145771066559,0.0402811273654037,after_dropout
212358,88661,Redfield & Wilton Strategies,2024-10-09,608.0,1.0,0.8451108474107565,2.1920030928001877,0.5172409096542655,0.809535120718497,0.7615174392974169,0.5592074852310815,0.15488915258924357,-1.1920030928001877,0.0835934081133396,-1.4304856535027708,0.04194663058210766,after_dropout
