question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
199550,86994,Morning Consult,2024-05-13,693.0,8.0,8.311118622431573,0.8588286368531206,8.311118622431573,3.6130065302089993,3.08623436406822,2.4692281421617057,-0.3111186224315739,7.14117136314688,5.224884258363353,2.2274057272150998,0.0,before_dropout
202817,87380,North Star Opinion Research,2024-07-10,600.0,1.0,-0.7886538726741419,0.8588286368531206,2.990932483032325,3.042366042575933,-0.6085428826950503,1.417886567679614,1.7886538726741419,0.1411713631468794,-0.18011098997909158,-1.467371519548171,0.5846504560702692,before_dropout
203648,87515,PPP,2024-07-11,548.0,1.0,-0.8505464687998501,0.8588286368531206,1.657008381508327,2.4790742318508587,-0.6704352880374351,1.3850060909390658,1.85054646879985,0.1411713631468794,-0.18011118076241495,-1.5292639248905557,0.34724232990728465,before_dropout
203594,87493,Civiqs,2024-07-16,514.0,0.0,-1.1519128372028418,0.8588286368531206,0.8959072564128235,2.249600809371965,-0.9717991732229764,1.2443253169636068,1.1519128372028418,-0.8588286368531206,-0.1801136639798654,-1.830627810076097,0.27095851604009147,before_dropout
204151,87545,Emerson,2024-07-23,845.0,-1.2000000000000028,-3.3169894353414686,0.8588286368531206,-0.548707009847957,2.0143081921906667,-1.3829648184856542,0.9725002273228661,2.1169894353414658,-2.0588286368531232,-1.9340246168558144,-2.241793455338775,0.3429028461790333,after_dropout
204156,87545,Emerson,2024-07-23,845.0,-0.5,-2.6169894353414658,0.8588286368531206,-1.1179007799790166,1.7148836390116224,-1.3829648184856542,0.9725002273228661,2.1169894353414658,-1.3588286368531206,-1.2340246168558116,-2.241793455338775,0.2752011829309266,after_dropout
204359,87571,Redfield & Wilton Strategies,2024-07-24,523.0,0.0,-0.38635397521217324,0.8588286368531206,-1.0040905301190486,1.617931465217615,-1.3973098855268717,0.9397474878953059,0.38635397521217324,-0.8588286368531206,1.0109559103146986,-2.2561385223799926,0.1555748027581656,after_dropout
204503,87582,Beacon/Shaw,2024-07-24,1046.0,0.0,-2.0774294164557032,0.8588286368531206,-1.2502706489326154,1.4203197561203167,-1.3973098855268717,0.9397474878953059,2.0774294164557032,-0.8588286368531206,-0.6801195309288315,-2.2561385223799926,0.22935917252918012,after_dropout
204504,87582,Beacon/Shaw,2024-07-24,1046.0,1.0,-1.0774294164557032,0.8588286368531206,-1.219900936821771,1.2895152429209407,-1.3973098855268717,0.939747487895306,2.0774294164557032,0.1411713631468794,0.3198804690711685,-2.2561385223799926,0.17570872225121964,after_dropout
204800,87627,Morning Consult,2024-07-28,700.0,1.0,1.3111186224315738,0.8588286368531206,-0.8322191963199528,1.3954410867393043,-1.4652308178918887,0.899124740626447,-0.3111186224315739,0.1411713631468794,2.7763494403234628,-2.3240594547450093,0.15317216300619385,after_dropout
204807,87627,Morning Consult,2024-07-28,700.0,-2.0,-1.6888813775684262,0.8588286368531206,-0.9387699647108763,1.305778745755061,-1.4652308178918887,0.899124740626447,-0.3111186224315739,-2.8588286368531204,-0.22365055967653746,-2.3240594547450093,0.12437898009649459,after_dropout
204997,87648,Public Opinion Strategies,2024-07-29,400.0,-2.0,-1.69449768461706,0.8588286368531206,-0.9943361831478097,1.3142084436236534,-1.5143722691734003,0.8901569801832073,-0.30550231538293987,-2.8588286368531204,-0.1801254154436598,-2.373200906026521,0.07352677025507473,after_dropout
205425,87698,Marquette Law School,2024-08-01,877.0,1.0,1.7302969334869545,0.8588286368531206,-0.5491261634222689,1.358076751989412,-1.6581353314199023,0.8255781586375115,-0.7302969334869545,0.1411713631468794,3.388432264906857,-2.516963968273023,0.16340182353631025,after_dropout
205426,87698,Marquette Law School,2024-08-01,801.0,-1.0,-0.26970306651304554,0.8588286368531206,-0.5128400214929244,1.2668309079696418,-1.6581353314199023,0.8255781586375115,-0.7302969334869545,-1.8588286368531206,1.3884322649068568,-2.516963968273023,0.12986092535196855,after_dropout
205427,87698,Marquette Law School,2024-08-01,877.0,-2.0,-1.2697030665130455,0.8588286368531206,-0.6172414915994274,1.1762170497575575,-1.6581353314199023,0.8255781586375115,-0.7302969334869545,-2.8588286368531204,0.3884322649068568,-2.516963968273023,0.1379397115415082,after_dropout
205428,87698,Marquette Law School,2024-08-01,801.0,-1.0,-0.26970306651304554,0.8588286368531206,-0.5795099263594644,1.110533262365523,-1.6581353314199023,0.8255781586375115,-0.7302969334869545,-1.8588286368531206,1.3884322649068568,-2.516963968273023,0.10856803885954389,after_dropout
205829,87769,Benenson Strategy Group/GS Strategy Group,2024-08-02,404.0,-3.0,-2.0072770496652623,0.8588286368531206,-0.6594005484887984,1.1465276084206437,-1.7973319190452046,0.8301515268536096,-0.9927229503347377,-3.8588286368531204,-0.2099451306200577,-2.6561605558983254,0.05595493888692314,after_dropout
205822,87769,Benenson Strategy Group/GS Strategy Group,2024-08-02,404.0,-5.0,-4.007277049665262,0.8588286368531206,-0.8444867987169911,1.1143843341541555,-1.7973319190452046,0.8301515268536096,-0.9927229503347377,-5.85882863685312,-2.2099451306200577,-2.6561605558983254,0.05528467079450281,after_dropout
205276,87691,Redfield & Wilton Strategies,2024-08-03,597.0,0.0,-0.38635397521217324,0.8588286368531206,-0.8038798967713935,1.1299683629840025,-1.9194481533081196,0.8352011575550276,0.38635397521217324,-0.8588286368531206,1.5330941780959464,-2.7782767901612404,0.08863565294218764,after_dropout
205461,87702,RMG Research,2024-08-05,800.0,-3.0,-3.9323528599569673,0.8588286368531206,-1.1816822594436012,1.184274473278064,-2.1975569082077433,0.8312942544924022,0.9323528599569673,-3.8588286368531204,-1.734795951749224,-3.0563855450608637,0.1207625468137368,after_dropout
205618,87714,InsiderAdvantage,2024-08-07,800.0,0.30000000000000426,-1.4868557126064392,0.8588286368531206,-1.2196450874237859,1.2274979647691848,-2.4281182374392047,0.8060841708839555,1.7868557126064435,-0.5588286368531163,0.9412625248327655,-3.286946874292325,0.12439754371402761,after_dropout
205627,87720,Siena/NYT,2024-08-08,661.0,-4.0,-2.420348449900156,0.8588286368531206,-1.3433840924534626,1.2223853016066772,-2.5557669766909994,0.7863352574737079,-1.5796515500998443,-4.85882863685312,0.13541852679084343,-3.41459561354412,0.10305543308754754,after_dropout
205630,87720,Siena/NYT,2024-08-08,661.0,-7.0,-5.420348449900156,0.8588286368531206,-1.7445073655508243,1.1606947646919132,-2.5557669766909994,0.7863352574737079,-1.5796515500998443,-7.85882863685312,-2.8645814732091566,-3.41459561354412,0.09838773114724401,after_dropout
205624,87720,Siena/NYT,2024-08-08,661.0,-4.0,-2.420348449900156,0.8588286368531206,-1.8019650994363314,1.1102598250295792,-2.5557669766909994,0.7863352574737079,-1.5796515500998443,-4.85882863685312,0.13541852679084343,-3.41459561354412,0.0850166336674024,after_dropout
205633,87720,Siena/NYT,2024-08-08,661.0,-6.0,-4.420348449900156,0.8588286368531206,-2.0157640885181527,1.0639666588205094,-2.5557669766909994,0.7863352574737079,-1.5796515500998443,-6.85882863685312,-1.8645814732091566,-3.41459561354412,0.08165305093463437,after_dropout
206481,87852,Navigator,2024-08-08,600.0,0.0,-2.7359022465093696,0.8588286368531206,-2.066298006764902,1.025957107520318,-2.5557669766909994,0.7863352574737079,2.7359022465093696,-0.8588286368531206,-0.18013526981837025,-3.41459561354412,0.07017253243143048,after_dropout
206486,87852,Navigator,2024-08-08,600.0,0.0,-2.7359022465093696,0.8588286368531206,-2.107629995727782,0.9937886818113026,-2.5557669766909994,0.7863352574737079,2.7359022465093696,-0.8588286368531206,-0.18013526981837025,-3.41459561354412,0.06172599650601541,after_dropout
205681,87731,Bullfinch,2024-08-11,500.0,-9.0,-5.333103525488457,0.8588286368531206,-2.3550027851112425,1.1630647440312838,-2.772420138647404,0.8077152787813415,-3.6668964745115433,-9.85882863685312,-2.5606833868410526,-3.6312487755005245,0.07669347991884316,after_dropout
205678,87731,Bullfinch,2024-08-11,500.0,-9.0,-5.333103525488457,0.8588286368531206,-2.5585595693212038,1.122612836049666,-2.772420138647404,0.8077152787813415,-3.6668964745115433,-9.85882863685312,-2.5606833868410526,-3.6312487755005245,0.06835120835575846,after_dropout
206115,87790,TIPP,2024-08-14,1015.0,-0.8999999999999986,-1.7853064780727603,0.8588286368531206,-2.4353897504803292,1.2086880961017585,-2.853444021468107,0.7629100682952243,0.8853064780727617,-1.7588286368531192,1.0681375433953466,-3.7122726583212273,0.15928784538321433,after_dropout
206116,87790,TIPP,2024-08-14,976.0,-0.20000000000000284,-1.0853064780727646,0.8588286368531206,-2.2578987716387453,1.1264384973049728,-2.853444021468107,0.7629100682952243,0.8853064780727617,-1.0588286368531235,1.7681375433953423,-3.7122726583212273,0.13146668984726356,after_dropout
206117,87790,TIPP,2024-08-14,1015.0,-2.1999999999999957,-3.0853064780727575,0.8588286368531206,-2.3631649620271067,1.0523467410496123,-2.853444021468107,0.7629100682952243,0.8853064780727617,-3.058828636853116,-0.23186245660465055,-3.7122726583212273,0.12722408743573477,after_dropout
206118,87790,TIPP,2024-08-14,976.0,-1.4000000000000057,-2.2853064780727674,0.8588286368531206,-2.354897488057357,0.9949069363953228,-2.853444021468107,0.7629100682952243,0.8853064780727617,-2.258828636853126,0.5681375433953395,-3.7122726583212273,0.10618590999791451,after_dropout
206189,87802,Quantus Polls and News,2024-08-15,601.0,-0.8999999999999986,-3.1137453240268465,0.8588286368531206,-2.4064755387794494,1.034842584331288,-2.9336047893687733,0.7742750973164236,2.213745324026848,-1.7588286368531192,-0.18014053465807311,-3.792433426221894,0.06796889742223157,after_dropout
206362,87830,Redfield & Wilton Strategies,2024-08-15,469.0,-4.0,-4.386353975212173,0.8588286368531206,-2.5091362340884547,1.0076561365199932,-2.9336047893687733,0.7742750973164236,0.38635397521217324,-4.85882863685312,-1.4527491858433996,-3.792433426221894,0.051852019507811556,after_dropout
206395,87817,Focaldata,2024-08-16,700.0,-5.600000000000001,-2.5803627568341945,0.8588286368531206,-2.51490525160804,1.0389393710208892,-3.0001385238361786,0.7861730370566018,-3.019637243165807,-6.458828636853122,0.41977576700198416,-3.858967160689299,0.08099535534226819,after_dropout
