end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-07-23,6.537311806098265,5.528603238585694,1600.0,2.0,6.537311806098265,2.516704240766668,2.5521431370637218,1.5734826044423191,1.0087085675125715,3.9851686690345436,-2.976460101521972,0.0,0.5360788103657973
2024-07-24,3.0,5.528603238585694,510.0,1.0,5.537406778062172,2.2198974964147333,2.214847295740614,1.5268374276655472,-2.528603238585694,0.785152704259386,-3.31375594284508,0.2826737033224705,0.5360788103657973
2024-07-28,-3.021938232161874,5.528603238585694,1608.0,2.0,0.8481275394728227,1.7882079453367015,0.7690894613877939,1.3130301369080164,-8.550541470747568,-3.791027693549668,-4.7595137771979,0.5478549156492764,0.5360788103657973
2024-07-29,5.0,5.528603238585694,400.0,1.0,1.434856498307611,1.7905649586358672,0.7558390619008306,1.313244567848371,-0.5286032385856938,4.244160938099169,-4.772764176684863,0.14131671057166564,0.5360788103657973
2024-07-30,2.0,5.528603238585694,618.0,1.0,1.5446080714924073,1.7365084064293352,0.6423041556723935,1.3129506775450692,-3.528603238585694,1.3576958443276066,-4.8862990829133,0.19420124774704514,0.5360788103657973
2024-08-02,-3.033663366336634,5.528603238585694,870.0,2.0,0.1390067268858859,1.7900139387251046,0.16107829504628765,1.2597475271785756,-8.562266604922328,-3.194741661382922,-5.367524943539406,0.30701572934108073,0.5360788103657973
2024-08-03,-1.0,5.528603238585694,567.0,1.0,-0.08424349535145102,1.7341071999701103,0.16477103738623566,1.2396125958690172,-6.528603238585694,-1.1647710373862357,-5.363832201199458,0.1960043053017928,0.5360788103657973
2024-08-05,0.10493692047105008,5.528603238585694,1900.0,3.0,0.005453650695895068,1.4646335671159674,0.2535543709830189,1.1718773225379058,-5.423666318114644,-0.14861745051196884,-5.275048867602675,0.47413547357621105,0.5360788103657973
2024-08-08,1.6104593709778137,5.528603238585694,2292.0,3.0,0.7745000975434448,1.398189361684255,0.439557373365671,1.1791402264050375,-3.9181438676078804,1.1709019976121426,-5.089045865220022,0.47915495697577143,0.5360788103657973
2024-08-14,-1.0,5.528603238585694,400.0,1.0,0.45159319309341817,2.0567844491461864,-0.11152745258731633,1.1048936554013828,-6.528603238585694,-0.8884725474126837,-5.6401306911730105,0.18197063212171558,0.5360788103657973
2024-08-15,-3.049841998819931,5.528603238585694,3300.0,5.0,-1.7716117031381604,1.3191027374613906,-0.18288707300373463,0.9725140134219041,-8.578445237405624,-2.8669549258161964,-5.711490311589428,0.6349410382822807,0.5360788103657973
2024-08-16,2.295166781690193,5.528603238585694,4112.0,5.0,0.29316910671335195,1.0585301427912324,0.3065761058741167,0.9576438658471268,-3.2334364568955007,1.9885906758160763,-5.2220271327115775,0.507719025650019,0.5360788103657973
2024-08-20,0.691972328603134,5.528603238585694,1200.0,2.0,0.41017500073418767,1.5188590870323997,0.3322335714928046,1.2401318923829732,-4.83663090998256,0.3597387571103294,-5.196369667092889,0.2933925495044592,0.5360788103657973
2024-08-26,-1.0,5.528603238585694,2028.0,2.0,-0.3457481193171098,1.6008087871503784,0.22356266513840284,1.0559739279964369,-6.528603238585694,-1.2235626651384028,-5.305040573447291,0.5360491567768091,0.5360788103657973
2024-08-27,-1.000208376745155,5.528603238585694,3162.0,4.0,-0.676352238574212,1.2382887330883166,0.34265920191902444,0.9910564934322219,-6.528811615330849,-1.3428675786641795,-5.185944036666669,0.5051553788099203,0.5360788103657973
2024-08-28,2.502188473713183,5.528603238585694,1250.0,2.0,0.0027710834019125663,1.2756504683522103,0.6989165725547029,1.0322387763707317,-3.0264147648725106,1.8032719011584804,-4.829686666030991,0.2136588401560546,0.5360788103657973
2024-08-29,5.0,5.528603238585694,682.0,1.0,0.6886032217021854,1.3661835943095089,0.9282488948421923,1.0818974354976711,-0.5286032385856938,4.071751105157808,-4.6003543437435015,0.1372424897371241,0.5360788103657973
2024-08-31,2.5090418722165895,5.528603238585694,1955.0,2.0,1.3927074898909255,1.3423955057344816,1.065909634037769,1.1015670755238585,-3.0195613663691043,1.4431322381788205,-4.462693604547924,0.38677725722302164,0.5360788103657973
2024-09-03,1.6000000000000014,5.528603238585694,804.0,1.0,1.4389939681274027,1.627508063339779,0.7742555143484048,1.141198335260987,-3.9286032385856924,0.8257444856515966,-4.754347724237289,0.22329064476146032,0.5360788103657973
2024-09-05,-0.09721513620245036,5.528603238585694,3928.0,4.0,0.5006388186105665,1.2033687419061438,0.5051868384472068,1.0314418896254791,-5.625818374788144,-0.6024019746496572,-5.023416400138487,0.6108251453998372,0.5360788103657973
2024-09-08,2.1599999999999966,5.528603238585694,901.0,1.0,0.8708439637744274,1.5409288930709544,0.5102378084995277,1.1596456185430712,-3.368603238585697,1.6497621915004688,-5.018365430086166,0.22310100375728786,0.5360788103657973
2024-09-09,0.6637364928057113,5.528603238585694,1315.0,2.0,0.8103027059632107,1.43517839018421,0.42882427960019687,1.1676608336602818,-4.864866745779983,0.23491221320551448,-5.099778958985497,0.2923180777981763,0.5360788103657973
2024-09-12,1.6000000000000014,5.528603238585694,1088.0,1.0,1.0481832989796118,1.6009589140013663,0.13096707769327964,1.2082317892896761,-3.9286032385856924,1.4690329223067218,-5.397636160892414,0.3012300976750194,0.5360788103657973
2024-09-16,-3.067988447624979,5.528603238585694,4388.0,4.0,-1.744740508069757,1.2301659859189618,-0.6363943870457409,0.9929486258807465,-8.596591686210672,-2.431594060579238,-6.164997625631434,0.6785246046531556,0.5360788103657973
2024-09-18,0.028510744852051628,5.528603238585694,1730.0,2.0,-1.1854448472092982,1.3304105361239842,0.14885320494539722,1.0228089564194693,-5.500092493733642,-0.1203424600933456,-5.379750033640296,0.31540688886524126,0.5360788103657973
2024-09-19,0.0,5.528603238585694,789.0,1.0,-0.9931985804151512,1.3899964980485169,0.5529730166839643,1.03795422325982,-5.528603238585694,-0.5529730166839643,-4.97563022190173,0.1621722573148143,0.5360788103657973
2024-09-21,4.755009893206459,5.528603238585694,2852.0,4.0,1.779326452582132,1.2470819428224036,1.4109762327722102,0.9683345717004144,-0.7735933453792345,3.344033660434249,-4.117627005813484,0.48232854561909744,0.5360788103657973
2024-09-24,2.3594351735349193,5.528603238585694,6750.0,7.0,2.177932852342185,0.9948712216596648,1.0300675719265788,0.7799670726735626,-3.1691680650507745,1.3293676016083404,-4.498535666659115,0.6871236121142434,0.5360788103657973
2024-09-25,-1.7519745378634604,5.528603238585694,6516.0,8.0,0.18657076730587407,0.8675657390831393,0.4083604757754209,0.78699883882715,-7.280577776449154,-2.160335013638881,-5.120242762810273,0.5067198504471899,0.5360788103657973
2024-09-28,4.100000000000001,5.528603238585694,920.0,1.0,0.889917432841197,1.391613955808812,0.8822602479483451,1.0243758173406485,-1.4286032385856924,3.2177397520516564,-4.646342990637349,0.17972643012407738,0.5360788103657973
2024-09-29,-1.1083693665840386,5.528603238585694,1900.0,4.0,0.22214029983229405,1.2831074607064916,0.8801406171356041,1.013030811518023,-6.636972605169732,-1.9885099837196427,-4.64846262145009,0.3341748207519435,0.5360788103657973
2024-09-30,1.3999999999999986,5.528603238585694,800.0,1.0,0.4021552495930891,1.3597410791835023,1.0943944913725263,1.0453292960296963,-4.128603238585695,0.30560550862747227,-4.434208747213168,0.15283225135825979,0.5360788103657973
2024-10-01,2.0,5.528603238585694,1200.0,2.0,0.7663350306443774,1.3569792494330088,1.2951060667550318,1.0614696961479861,-3.528603238585694,0.7048939332449682,-4.2334971718306615,0.2279193776232299,0.5360788103657973
2024-10-02,2.53969956458089,5.528603238585694,1838.0,3.0,1.3270695414393587,1.2750370602894296,1.4490455010488414,1.0890833724682218,-2.9889036740048036,1.0906540635320487,-4.079557737536852,0.31619810820861716,0.5360788103657973
