question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
210425,88313,Noble Predictive Insights,2024-09-16,812.0,-3.0,-2.1493681610946203,3.14001699409302,-0.2369239110103824,0.7744004563829885,-0.8331246135786108,0.546660257980298,-0.85063183890538,-6.1400169940930205,-1.3162435475160095,-3.973141607671631,0.05241128040890097,0.032369266828914715,after_dropout
210426,88313,Noble Predictive Insights,2024-09-16,692.0,0.0,0.85063183890538,3.14001699409302,-0.19094073369288758,0.7578523531360895,-0.8331246135786107,0.546660257980298,-0.85063183890538,-3.14001699409302,1.6837564524839905,-3.973141607671631,0.04228121392494728,0.032369266828914715,after_dropout
210223,88252,Morning Consult,2024-09-18,474.0,-4.339999999999996,-2.5589350518890654,3.14001699409302,-0.2625004315202013,0.7872522201340937,-0.905510359008932,0.5458638244218558,-1.7810649481109306,-7.480016994093017,-1.6534246928801335,-4.045527353101952,0.030219539496963158,0.032369266828914715,after_dropout
210079,88238,Emerson,2024-09-18,895.0,0.20000000000000284,-0.12103753065709422,3.14001699409302,-0.2549077080368065,0.7658338065705884,-0.905510359008932,0.5458638244218558,0.32103753065709706,-2.940016994093017,0.7844728283518377,-4.045527353101952,0.05367289541688573,0.032369266828914715,after_dropout
210382,88292,Redfield & Wilton Strategies,2024-09-19,652.0,0.0,-0.974726474073454,3.14001699409302,-0.28579508108141954,0.7696200284160898,-0.9414174005205098,0.5455355786360422,0.974726474073454,-3.14001699409302,-0.03330907355294421,-4.08143439461353,0.0429099302518608,0.032369266828914715,after_dropout
211604,88510,Tarrance,2024-09-19,600.0,-3.0,-0.920984155741519,3.14001699409302,-0.30969195910582903,0.7550040431266761,-0.9414174005205098,0.5455355786360422,-2.079015844258481,-6.1400169940930205,0.020433244778990778,-4.08143439461353,0.03762167672231622,0.032369266828914715,after_dropout
211153,88442,Remington,2024-09-20,800.0,1.0,-0.9568628271028303,3.14001699409302,-0.34032620121458856,0.757552222349389,-0.9772899857030828,0.5460410953550808,1.9568628271028303,-2.14001699409302,0.02042715860025246,-4.117306979796103,0.04733563209291665,0.032369266828914715,after_dropout
210937,88386,Morning Consult,2024-09-25,516.0,-7.0,-5.218935051889069,3.14001699409302,-0.5249708107999377,0.8413595412946702,-1.1569256045316245,0.5315625572652423,-1.7810649481109306,-10.14001699409302,-4.062009447357445,-4.296942598624645,0.03784779949305047,0.032369266828914715,after_dropout
211333,88472,Benenson Strategy Group/GS Strategy Group,2024-09-25,409.0,-1.0,-2.8724341127496325,3.14001699409302,-0.5944041575561885,0.8288232658129511,-1.1569256045316245,0.5315625572652423,1.8724341127496325,-4.1400169940930205,-1.715508508218008,-4.296942598624645,0.029578032891326867,0.032369266828914715,after_dropout
211070,88412,AtlasIntel,2024-09-25,858.0,-2.799999999999997,-5.181473101002281,3.14001699409302,-0.8543290578726362,0.8049983236442136,-1.1569256045316245,0.5315625572652423,2.381473101002283,-5.940016994093018,-4.024547496470657,-4.296942598624645,0.056664703217034276,0.032369266828914715,after_dropout
211069,88412,AtlasIntel,2024-09-25,858.0,-2.8999999999999986,-5.281473101002282,3.14001699409302,-1.091523360269937,0.7831366634999141,-1.1569256045316245,0.5315625572652423,2.381473101002283,-6.040016994093019,-4.124547496470658,-4.296942598624645,0.05357727241005306,0.032369266828914715,after_dropout
210936,88386,Morning Consult,2024-09-25,516.0,-6.0,-4.218935051889069,3.14001699409302,-1.1937616743600457,0.7702295274333149,-1.1569256045316245,0.5315625572652423,-1.7810649481109306,-9.14001699409302,-3.0620094473574446,-4.296942598624645,0.032691031489102546,0.032369266828914715,after_dropout
211340,88472,Benenson Strategy Group/GS Strategy Group,2024-09-25,409.0,-1.0,-2.8724341127496325,3.14001699409302,-1.2355733418679395,0.7605767650213264,-1.1569256045316245,0.5315625572652423,1.8724341127496325,-4.1400169940930205,-1.715508508218008,-4.296942598624645,0.024907579675285316,0.032369266828914715,after_dropout
210922,88386,Morning Consult,2024-09-25,574.0,-2.0,-0.21893505188906937,3.14001699409302,-1.1993845743274358,0.7469171687006577,-1.1569256045316245,0.5315625572652423,-1.7810649481109306,-5.1400169940930205,0.9379905526425552,-4.296942598624645,0.03559650260788006,0.032369266828914715,after_dropout
210897,88378,TIPP,2024-09-25,1044.0,-4.100000000000001,-2.5115294342399377,3.14001699409302,-1.2777225226336892,0.7242777602525472,-1.1569256045316245,0.5315625572652423,-1.5884705657600637,-7.240016994093022,-1.3546038297083132,-4.296942598624645,0.05970221025099118,0.032369266828914715,after_dropout
210898,88378,TIPP,2024-09-25,736.0,-1.3000000000000043,0.28847056576005947,3.14001699409302,-1.2178189224657754,0.7102916692767783,-1.1569256045316245,0.5315625572652423,-1.5884705657600637,-4.440016994093025,1.445396170291684,-4.296942598624645,0.03824790226175083,0.032369266828914715,after_dropout
210923,88386,Morning Consult,2024-09-25,574.0,-4.0,-2.218935051889069,3.14001699409302,-1.2477885995372267,0.6995791472998455,-1.1569256045316245,0.5315625572652423,-1.7810649481109306,-7.1400169940930205,-1.0620094473574446,-4.296942598624645,0.029936264326013543,0.032369266828914715,after_dropout
210900,88378,TIPP,2024-09-25,736.0,-1.2000000000000028,0.3884705657600609,3.14001699409302,-1.1898846127079696,0.6870892905981804,-1.1569256045316245,0.5315625572652423,-1.5884705657600637,-4.340016994093023,1.5453961702916854,-4.296942598624645,0.03538802902212413,0.032369266828914715,after_dropout
210899,88378,TIPP,2024-09-25,1044.0,-4.300000000000004,-2.7115294342399405,3.14001699409302,-1.2682968078407488,0.6691518797864107,-1.1569256045316245,0.5315625572652423,-1.5884705657600637,-7.440016994093025,-1.554603829708316,-4.296942598624645,0.05153120756119335,0.032369266828914715,after_dropout
210911,88382,Quantus Insights,2024-09-25,628.0,1.0999999999999943,-1.1365294342399395,3.14001699409302,-1.2645654379364848,0.6596093644467432,-1.1569256045316245,0.5315625572652423,2.2365294342399338,-2.0400169940930257,0.020396170291685056,-4.296942598624645,0.028317858983576735,0.032369266828914715,after_dropout
212173,88597,Global Strategy Group/North Star Opinion Research,2024-09-29,407.0,-1.0,-1.6044891820033853,3.14001699409302,-1.27259383793524,0.742447056034504,-1.1248930004791817,0.5547500716277557,0.6044891820033854,-4.1400169940930205,-0.4795961815242036,-4.264909994572202,0.023618238322225593,0.032369266828914715,after_dropout
212166,88597,Global Strategy Group/North Star Opinion Research,2024-09-29,407.0,0.0,-0.6044891820033854,3.14001699409302,-1.2570198980383303,0.7337425761849248,-1.1248930004791817,0.5547500716277557,0.6044891820033854,-3.14001699409302,0.5204038184757963,-4.264909994572202,0.02331062919354697,0.032369266828914715,after_dropout
211161,88451,InsiderAdvantage,2024-09-30,800.0,0.8999999999999986,-2.6211154166396233,3.14001699409302,-1.3179289661482183,0.7384190139269856,-1.1169490475930335,0.5581670981997454,3.521115416639622,-2.2400169940930215,-1.5041663690465898,-4.256966041686054,0.04465161513934333,0.032369266828914715,after_dropout
212333,88651,OnMessage Public Strategies,2024-10-02,500.0,2.0,-1.0726763568368232,3.14001699409302,-1.3100558806670644,0.7683872398649708,-1.0930868860136949,0.5634692925003191,3.072676356836823,-1.14001699409302,0.020410529176871695,-4.2331038801067145,0.032101943800962825,0.032369266828914715,after_dropout
211725,88535,Redfield & Wilton Strategies,2024-10-02,514.0,-1.0,-1.974726474073454,3.14001699409302,-1.3306334519077034,0.7563994576934959,-1.0930868860136949,0.5634692925003191,0.974726474073454,-4.1400169940930205,-0.8816395880597592,-4.2331038801067145,0.030959051663742868,0.032369266828914715,after_dropout
211852,88557,RMG Research,2024-10-03,782.0,0.0,-1.0592343442116554,3.14001699409302,-1.318144312538875,0.7594019528048164,-1.0796475070162617,0.5658963311565162,1.0592343442116554,-3.14001699409302,0.020413162804606255,-4.219664501109282,0.0460176139665701,0.032369266828914715,after_dropout
212188,88609,Emerson,2024-10-08,900.0,-1.1000000000000014,-1.4210375306570984,3.14001699409302,-1.3247245440946032,0.8314485357150828,-1.0127142414305597,0.5638626953593077,0.32103753065709706,-4.240016994093022,-0.4083232892265387,-4.1527312355235795,0.06395204344923468,0.032369266828914715,after_dropout
212308,88643,Fabrizio/GBAO,2024-10-08,600.0,5.0,-1.492288603429917,3.14001699409302,-1.3322061917703174,0.8126747111439719,-1.0127142414305597,0.5638626953593077,6.492288603429917,1.85998300590698,-0.4795743619993573,-4.1527312355235795,0.04464947737236766,0.032369266828914715,after_dropout
212315,88643,Fabrizio/GBAO,2024-10-08,600.0,6.0,-0.492288603429917,3.14001699409302,-1.2973923839989085,0.7956541653300988,-1.0127142414305597,0.5638626953593077,6.492288603429917,2.85998300590698,0.5204256380006427,-4.1527312355235795,0.04144907578396789,0.032369266828914715,after_dropout
212248,88627,Fabrizio/McLaughlin,2024-10-09,800.0,3.0,-0.9777302748906274,3.14001699409302,-1.2807470110494488,0.7942193944481607,-0.998158366852633,0.5632595378580793,3.9777302748906274,-0.14001699409302004,0.02042809196200568,-4.138175360945653,0.05207177352327752,0.032369266828914715,after_dropout
212702,88706,Trafalgar Group,2024-10-13,1088.0,-0.8000000000000043,-1.4574364826258064,3.14001699409302,-1.2955598524700098,0.8345805218444836,-0.9401532129378387,0.5521040702727693,0.6574364826258022,-3.9400169940930243,-0.5172832696879677,-4.080170207030859,0.0838354503435116,0.032369266828914715,after_dropout
212947,88730,Redfield & Wilton Strategies,2024-10-14,838.0,0.0,-0.974726474073454,3.14001699409302,-1.275984096881302,0.8272969291540861,-0.9236365650488791,0.547663297200388,0.974726474073454,-3.14001699409302,-0.05108990902457489,-4.063653559141899,0.061015333524655366,0.032369266828914715,after_dropout
213071,88750,Morning Consult,2024-10-15,496.0,-4.0,-2.218935051889069,3.14001699409302,-1.3104051782267296,0.8310379636900334,-0.9069724877399099,0.5432092954865643,-1.7810649481109306,-7.1400169940930205,-1.3119625641491592,-4.04698948183293,0.036503575464478084,0.032369266828914715,after_dropout
213465,88812,Washington Post/George Mason University,2024-10-15,652.0,-3.0,-2.3865297731259525,3.14001699409302,-1.3611912854386117,0.8111911705629257,-0.9069724877399099,0.5432092954865643,-0.6134702268740474,-6.1400169940930205,-1.4795572853860426,-4.04698948183293,0.04719351964689373,0.032369266828914715,after_dropout
213505,88812,Washington Post/George Mason University,2024-10-15,652.0,0.0,0.6134702268740474,3.14001699409302,-1.2767164247154181,0.793650382875064,-0.9069724877399099,0.5432092954865643,-0.6134702268740474,-3.14001699409302,1.5204427146139574,-4.04698948183293,0.04277941317864621,0.032369266828914715,after_dropout
213684,88865,Fabrizio/Impact,2024-10-15,600.0,1.0,-1.3865297731259525,3.14001699409302,-1.281005140931545,0.7779981899054745,-0.9069724877399099,0.5432092954865643,2.3865297731259525,-2.14001699409302,-0.4795572853860426,-4.04698948183293,0.03905459835441627,0.032369266828914715,after_dropout
213685,88865,Fabrizio/Impact,2024-10-15,600.0,2.0,-0.3865297731259525,3.14001699409302,-1.2483874119828655,0.7636813090794816,-0.9069724877399099,0.5432092954865643,2.3865297731259525,-1.14001699409302,0.5204427146139574,-4.04698948183293,0.03646576543376516,0.032369266828914715,after_dropout
213388,88798,AtlasIntel,2024-10-17,1171.0,0.29999999999999716,-2.081473101002286,3.14001699409302,-1.3091158092399744,0.7750580949960153,-0.8690740736396865,0.5406447633637359,2.381473101002283,-2.840016994093023,-1.2123990273625995,-4.009091067732706,0.0728957393669657,0.032369266828914715,after_dropout
213389,88798,AtlasIntel,2024-10-17,1171.0,-0.10000000000000142,-2.4814731010022846,3.14001699409302,-1.3886150769970604,0.7483179015703847,-0.8690740736396865,0.5406447633637359,2.381473101002283,-3.2400169940930215,-1.612399027362598,-4.009091067732706,0.06781146696122067,0.032369266828914715,after_dropout
213531,88831,Redfield & Wilton Strategies,2024-10-18,529.0,1.0,0.02527352592654597,3.14001699409302,-1.3425237942659567,0.7569933918855948,-0.8390423387169865,0.5411331874905545,0.974726474073454,-2.14001699409302,0.8643158646435325,-3.9790593328100066,0.03259894919288355,0.032369266828914715,after_dropout
213951,88902,Morning Consult,2024-10-20,420.0,-1.0,0.7810649481109306,3.14001699409302,-1.2854508503903679,0.7878050574239832,-0.7821620017413837,0.5391414137192658,-1.7810649481109306,-4.1400169940930205,1.5632269498523144,-3.922178995834404,0.026875704667612983,0.032369266828914715,after_dropout
213567,88842,InsiderAdvantage,2024-10-20,800.0,0.19999999999999574,-3.321115416639626,3.14001699409302,-1.385955972293238,0.7681110852550812,-0.7821620017413837,0.5391414137192658,3.521115416639622,-2.9400169940930243,-2.5389534148982422,-3.922178995834404,0.04937214292040876,0.032369266828914715,after_dropout
213948,88902,Morning Consult,2024-10-20,449.0,-1.0,0.7810649481109306,3.14001699409302,-1.3271618582947606,0.7576195037615493,-0.7821620017413837,0.5391414137192658,-1.7810649481109306,-4.1400169940930205,1.5632269498523144,-3.922178995834404,0.02713130890656631,0.032369266828914715,after_dropout
213949,88902,Morning Consult,2024-10-20,449.0,-1.0,0.7810649481109306,3.14001699409302,-1.2725923981283322,0.7477500871885395,-0.7821620017413837,0.5391414137192658,-1.7810649481109306,-4.1400169940930205,1.5632269498523144,-3.922178995834404,0.025884055738511214,0.032369266828914715,after_dropout
213950,88902,Morning Consult,2024-10-20,420.0,0.0,1.7810649481109306,3.14001699409302,-1.1996776342213695,0.7387688187165804,-0.7821620017413837,0.5391414137192658,-1.7810649481109306,-3.14001699409302,2.5632269498523144,-3.922178995834404,0.023877847328470266,0.032369266828914715,after_dropout
214253,88946,Redfield & Wilton Strategies,2024-10-22,540.0,1.0,0.02527352592654597,3.14001699409302,-1.1577361111780202,0.767863379309008,-0.7326376858087469,0.5397249773988434,0.974726474073454,-2.14001699409302,0.7579112117352929,-3.8726546799017667,0.03423934309208289,0.032369266828914715,after_dropout
214244,88940,OnMessage Inc.,2024-10-22,600.0,3.0,-0.7121668174558478,3.14001699409302,-1.142043526390109,0.7542204201790886,-0.7326376858087469,0.5397249773988434,3.7121668174558478,-0.14001699409302004,0.02047086835289913,-3.8726546799017667,0.035219179169236677,0.032369266828914715,after_dropout
214720,89048,CES / YouGov,2024-10-25,940.0,-9.0,-3.14226696738823,3.14001699409302,-1.2642629259437161,0.7907366203474657,-0.6627482429714436,0.5343813857086389,-5.85773303261177,-12.14001699409302,-2.4795187244167867,-3.8027652370644636,0.061102873333300785,0.032369266828914715,after_dropout
214721,89048,CES / YouGov,2024-10-25,933.0,-4.0,1.8577330326117698,3.14001699409302,-1.088588308845434,0.7681671653616158,-0.6627482429714436,0.5343813857086389,-5.85773303261177,-7.1400169940930205,2.5204812755832133,-3.8027652370644636,0.05626996941391457,0.032369266828914715,after_dropout
214676,89027,CNN/SSRS,2024-10-26,683.0,1.0,0.45439891972162505,3.14001699409302,-1.02248929872017,0.7718713195813239,-0.6393885084057963,0.5325480286370722,0.545601080278375,-2.14001699409302,1.0937874281274214,-3.7794055024988165,0.04283833910060874,0.032369266828914715,after_dropout
214687,89033,Redfield & Wilton Strategies,2024-10-27,531.0,0.0,-0.974726474073454,3.14001699409302,-1.0208525583271686,0.7788638824803487,-0.6185744819493879,0.5302203965798115,0.974726474073454,-3.14001699409302,-0.3561519921240661,-3.758591476042408,0.0342680820304877,0.032369266828914715,after_dropout
214703,89039,Trafalgar Group,2024-10-28,1082.0,-0.19999999999999574,-0.857436482625798,3.14001699409302,-1.0098095224469592,0.7718919284040965,-0.5971092247294516,0.527105125487252,0.6574364826258022,-3.340016994093016,-0.26032725789634636,-3.7371262188224716,0.06757619060923707,0.032369266828914715,after_dropout
214745,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-1.4814731010022846,3.14001699409302,-1.041055877838296,0.7658791502679804,-0.5746882419219311,0.5241380904400738,2.381473101002283,-2.2400169940930215,-0.9067848590803534,-3.714705236014951,0.06624712361094791,0.032369266828914715,after_dropout
214746,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-1.4814731010022846,3.14001699409302,-1.0683660700114495,0.7417531390703519,-0.5746882419219311,0.5241380904400738,2.381473101002283,-2.2400169940930215,-0.9067848590803534,-3.714705236014951,0.06200981872814884,0.032369266828914715,after_dropout
