question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
205679,87729,Bullfinch,2024-08-11,500.0,-6.0,-0.5744376822556188,1.4142014404187997,-1.4814260069533942,0.7391251236436456,-1.3223557316610146,0.25362900005500166,-5.425562317744381,-7.4142014404187995,0.7479180494053959,-2.7365571720798143,0.03189548974785348,after_dropout
205676,87729,Bullfinch,2024-08-11,500.0,-5.0,0.42556231774438125,1.4142014404187997,-1.4257038194694445,0.7282464499359956,-1.3223557316610146,0.25362900005500166,-5.425562317744381,-6.4142014404187995,1.7479180494053959,-2.7365571720798143,0.029219994041012703,after_dropout
206074,87785,Fabrizio/Impact,2024-08-11,600.0,2.0,-0.07391442818802707,1.4142014404187997,-1.3785085783849493,0.7154208166583238,-1.3223557316610146,0.25362900005500166,2.073914428188027,0.5857985595812003,1.2484413034729875,-2.7365571720798143,0.034913161317057496,after_dropout
206356,87824,Redfield & Wilton Strategies,2024-08-15,530.0,1.0,0.09226695598579226,1.4142014404187997,-1.334968159253082,0.7050270382265016,-1.3223118474167148,0.2530374326468417,0.9077330440142077,-0.4142014404187997,1.414578803402507,-2.7365132878355145,0.029603714580753962,after_dropout
206258,87813,Focaldata,2024-08-16,702.0,-6.200000000000003,-2.8216886229629354,1.4142014404187997,-1.3852930369100673,0.6930615823002259,-1.3223093011984963,0.2528906627244978,-3.3783113770370674,-7.614201440418802,-1.499379321764439,-2.736510741617296,0.03384958967431465,after_dropout
206381,87813,Focaldata,2024-08-16,702.0,-8.0,-4.621688622962933,1.4142014404187997,-1.5004912916775657,0.6806151925812899,-1.3223093011984963,0.2528906627244978,-3.3783113770370674,-9.4142014404188,-3.2993793217644365,-2.736510741617296,0.035594614967323926,after_dropout
206383,87813,Focaldata,2024-08-16,702.0,-7.0,-3.6216886229629326,1.4142014404187997,-1.5713400616582325,0.6691522644937179,-1.3223093011984963,0.2528906627244978,-3.3783113770370674,-8.4142014404188,-2.2993793217644365,-2.736510741617296,0.03340036729997913,after_dropout
207327,87940,Fabrizio Ward,2024-08-21,400.0,2.0,0.17572114507951087,1.4142014404187997,-1.5386248265095295,0.6632274173289421,-1.322031219059663,0.25218254792136025,1.8242788549204891,0.5857985595812003,1.497752364139174,-2.7362326594784627,0.018725866628217062,after_dropout
207324,87940,Fabrizio Ward,2024-08-21,400.0,-1.0,-2.824278854920489,1.4142014404187997,-1.564113264414502,0.6566201745763143,-1.322031219059663,0.25218254792136025,1.8242788549204891,-2.4142014404187995,-1.502247635860826,-2.7362326594784627,0.01982526973953923,after_dropout
206838,87893,TIPP,2024-08-22,741.0,-2.0,-1.199222706410477,1.4142014404187997,-1.551807593980026,0.6455280452311984,-1.3219750710797893,0.2520426915326607,-0.8007772935895229,-3.4142014404187995,0.12275236466931227,-2.7361765114985888,0.03372427749785813,after_dropout
206837,87893,TIPP,2024-08-22,1001.0,-1.8000000000000043,-0.9992227064104814,1.4142014404187997,-1.526122397028154,0.6303468475389036,-1.3219750710797893,0.2520426915326607,-0.8007772935895229,-3.2142014404188037,0.3227523646693079,-2.7361765114985888,0.04648190265362542,after_dropout
206835,87893,TIPP,2024-08-22,1001.0,-2.299999999999997,-1.4992227064104742,1.4142014404187997,-1.524989328719359,0.6169282937518162,-1.3219750710797893,0.2520426915326607,-0.8007772935895229,-3.7142014404187966,-0.17724763533068488,-2.7361765114985888,0.04212198292163694,after_dropout
206836,87893,TIPP,2024-08-22,741.0,-2.3999999999999986,-1.5992227064104756,1.4142014404187997,-1.5271440319170941,0.6079088602796129,-1.3219750710797893,0.2520426915326607,-0.8007772935895229,-3.814201440418798,-0.2772476353306863,-2.7361765114985888,0.02902606973780457,after_dropout
208271,88082,YouGov,2024-08-23,500.0,-2.5,-1.5396585218505392,1.4142014404187997,-1.5274090247817242,0.6015195918554566,-1.3219195529647778,0.25191243633896754,-0.9603414781494608,-3.9142014404187995,-0.21773896888576139,-2.7361209933835777,0.021174883358358747,after_dropout
208265,88082,YouGov,2024-08-23,500.0,-0.5,0.4603414781494608,1.4142014404187997,-1.487142167677684,0.5953957781297767,-1.3219195529647778,0.25191243633896754,-0.9603414781494608,-1.9142014404187997,1.7822610311142386,-2.7361209933835777,0.020257500649433543,after_dropout
207510,87970,EPIC-MRA,2024-08-26,600.0,1.0,0.008621404121339382,1.4142014404187997,-1.453666686907768,0.5889445864395101,-1.3217797297626224,0.2515294728788659,0.9913785958786606,-0.4142014404187997,1.3304011338839619,-2.735981170181422,0.02238019524011651,after_dropout
207788,88032,Z to A Research,2024-08-26,500.0,0.0,-0.8240273618705557,1.4142014404187997,-1.4422604274014967,0.5835856795677521,-1.3217797297626224,0.2515294728788659,0.8240273618705557,-1.4142014404187997,0.49775236789206667,-2.735981170181422,0.018115544967901864,after_dropout
207509,87970,EPIC-MRA,2024-08-26,600.0,1.0,0.008621404121339382,1.4142014404187997,-1.4103925236991035,0.5771410087945156,-1.3217797297626224,0.2515294728788659,0.9913785958786606,-0.4142014404187997,1.3304011338839619,-2.735981170181422,0.021964506695176463,after_dropout
217351,88032,Z to A Research,2024-08-26,500.0,-1.0,-1.8240273618705558,1.4142014404187997,-1.4175198164285274,0.572147078804222,-1.3217797297626224,0.2515294728788659,0.8240273618705557,-2.4142014404187995,-0.5022476321079334,-2.735981170181422,0.017230881134024878,after_dropout
207459,87953,Morning Consult,2024-08-26,651.0,-2.0,0.18031788574728713,1.4142014404187997,-1.382806222380159,0.5658979013349136,-1.3217797297626224,0.2515294728788659,-2.180317885747287,-3.4142014404187995,1.5020976155099095,-2.735981170181422,0.02172535671244831,after_dropout
207458,87953,Morning Consult,2024-08-26,702.0,-3.0,-0.8196821142527129,1.4142014404187997,-1.3697764016565266,0.5593125838734179,-1.3217797297626224,0.25152947287886585,-2.180317885747287,-4.4142014404187995,0.5020976155099095,-2.735981170181422,0.023138453025852882,after_dropout
207460,87953,Morning Consult,2024-08-26,651.0,-2.0,0.18031788574728713,1.4142014404187997,-1.3375629248432708,0.5534703598540768,-1.3217797297626224,0.25152947287886585,-2.180317885747287,-3.4142014404187995,1.5020976155099095,-2.735981170181422,0.020781624108304277,after_dropout
207457,87953,Morning Consult,2024-08-26,702.0,-2.0,0.18031788574728713,1.4142014404187997,-1.3036009460668507,0.5472434924258387,-1.3217797297626224,0.25152947287886585,-2.180317885747287,-3.4142014404187995,1.5020976155099095,-2.735981170181422,0.022374601839261942,after_dropout
207319,87936,Emerson,2024-08-28,800.0,-3.6000000000000014,-4.4100622134898,1.4142014404187997,-1.377288519338873,0.5408945512109713,-1.3217918701796767,0.2512995707038009,0.8100622134897987,-5.014201440418801,-3.088270343310123,-2.7359933105984764,0.02372074425803224,after_dropout
207228,87926,ActiVote,2024-08-28,400.0,-0.20000000000000284,-0.8579434417391578,1.4142014404187997,-1.371281071035932,0.5377570924512903,-1.3217918701796767,0.2512995707038009,0.657943441739155,-1.6142014404188025,0.4638484284405189,-2.7359933105984764,0.011567353888682179,after_dropout
207690,88014,Glengariff Group Inc.,2024-08-28,600.0,1.2000000000000028,1.0509122547190144,1.4142014404187997,-1.324542795231518,0.5325435804280928,-1.3217918701796767,0.2512995707038009,0.14908774528098842,-0.21420144041879685,2.372704124898691,-2.7359933105984764,0.019295848645708998,after_dropout
207516,87975,Redfield & Wilton Strategies,2024-08-28,761.0,-3.0,-3.9077330440142077,1.4142014404187997,-1.3844459874790918,0.5263326209735533,-1.3217918701796767,0.2512995707038009,0.9077330440142077,-4.4142014404187995,-2.585941173834531,-2.7359933105984764,0.023189616899414518,after_dropout
207693,88017,CNN/SSRS,2024-08-29,708.0,-5.0,-1.325048973277993,1.4142014404187997,-1.3831889767223526,0.5208274649886208,-1.3217692534899115,0.25119123952758876,-3.674951026722007,-6.4142014404187995,-0.0032797197880816142,-2.735970693908711,0.021162861023341358,after_dropout
207581,87992,Trafalgar Group,2024-08-30,1089.0,0.3999999999999986,-2.124585861177147,1.4142014404187997,-1.4058802222780316,0.5128897997640715,-1.3217466112129108,0.2510847103243538,2.5245858611771457,-1.0142014404188011,-0.8028392499642363,-2.7359480516317105,0.03060607082583784,after_dropout
209301,88150,Cygnal,2024-09-01,600.0,-1.0,-1.323930271079209,1.4142014404187997,-1.4045114636077143,0.5087818271398051,-1.321682644887785,0.25087702056563765,0.32393027107920885,-2.4142014404187995,-0.002247626191423935,-2.7358840853065844,0.016702373220414148,after_dropout
207905,88045,Patriot Polling,2024-09-03,822.0,-0.7999999999999972,-1.9586981831765873,1.4142014404187997,-1.4165384113854225,0.503425124668634,-1.321618649557912,0.250671934969676,1.1586981831765901,-2.2142014404187966,-0.6370795336186752,-2.7358200899767118,0.021701977606147862,after_dropout
207965,88070,YouGov,2024-09-06,1077.0,-1.0,-0.0396585218505392,1.4142014404187997,-1.3795490154133088,0.49691076098233444,-1.3215062904915114,0.2503695552924191,-0.9603414781494608,-2.4142014404187995,1.2818477686409722,-2.735707730910311,0.026864649744146478,after_dropout
209113,88125,co/efficient,2024-09-06,931.0,0.0,-1.3237539115815502,1.4142014404187997,-1.3782170848856494,0.49094385419723713,-1.3215062904915114,0.2503695552924191,1.3237539115815502,-1.4142014404187997,-0.0022476210900388427,-2.735707730910311,0.02387181734934355,after_dropout
208315,88088,Morning Consult,2024-09-08,1368.0,-3.0700000000000003,-0.8896821142527132,1.4142014404187997,-1.3618526846546275,0.4828514808592609,-1.3214592326426,0.25017758014391955,-2.180317885747287,-4.4842014404188,0.43177711838988686,-2.7356606730613997,0.03349688602603137,after_dropout
208775,88117,Redfield & Wilton Strategies,2024-09-09,556.0,-3.0,-3.9077330440142077,1.4142014404187997,-1.3968991072184918,0.4796193381653353,-1.3214419072201045,0.25008494756739985,0.9077330440142077,-4.4142014404187995,-2.5862911367941033,-2.735643347638904,0.013765934614727988,after_dropout
209316,88160,Mitchell,2024-09-11,580.0,0.0,-1.086762753915017,1.4142014404187997,-1.3926442908487064,0.47652500268437115,-1.3213763021641123,0.2499021958885985,1.086762753915017,-1.4142014404187997,0.2346135482490952,-2.7355777425829118,0.013719179723576785,after_dropout
209317,88160,Mitchell,2024-09-11,580.0,-1.0,-2.086762753915017,1.4142014404187997,-1.4023379747825702,0.4731858579855318,-1.3213763021641123,0.2499021958885985,1.086762753915017,-2.4142014404187995,-0.7653864517509046,-2.7355777425829118,0.01396546043602024,after_dropout
209238,88143,InsiderAdvantage,2024-09-12,800.0,0.6000000000000014,-0.9447946603775561,1.4142014404187997,-1.3940043188737397,0.46896145935513145,-1.3213401432017773,0.2498136483792783,1.5447946603775575,-0.8142014404187983,0.3765454828242212,-2.735541583620577,0.018213916904604697,after_dropout
210719,88344,Focaldata,2024-09-16,1114.0,-2.5,0.8783113770370674,1.4142014404187997,-1.3372629864751318,0.46349021865819556,-1.3212079813736748,0.2494661287973744,-3.3783113770370674,-3.9142014404187995,2.1995193584107424,-2.7354094217924745,0.024970708295822576,after_dropout
210727,88344,Focaldata,2024-09-16,1114.0,-3.4299999999999997,-0.05168862296293231,1.4142014404187997,-1.3060750712572788,0.45783358574481864,-1.3212079813736748,0.2494661287973744,-3.3783113770370674,-4.844201440418799,1.2695193584107425,-2.7354094217924745,0.024259907558087327,after_dropout
210634,88344,Focaldata,2024-09-16,1114.0,-1.2000000000000028,2.1783113770370646,1.4142014404187997,-1.2265574435225914,0.45257929619424336,-1.3212079813736748,0.2494661287973744,-3.3783113770370674,-2.6142014404188023,3.4995193584107396,-2.7354094217924745,0.022821127597259586,after_dropout
210626,88344,Focaldata,2024-09-16,1114.0,-0.7000000000000028,2.6783113770370646,1.4142014404187997,-1.1365357399324882,0.4473320624538687,-1.3212079813736748,0.2494661287973744,-3.3783113770370674,-2.1142014404188023,3.9995193584107396,-2.7354094217924745,0.02305370749361077,after_dropout
209903,88212,Quinnipiac,2024-09-16,905.0,-5.0,-4.657183114991949,1.4142014404187997,-1.2025639602643368,0.4431174483317019,-1.3212079813736748,0.2494661287973744,-0.3428168850080511,-6.4142014404187995,-3.335975133618274,-2.7354094217924745,0.018754567923955533,after_dropout
209906,88212,Quinnipiac,2024-09-16,905.0,-5.0,-4.657183114991949,1.4142014404187997,-1.2648701538021419,0.4391033179981957,-1.3212079813736748,0.2494661287973744,-0.3428168850080511,-6.4142014404187995,-3.335975133618274,-2.7354094217924745,0.01803561861588705,after_dropout
210075,88234,Marist College,2024-09-17,1138.0,-5.0,-2.8248806899223213,1.4142014404187997,-1.298796896110639,0.43441492270485715,-1.3212372004618291,0.24939500352677907,-2.1751193100776787,-6.4142014404187995,-1.5036434894604922,-2.735438640880629,0.02174776485348284,after_dropout
210074,88234,Marist College,2024-09-17,1282.0,-3.0,-0.8248806899223213,1.4142014404187997,-1.287253821785611,0.42909183450441024,-1.3212372004618291,0.24939500352677907,-2.1751193100776787,-4.4142014404187995,0.4963565105395078,-2.735438640880629,0.02435678327582063,after_dropout
210221,88251,Morning Consult,2024-09-18,1297.0,-7.509999999999998,-5.32968211425271,1.4142014404187997,-1.3855558537877761,0.4239575739875139,-1.3212556576718772,0.24932989032043215,-2.180317885747287,-8.924201440418798,-4.008426456580834,-2.735457098090677,0.02431756976007392,after_dropout
210415,88301,Suffolk,2024-09-18,500.0,-2.200000000000003,-2.624704125672015,1.4142014404187997,-1.39742180096683,0.42192280560653567,-1.3212556576718772,0.24932989032043215,0.42470412567201216,-3.6142014404188023,-1.3034484680001377,-2.735457098090677,0.009575889704474722,after_dropout
210078,88237,Emerson,2024-09-18,875.0,-0.8999999999999986,-1.7100622134897971,1.4142014404187997,-1.4022602622101963,0.4186452105851844,-1.3212556576718772,0.24932989032043215,0.8100622134897987,-2.314201440418798,-0.3888065558179199,-2.735457098090677,0.01547612224638686,after_dropout
210380,88290,Redfield & Wilton Strategies,2024-09-19,993.0,-1.0,-1.9077330440142077,1.4142014404187997,-1.4117523197077042,0.4148140911377031,-1.3212094390010323,0.24927153189280643,0.9077330440142077,-2.4142014404187995,-0.5865236050131755,-2.735410879419832,0.01877857293053675,after_dropout
210793,88371,University of Massachusetts Lowell/YouGov,2024-09-19,650.0,-5.0,-1.8244499126987193,1.4142014404187997,-1.4167767388222405,0.41228126521509106,-1.3212094390010323,0.24927153189280643,-3.1755500873012807,-6.4142014404187995,-0.503240473697687,-2.735410879419832,0.012174578189617802,after_dropout
211152,88441,Remington,2024-09-20,800.0,-2.0,-1.3234008205944763,1.4142014404187997,-1.4154712814548633,0.40950954616229585,-1.3211532149524292,0.24921751784749852,-0.6765991794055236,-3.4142014404187995,-0.002247605642047068,-2.735354655371229,0.01398066430996661,after_dropout
213908,88890,RG Strategies,2024-09-23,400.0,-6.0,-1.3232320886345015,1.4142014404187997,-1.414827706096962,0.4084432700846271,-1.3209844865930567,0.24906073927179107,-4.6767679113654985,-7.4142014404187995,-0.0022476020414448072,-2.735185927011856,0.006977244035023993,after_dropout
210934,88385,Morning Consult,2024-09-25,800.0,-4.0,-1.8196821142527129,1.4142014404187997,-1.4203945974821757,0.4058685003506852,-1.3208719822196227,0.24895749462693575,-2.180317885747287,-5.4142014404187995,-0.4988101320330902,-2.7350734226384223,0.01375035388788933,after_dropout
210935,88385,Morning Consult,2024-09-25,800.0,-3.0,-0.8196821142527129,1.4142014404187997,-1.4123353819526343,0.40313672185491045,-1.3208719822196227,0.24895749462693575,-2.180317885747287,-4.4142014404187995,0.5011898679669098,-2.7350734226384223,0.013416094645169617,after_dropout
211339,88471,Benenson Strategy Group/GS Strategy Group,2024-09-25,416.0,-3.0,-1.5737875462166115,1.4142014404187997,-1.4134314645547623,0.4017659639576117,-1.3208719822196227,0.24895749462693575,-1.4262124537833885,-4.4142014404187995,-0.2529155639969889,-2.7350734226384223,0.006788900025743827,after_dropout
211332,88471,Benenson Strategy Group/GS Strategy Group,2024-09-25,416.0,-3.0,-1.5737875462166115,1.4142014404187997,-1.4145580165832385,0.40035221028496565,-1.3208719822196227,0.24895749462693575,-1.4262124537833885,-4.4142014404187995,-0.2529155639969889,-2.7350734226384223,0.007025315265883877,after_dropout
210920,88385,Morning Consult,2024-09-25,894.0,-4.0,-1.8196821142527129,1.4142014404187997,-1.4206511484901085,0.39733012308999155,-1.3208719822196227,0.24895749462693575,-2.180317885747287,-5.4142014404187995,-0.4988101320330902,-2.7350734226384223,0.01504016162435516,after_dropout
211067,88411,AtlasIntel,2024-09-25,918.0,3.799999999999997,0.5411811248606173,1.4142014404187997,-1.391728866250475,0.3943904316448975,-1.3208719822196227,0.24895749462693575,3.25881887513938,2.3857985595811977,1.86205310708024,-2.7350734226384223,0.014742484682564417,after_dropout
211068,88411,AtlasIntel,2024-09-25,918.0,3.3999999999999986,0.14118112486061873,1.4142014404187997,-1.3696445195952958,0.3915391705137957,-1.3208719822196227,0.24895749462693575,3.25881887513938,1.9857985595811989,1.4620531070802414,-2.7350734226384223,0.014406812391621124,after_dropout
210921,88385,Morning Consult,2024-09-25,894.0,-2.0,0.18031788574728713,1.4142014404187997,-1.3478192289364566,0.3887727316741438,-1.3208719822196227,0.24895749462693575,-2.180317885747287,-3.4142014404187995,1.5011898679669098,-2.7350734226384223,0.014081174216619214,after_dropout
211032,88404,Siena/NYT,2024-09-26,688.0,0.0,-1.4914190337395594,1.4142014404187997,-1.3494252410086012,0.38672048035540435,-1.3208541533911666,0.24892129128449444,1.4914190337395594,-1.4142014404187997,-0.1705648803483928,-2.7350555938099665,0.01118394328144614,after_dropout
211031,88404,Siena/NYT,2024-09-26,688.0,-1.0,-2.491419033739559,1.4142014404187997,-1.3616626562604928,0.3846428834446508,-1.3208541533911666,0.24892129128449444,1.4914190337395594,-2.4142014404187995,-1.1705648803483926,-2.7350555938099665,0.010715833422024978,after_dropout
211030,88404,Siena/NYT,2024-09-26,688.0,3.0,1.5085809662604406,1.4142014404187997,-1.3291742681445256,0.3824597951141193,-1.3208541533911666,0.24892129128449444,1.4914190337395594,1.5857985595812003,2.829435119651607,-2.7350555938099665,0.011319035032793735,after_dropout
211029,88404,Siena/NYT,2024-09-26,688.0,2.0,0.5085809662604406,1.4142014404187997,-1.3092802832512547,0.3803840690716655,-1.3208541533911666,0.24892129128449444,1.4914190337395594,0.5857985595812003,1.8294351196516072,-2.7350555938099665,0.010825154798001318,after_dropout
211305,88440,RMG Research,2024-09-27,789.0,-3.0,-2.8236160984354486,1.4142014404187997,-1.3269238187311765,0.3782923037741274,-1.3208621523592783,0.2488923787590276,-0.1763839015645514,-4.4142014404187995,-1.5027539460761703,-2.735063592778078,0.011651005875322184,after_dropout
212172,88596,Global Strategy Group/North Star Opinion Research,2024-09-29,404.0,2.0,-1.3231012753660853,1.4142014404187997,-1.3269008946070762,0.37741973209958124,-1.3208536807286155,0.24883811997136954,3.3231012753660853,0.5857985595812003,-0.0022475946374698186,-2.7350551211474152,0.005997086732801204,after_dropout
212165,88596,Global Strategy Group/North Star Opinion Research,2024-09-29,404.0,2.0,-1.3231012753660853,1.4142014404187997,-1.3268777645975462,0.3762692157604285,-1.3208536807286155,0.24883811997136954,3.3231012753660853,0.5857985595812003,-0.0022475946374698186,-2.7350551211474152,0.0060874545745533215,after_dropout
211420,88484,Trafalgar Group,2024-09-30,1086.0,2.1999999999999957,-0.32458586117714994,1.4142014404187997,-1.310311523801475,0.37327846065247905,-1.320849425786727,0.24881286478726555,2.5245858611771457,0.785798559581196,0.996263564609577,-2.7350508662055266,0.016528359392645634,after_dropout
211543,88504,Mitchell,2024-09-30,709.0,1.0,-0.08676275391501709,1.4142014404187997,-1.2979746459988846,0.3713918346798019,-1.320849425786727,0.24881286478726555,1.086762753915017,-0.4142014404187997,1.2340866718717098,-2.7350508662055266,0.010082865600637387,after_dropout
211544,88504,Mitchell,2024-09-30,709.0,0.0,-1.086762753915017,1.4142014404187997,-1.2957999098573063,0.3694748756700842,-1.320849425786727,0.24881286478726555,1.086762753915017,-1.4142014404187997,0.23408667187170984,-2.7350508662055266,0.01029646635954891,after_dropout
211723,88533,Redfield & Wilton Strategies,2024-10-02,839.0,-2.0,-2.9077330440142077,1.4142014404187997,-1.3152401704561942,0.36750906303851677,-1.3208861252328712,0.24877516142924508,0.9077330440142077,-3.4142014404187995,-1.5868469187813365,-2.735087565651671,0.012060215270068253,after_dropout
212332,88650,OnMessage Public Strategies,2024-10-02,500.0,-2.0,-1.3231337161475638,1.4142014404187997,-1.315296498544047,0.3661954489464689,-1.3208861252328712,0.24877516142924508,-0.6768662838524361,-3.4142014404187995,-0.002247590914692621,-2.735087565651671,0.007135967796355145,after_dropout
