question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
199544,86992,Morning Consult,2024-05-12,704.0,10.0,10.169020513357236,3.21185245285211,10.169020513357236,3.583582334158808,6.26699903749712,2.683597453868186,-0.16902051335723467,6.78814754714789,3.9020214758601153,3.0551465846450103,0.0,before_dropout
203802,87526,PPP,2024-07-20,573.0,4.0,1.9847159882229675,3.21185245285211,5.05886330437305,3.1634783515663676,2.073556996679016,1.5379553666443933,2.0152840117770325,0.78814754714789,-0.0888410084560487,-1.1382954561730938,0.6243850278653152,before_dropout
204357,87564,Redfield & Wilton Strategies,2024-07-24,586.0,3.0,1.8508364712955059,3.21185245285211,3.7243271741213175,2.512306772153318,1.834893593518336,1.376440427107549,1.1491635287044941,-0.21185245285210996,0.01594287777716996,-1.376958859333774,0.4159990547745753,after_dropout
204798,87625,Morning Consult,2024-07-28,706.0,1.0,1.1690205133572347,3.21185245285211,2.8026298066339645,2.1322636971466875,1.5953894916369287,1.2263203685303357,-0.16902051335723467,-2.21185245285211,-0.426368978279694,-1.6164629612151813,0.36069931708773795,after_dropout
204805,87625,Morning Consult,2024-07-28,706.0,2.0,2.1690205133572347,3.21185245285211,2.641292250280214,1.8408827223006943,1.5953894916369287,1.2263203685303357,-0.16902051335723467,-1.21185245285211,0.573631021720306,-1.6164629612151813,0.2546325599477694,after_dropout
205827,87767,Benenson Strategy Group/GS Strategy Group,2024-08-02,403.0,-1.0,0.9937170143042906,3.21185245285211,2.382666067300038,1.9235347566172885,1.2867327677002613,1.1078012750886803,-1.9937170143042906,-4.21185245285211,-0.29301575339597075,-1.9251196851518486,0.1569738227019304,after_dropout
205820,87767,Benenson Strategy Group/GS Strategy Group,2024-08-02,403.0,-2.0,-0.006282985695709398,3.21185245285211,2.0429963456626767,1.781546547735782,1.2867327677002613,1.1078012750886803,-1.9937170143042906,-5.21185245285211,-1.2930157533959707,-1.9251196851518486,0.14218374444252563,after_dropout
205274,87689,Redfield & Wilton Strategies,2024-08-03,714.0,3.0,1.8508364712955059,3.21185245285211,2.0005274915788096,1.6211911821224514,1.239073703573492,1.0835833150636736,1.1491635287044941,-0.21185245285210996,0.6117627677220139,-1.972778749278618,0.22100791970085928,after_dropout
205615,87711,Cygnal,2024-08-05,600.0,3.1000000000000014,2.418916160268953,3.21185245285211,2.0700325663274826,1.5890932396580433,1.1231768210480206,1.0477862378687486,0.6810838397310485,-0.11185245285210854,1.2957393392209324,-2.0886756318040893,0.16612561464982717,after_dropout
205622,87718,Trafalgar Group,2024-08-08,1082.0,3.6999999999999957,1.4054975395178189,3.21185245285211,1.8941695094240292,1.5159797784049598,0.8981817593792782,0.9690005468609466,2.294502460482177,0.4881475471478858,0.5073157801385406,-2.3136706934728317,0.2646407635542501,after_dropout
206484,87850,Navigator,2024-08-08,600.0,2.0,1.8093374068541717,3.21185245285211,1.8833131460242267,1.4156567022255178,0.8981817593792782,0.9690005468609466,0.19066259314582829,-1.21185245285211,0.9111556474748934,-2.3136706934728317,0.1279747061657745,after_dropout
206479,87850,Navigator,2024-08-08,600.0,0.0,-0.19066259314582829,3.21185245285211,1.6435760889254634,1.3313248470218975,0.8981817593792782,0.9690005468609466,0.19066259314582829,-3.21185245285211,-1.0888443525251066,-2.3136706934728317,0.11559299010638342,after_dropout
205658,87723,YouGov Blue,2024-08-09,802.0,0.0,0.7252198390779285,3.21185245285211,1.5088366618871485,1.2973240963288684,0.8140645836906184,0.9696666127869148,-0.7252198390779285,-3.21185245285211,-0.08884474461268987,-2.3977878691614913,0.14671803786459162,after_dropout
206201,87808,Siena/NYT,2024-08-14,655.0,-3.0,-0.7167958289676566,3.21185245285211,1.161104898769493,1.5046337240082868,0.4012243033935996,0.8918036431265544,-2.2832041710323434,-6.21185245285211,-1.1180201323612562,-2.8106281494585104,0.15623952496492413,after_dropout
206205,87808,Siena/NYT,2024-08-14,655.0,-2.0,0.2832041710323434,3.21185245285211,1.0436008443153493,1.4003229004573072,0.4012243033935996,0.8918036431265544,-2.2832041710323434,-5.21185245285211,-0.11802013236125619,-2.8106281494585104,0.13384663065153016,after_dropout
206209,87808,Siena/NYT,2024-08-14,655.0,-3.0,-0.7167958289676566,3.21185245285211,0.8169390936170958,1.3070676765812288,0.40122430339359966,0.8918036431265542,-2.2832041710323434,-6.21185245285211,-1.1180201323612562,-2.8106281494585104,0.1287560662538328,after_dropout
206213,87808,Siena/NYT,2024-08-14,655.0,-2.0,0.2832041710323434,3.21185245285211,0.7578922934128266,1.232649055722258,0.40122430339359966,0.8918036431265542,-2.2832041710323434,-5.21185245285211,-0.11802013236125625,-2.8106281494585104,0.11062944863776102,after_dropout
206360,87828,Redfield & Wilton Strategies,2024-08-15,601.0,3.0,1.8508364712955059,3.21185245285211,0.8694478035759339,1.2425535536082646,0.35427253951691184,0.8900218204024172,1.1491635287044941,-0.21185245285210996,1.496563931778594,-2.857579913335198,0.1020688086551865,after_dropout
206389,87816,Focaldata,2024-08-16,702.0,-1.3999999999999986,-0.8976461959665792,3.21185245285211,0.6630638765015202,1.2410780088677333,0.2875317340507775,0.8858595254522869,-0.5023538040334193,-4.6118524528521085,-1.1851779300173568,-2.9243207188013325,0.11679284018158903,after_dropout
206261,87816,Focaldata,2024-08-16,702.0,0.4000000000000057,0.902353804033425,3.21185245285211,0.6864133082441366,1.1789731600057067,0.2875317340507775,0.8858595254522869,-0.5023538040334193,-2.8118524528521043,0.6148220699826475,-2.9243207188013325,0.09757799663131779,after_dropout
206387,87816,Focaldata,2024-08-16,702.0,-4.0,-3.4976461959665808,3.21185245285211,0.2764983771788756,1.1197324344259494,0.2875317340507775,0.8858595254522869,-0.5023538040334193,-7.21185245285211,-3.7851779300173582,-2.9243207188013325,0.09797062652974568,after_dropout
207444,87961,Spry Strategies,2024-08-20,600.0,-1.3999999999999986,-0.5942792190114987,3.21185245285211,0.1732221293334565,1.3454645049402332,0.2945722715045445,0.8917409237981784,-0.8057207809884999,-4.6118524528521085,-0.8888514905160432,-2.9172801813475653,0.11860232543562162,after_dropout
207443,87961,Spry Strategies,2024-08-20,600.0,0.19999999999999574,1.0057207809884956,3.21185245285211,0.2589627002840692,1.2742963555324098,0.2945722715045445,0.8917409237981783,-0.8057207809884999,-3.0118524528521142,0.7111485094839511,-2.9172801813475653,0.10299184362660194,after_dropout
206735,87870,SurveyUSA,2024-08-21,941.0,0.0,1.3629730681882033,3.21185245285211,0.42941131772005725,1.2418789922041593,0.2989585129581714,0.8823333842507087,-1.3629730681882033,-3.21185245285211,1.064014555230032,-2.9128939398939386,0.15439041370559736,after_dropout
206654,87870,SurveyUSA,2024-08-21,1053.0,-1.0,0.3629730681882033,3.21185245285211,0.4193492167658788,1.143978576364369,0.2989585129581714,0.8823333842507087,-1.3629730681882033,-4.21185245285211,0.06401455523003191,-2.9128939398939386,0.15145042238589107,after_dropout
207468,87955,Morning Consult,2024-08-26,645.0,0.0,0.16902051335723467,3.21185245285211,0.3863282510188806,1.4157049185319877,0.20695723760197654,0.8115878169904852,-0.16902051335723467,-3.21185245285211,-0.03793672424474187,-3.0048952152501336,0.13191042536218386,after_dropout
207467,87955,Morning Consult,2024-08-26,645.0,0.0,0.16902051335723467,3.21185245285211,0.3605386893715979,1.329046402257577,0.20695723760197654,0.8115878169904852,-0.16902051335723467,-3.21185245285211,-0.03793672424474187,-3.0048952152501336,0.11867760405033402,after_dropout
207466,87955,Morning Consult,2024-08-26,700.0,-2.0,-1.8309794866427653,3.21185245285211,0.11039099162277086,1.2508977641149726,0.20695723760197654,0.8115878169904852,-0.16902051335723467,-5.21185245285211,-2.0379367242447417,-3.0048952152501336,0.1141435651716847,after_dropout
207465,87955,Morning Consult,2024-08-26,700.0,-1.0,-0.8309794866427653,3.21185245285211,0.013064942749580713,1.1844703203485998,0.20695723760197654,0.8115878169904852,-0.16902051335723467,-4.21185245285211,-1.037936724244742,-3.0048952152501336,0.10338761531221186,after_dropout
207250,87933,Beacon/Shaw,2024-08-26,999.0,1.0,0.9984652204991696,3.21185245285211,0.13528044618909713,1.1085868644816297,0.20695723760197654,0.8115878169904852,0.0015347795008303217,-2.21185245285211,0.7915079828971932,-3.0048952152501336,0.12402625227448327,after_dropout
207249,87933,Beacon/Shaw,2024-08-26,999.0,1.0,0.9984652204991696,3.21185245285211,0.2340768483443192,1.043217536020663,0.20695723760197654,0.8115878169904852,0.0015347795008303217,-2.21185245285211,0.7915079828971932,-3.0048952152501336,0.11445568213849483,after_dropout
207058,87917,SoCal Strategies,2024-08-27,612.0,4.0,1.203868369567617,3.21185245285211,0.30779459288597955,1.0910496632974676,0.20197298129665522,0.828407406840907,2.796131630432383,0.78814754714789,1.0018953882709616,-3.009879471555455,0.07601401221643245,after_dropout
207520,87971,Redfield & Wilton Strategies,2024-08-28,812.0,1.0,-0.14916352870449412,3.21185245285211,0.25634767160162036,1.1107954286585568,0.18419215231799313,0.8382291701362902,1.1491635287044941,-2.21185245285211,-0.33335568102248725,-3.0276603005341167,0.1125856371811375,after_dropout
207685,88011,East Carolina University,2024-08-28,920.0,0.7000000000000028,-0.6842527234070892,3.21185245285211,0.15547257920233443,1.049542731154453,0.18419215231799313,0.8382291701362902,1.384252723407092,-2.511852452852107,-0.8684448757250823,-3.0276603005341167,0.10724542848863235,after_dropout
207322,87943,Emerson,2024-08-28,775.0,0.8999999999999986,0.6568782012311096,3.21185245285211,0.19531725410208378,1.0069781649001792,0.18419215231799313,0.8382291701362902,0.24312179876888895,-2.3118524528521114,0.4726860489131165,-3.0276603005341167,0.07946595161524277,after_dropout
207583,87994,InsiderAdvantage,2024-08-31,800.0,0.8000000000000043,0.1478419608677375,3.21185245285211,0.1897698459286678,1.1939246224693265,0.1776087285125159,0.9083595819736644,0.6521580391322668,-2.4118524528521057,-0.029766767644778425,-3.034243724339594,0.11684831826173224,after_dropout
207587,87996,ActiVote,2024-08-31,400.0,0.0,0.7319103385441453,3.21185245285211,0.21901427675946675,1.1612765812361232,0.1776087285125159,0.9083595819736644,-0.7319103385441453,-3.21185245285211,0.5543016100316294,-3.034243724339594,0.05394253192509833,after_dropout
207907,88047,Patriot Polling,2024-09-03,804.0,2.5,1.516655213338862,3.21185245285211,0.398759379270354,1.2956458432396425,0.15918510157219876,0.9250473417999686,0.983344786661138,-0.71185245285211,1.3574701117666632,-3.0526673512799114,0.13851682498912105,after_dropout
208234,88077,Florida Atlantic University/Mainstreet Research,2024-09-06,692.0,1.0,-0.015302488031833095,3.21185245285211,0.33872461429050144,1.395834299293575,0.07354927324936594,0.8730736345707615,1.015302488031833,-2.21185245285211,-0.08885176128119904,-3.138303179602744,0.14498984263150824,after_dropout
208235,88077,Florida Atlantic University/Mainstreet Research,2024-09-06,619.0,1.0,-0.015302488031833095,3.21185245285211,0.2988398553003875,1.3148579911107805,0.07354927324936594,0.8730736345707615,1.015302488031833,-2.21185245285211,-0.08885176128119904,-3.138303179602744,0.1126601854165382,after_dropout
208275,88083,SurveyUSA,2024-09-07,676.0,-3.0,-1.6370269318117967,3.21185245285211,0.06500699610513783,1.3022599198222675,0.047484616528835705,0.8518681416080205,-1.3629730681882033,-6.21185245285211,-1.6845115483406323,-3.164367836323274,0.12078974687306258,after_dropout
208318,88094,Morning Consult,2024-09-08,1369.0,-0.3999999999999986,-0.2309794866427639,3.21185245285211,0.002033982393361132,1.2216928550822166,0.045417978540916615,0.8266460636713115,-0.16902051335723467,-3.6118524528521085,-0.2763974651836805,-3.166434474311193,0.21275638376166053,after_dropout
208325,88095,Quinnipiac,2024-09-08,940.0,-3.0,-1.576954280551626,3.21185245285211,-0.2013160251449567,1.1403146540440552,0.045417978540916615,0.8266460636713115,-1.423045719448374,-6.21185245285211,-1.6223722590925425,-3.166434474311193,0.1287850025933997,after_dropout
208327,88095,Quinnipiac,2024-09-08,940.0,-3.0,-1.576954280551626,3.21185245285211,-0.3553886482654538,1.0745607813914626,0.045417978540916615,0.8266460636713115,-1.423045719448374,-6.21185245285211,-1.6223722590925425,-3.166434474311193,0.1120008276267003,after_dropout
208779,88113,Redfield & Wilton Strategies,2024-09-09,495.0,-1.0,-2.149163528704494,3.21185245285211,-0.48108506073416935,1.1223943613017098,0.1148467681980253,0.8401934711638009,1.1491635287044941,-4.21185245285211,-2.2640102969025193,-3.0970056846540848,0.07007368306883101,after_dropout
209318,88161,Quantus Polls and News,2024-09-12,815.0,1.6000000000000014,0.3098494243964116,3.21185245285211,-0.3724255458850405,1.2666157806136884,0.3986998128811221,0.807903782152666,1.2901505756035898,-1.6118524528521085,-0.0888503884847105,-2.813152639970988,0.13738118250235287,after_dropout
209351,88169,Trafalgar Group,2024-09-12,1094.0,2.3999999999999986,0.1054975395178217,3.21185245285211,-0.2974603246738009,1.1630428293228143,0.3986998128811221,0.807903782152666,2.294502460482177,-0.8118524528521114,-0.2932022733633004,-2.813152639970988,0.156856246331035,after_dropout
210420,88302,YouGov,2024-09-13,800.0,-1.0,-0.42725404429729097,3.21185245285211,-0.31305076552255856,1.1688376640414377,0.5016398708561263,0.7939879366351129,-0.572745955702709,-4.21185245285211,-0.9288939151534172,-2.7102125819959837,0.12011706648043477,after_dropout
209377,88172,TIPP,2024-09-13,973.0,3.0,0.4127895412532774,3.21185245285211,-0.22371472180220903,1.0945467487917493,0.5016398708561263,0.7939879366351129,2.5872104587467226,-0.21185245285210996,-0.08885032960284889,-2.7102125819959837,0.12307947476377819,after_dropout
210729,88346,Focaldata,2024-09-16,1094.0,1.720000000000006,2.222353804033425,3.21185245285211,0.18993805451009577,1.2222973349443627,0.8649434380193839,0.7207476528480409,-0.5023538040334193,-1.491852452852104,1.3574103660140413,-2.3469090148327263,0.16910923465277464,after_dropout
210721,88346,Focaldata,2024-09-16,1094.0,0.19999999999999574,0.7023538040334151,3.21185245285211,0.26409128184217845,1.1304016867477007,0.864943438019384,0.7207476528480409,-0.5023538040334193,-3.0118524528521142,-0.16258963398596893,-2.346909014832726,0.14471301360480157,after_dropout
210628,88346,Focaldata,2024-09-16,1094.0,5.600000000000001,6.102353804033421,3.21185245285211,1.0002469293895038,1.0567341996077262,0.864943438019384,0.7207476528480409,-0.5023538040334193,2.3881475471478915,5.237410366014037,-2.346909014832726,0.1260915631575656,after_dropout
210636,88346,Focaldata,2024-09-16,1094.0,5.799999999999997,6.302353804033417,3.21185245285211,1.5792011920723485,0.9973727845728263,0.864943438019384,0.7207476528480409,-0.5023538040334193,2.588147547147887,5.437410366014033,-2.346909014832726,0.10919324645294466,after_dropout
210091,88243,Cygnal,2024-09-16,600.0,0.30000000000000426,-0.3810838397310442,3.21185245285211,1.4584178910588175,0.9661576610297331,0.864943438019384,0.7207476528480409,0.6810838397310485,-2.9118524528521057,-1.2460272777504282,-2.346909014832726,0.06161517282127841,after_dropout
210738,88353,Fabrizio/Impact,2024-09-17,600.0,3.0,1.1489269003748859,3.21185245285211,1.43812294437163,1.0291498697227277,0.7377769440381534,0.7232387815127571,1.8510730996251141,-0.21185245285210996,0.41114995633673246,-2.4740755088139563,0.06557524224643321,after_dropout
210737,88353,Fabrizio/Impact,2024-09-17,600.0,2.0,0.14892690037488587,3.21185245285211,1.3564530430242001,0.996018516519997,0.7377769440381534,0.7232387815127571,1.8510730996251141,-1.21185245285211,-0.5888500436632675,-2.4740755088139563,0.06334948181677494,after_dropout
210159,88244,Victory Insights,2024-09-18,600.0,3.6000000000000014,0.5241893443285512,3.21185245285211,1.2971766904303728,1.052220005666279,0.6130399750846263,0.7175771504144631,3.07581065567145,0.38814754714789146,-0.08885063075607502,-2.598812477767484,0.07122304227221139,after_dropout
210224,88257,Morning Consult,2024-09-18,1314.0,-2.1700000000000017,-2.000979486642767,3.21185245285211,0.8648703589350487,0.9808388563987053,0.6130399750846263,0.7175771504144631,-0.16902051335723467,-5.381852452852112,-2.614019461727393,-2.598812477767484,0.13107515480936463,after_dropout
210081,88240,Emerson,2024-09-18,1000.0,-0.4000000000000057,-0.6431217987688946,3.21185245285211,0.7313064217370707,0.9363951436284398,0.6130399750846263,0.7175771504144631,0.24312179876888895,-3.6118524528521156,-1.256161773853521,-2.598812477767484,0.08857071073986311,after_dropout
210383,88296,Redfield & Wilton Strategies,2024-09-19,868.0,1.0,-0.14916352870449412,3.21185245285211,0.6524291462160792,0.9901426378788376,0.5860619647971008,0.7286872993637455,1.1491635287044941,-2.21185245285211,-0.7352254935015949,-2.625790488055009,0.08958542592104807,after_dropout
210982,88394,Meredith College,2024-09-20,802.0,0.0,0.48366975062091866,3.21185245285211,0.6372811389262593,1.0365546505287995,0.5725217821960262,0.7272723283978846,-0.48366975062091866,-3.21185245285211,-0.08885203157510757,-2.6393306706560837,0.0897609714493095,after_dropout
210343,88278,Siena/NYT,2024-09-21,682.0,2.0,4.283204171032343,3.21185245285211,0.9521264414046311,1.0790763018371035,0.5604662943362686,0.7119906628985542,-2.2832041710323434,-1.21185245285211,3.722737876696075,-2.6513861585158414,0.08635544406885078,after_dropout
210342,88278,Siena/NYT,2024-09-21,682.0,0.0,2.2832041710323434,3.21185245285211,1.0578927481014029,1.0353178155879792,0.5604662943362686,0.7119906628985542,-2.2832041710323434,-3.21185245285211,1.7227378766960748,-2.6513861585158414,0.07945915128964956,after_dropout
210340,88278,Siena/NYT,2024-09-21,682.0,1.0,3.2832041710323434,3.21185245285211,1.216910601244819,0.9976410271180436,0.5604662943362686,0.7119906628985542,-2.2832041710323434,-2.21185245285211,2.722737876696075,-2.6513861585158414,0.07145869629967333,after_dropout
210341,88278,Siena/NYT,2024-09-21,682.0,2.0,4.283204171032343,3.21185245285211,1.4194800361930533,0.9641242899401592,0.5604662943362686,0.7119906628985542,-2.2832041710323434,-1.21185245285211,3.722737876696075,-2.6513861585158414,0.06606328792003795,after_dropout
210604,88333,Bullfinch,2024-09-23,600.0,-1.0,0.10192734846812934,3.21185245285211,1.319347376083686,1.1083877970204572,0.19078222948794354,0.6818731157565234,-1.1019273484681293,-4.21185245285211,-0.0888548810198142,-3.021070223364166,0.07599897980722936,after_dropout
211015,88402,Beacon/Shaw,2024-09-24,787.0,2.0,1.9984652204991697,3.21185245285211,1.390568206057969,1.1308075452758373,0.007039638886549682,0.6293582710337033,0.0015347795008303217,-1.21185245285211,1.99142558161262,-3.2048128139655603,0.10487256454817902,after_dropout
211017,88402,Beacon/Shaw,2024-09-24,787.0,1.0,0.9984652204991696,3.21185245285211,1.3543845551884468,1.0773688473224692,0.007039638886549682,0.6293582710337033,0.0015347795008303217,-2.21185245285211,0.99142558161262,-3.2048128139655603,0.0922809879092236,after_dropout
211016,88402,Beacon/Shaw,2024-09-24,991.0,-1.0,-1.0015347795008303,3.21185245285211,1.0999109343280422,1.0175207937042012,0.007039638886549682,0.6293582710337033,0.0015347795008303217,-4.21185245285211,-1.00857441838738,-3.2048128139655603,0.10801457295818968,after_dropout
211018,88402,Beacon/Shaw,2024-09-24,991.0,-2.0,-2.0015347795008305,3.21185245285211,0.8058646649299456,0.9680845875128393,0.007039638886549682,0.6293582710337033,0.0015347795008303217,-5.21185245285211,-2.00857441838738,-3.2048128139655603,0.09480942003498215,after_dropout
210788,88366,Marist College,2024-09-24,1348.0,0.0,-0.17678261902176728,3.21185245285211,0.6936555000288303,0.9111364644258201,0.007039638886549682,0.6293582710337032,0.17678261902176728,-3.21185245285211,-0.18382225790831697,-3.2048128139655603,0.11419068340561277,after_dropout
210787,88366,Marist College,2024-09-24,1507.0,-1.0,-1.1767826190217674,3.21185245285211,0.47995441422936935,0.8575087209246632,0.007039638886549737,0.6293582710337032,0.17678261902176728,-4.21185245285211,-1.183822257908317,-3.2048128139655603,0.11425188763150952,after_dropout
211072,88415,AtlasIntel,2024-09-25,1173.0,-2.3999999999999986,-2.1950811099552756,3.21185245285211,0.21195929681151499,0.9174052593901297,-0.12159930462759494,0.6216584455722499,-0.2049188900447228,-5.6118524528521085,-2.0734818053276807,-3.333451757479705,0.10018376017624651,after_dropout
211071,88415,AtlasIntel,2024-09-25,1173.0,-3.5,-3.295081109955277,3.21185245285211,-0.10906780267439345,0.8744090290433769,-0.12159930462759494,0.6216584455722499,-0.2049188900447228,-6.71185245285211,-3.173481805327682,-3.333451757479705,0.09153789584701975,after_dropout
