question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
184807,84546,Siena/NYT,2023-11-03,600.0,3.0,4.338723874629906,1.7097309916712655,4.338723874629906,3.899856205958238,5.100855134557927,2.0888161255392355,-1.3387238746299057,1.2902690083287345,-0.7621312599280206,3.391124142886661,0.0,before_dropout
184813,84546,Siena/NYT,2023-11-03,600.0,4.0,5.338723874629906,1.7097309916712655,4.837121605373122,2.7620296761456937,5.100855134557927,2.0888161255392355,-1.3387238746299057,2.2902690083287345,0.23786874007197945,3.391124142886661,0.49839773074321564,before_dropout
192829,86067,Emerson,2024-02-16,1000.0,9.700000000000003,8.067753633121663,1.7097309916712655,6.802726163474107,2.3107364153638987,5.308529683713983,1.7895404934933588,1.6322463668783402,7.990269008328737,2.75922394940768,3.5987986920427177,0.6084272492868319,before_dropout
199547,86993,Morning Consult,2024-05-12,812.0,7.0,8.322098537137078,1.7097309916712655,7.522655730114769,2.3234279960061937,3.9316669200526353,1.5393517011488895,-1.3220985371370784,5.2902690083287345,4.3904316170844435,2.2219359283813698,0.4738335243683699,before_dropout
202982,87403,Siena/NYT,2024-07-11,872.0,2.0,3.3387238746299057,1.7097309916712655,5.638134485582713,2.2030354173539157,1.6482133896378328,0.851955745247136,-1.3387238746299057,0.2902690083287345,1.690510484992073,-0.061517602033432706,0.45041872325467497,before_dropout
202983,87403,Siena/NYT,2024-07-11,872.0,1.0,2.3387238746299057,1.7097309916712655,4.621208384255866,1.8323448640708235,1.6482133896378328,0.8519557452471358,-1.3387238746299057,-0.7097309916712655,0.6905104849920729,-0.061517602033432706,0.30821447259429674,before_dropout
202986,87403,Siena/NYT,2024-07-11,872.0,2.0,3.3387238746299057,1.7097309916712655,4.283662642993692,1.572834347744219,1.6482133896378328,0.8519557452471359,-1.3387238746299057,0.2902690083287345,1.690510484992073,-0.061517602033432706,0.26319673939813965,before_dropout
202987,87403,Siena/NYT,2024-07-11,872.0,1.0,2.3387238746299057,1.7097309916712655,3.8899424987663243,1.4046448244429448,1.6482133896378328,0.8519557452471359,-1.3387238746299057,-0.7097309916712655,0.6905104849920729,-0.061517602033432706,0.20243318228398102,before_dropout
203641,87514,PPP,2024-07-12,537.0,6.0,3.3606101401825454,1.7097309916712655,3.8357764124671245,1.3499949618538023,1.5832100909107139,0.8424142590272706,2.6393898598174546,4.2902690083287345,1.7774000492718316,-0.12652090076055167,0.10232906683453145,before_dropout
203589,87492,Civiqs,2024-07-16,536.0,2.0,1.2898615461966818,1.7097309916712655,3.558497744026162,1.3520060030113927,1.3003585204981336,0.8009311881521989,0.7101384538033183,0.2902690083287345,-0.0104969743014518,-0.4093724711731319,0.1089112099208381,before_dropout
203573,87485,PPP,2024-07-18,624.0,2.0,-0.6393898598174546,1.7097309916712655,3.050112172793102,1.3065665046591728,1.159004299321065,0.7763568118630612,2.6393898598174546,0.2902690083287345,-1.7983941591385195,-0.5507266923502006,0.12110509361126738,before_dropout
203665,87518,SoCal Research,2024-07-21,500.0,4.0,0.9583726954320704,1.7097309916712655,2.863391750707733,1.3080685804371177,0.9688702801866862,0.7356148084580393,3.0416273045679296,2.2902690083287345,-0.010497584754615819,-0.7408607114845793,0.08926562036345867,after_dropout
204152,87546,Emerson,2024-07-23,850.0,2.200000000000003,0.5677536331216626,1.7097309916712655,2.5549064885756003,1.2570452433373864,0.8421769328420206,0.7027432852109662,1.6322463668783402,0.4902690083287373,-0.27442329972035795,-0.867554058829245,0.13437887259709466,after_dropout
204157,87546,Emerson,2024-07-23,850.0,1.8000000000000043,0.16775363312166403,1.7097309916712655,2.246013626389096,1.1728993167986674,0.8421769328420206,0.7027432852109662,1.6322463668783402,0.09026900832873874,-0.6744232997203565,-0.867554058829245,0.12939802387634106,after_dropout
204126,87540,North Star Opinion Research,2024-07-23,600.0,2.0,1.2570352534322462,1.7097309916712655,2.1645562468844184,1.1235584651922834,0.8421769328420206,0.7027432852109662,0.7429647465677538,0.2902690083287345,0.41485832059022565,-0.867554058829245,0.08236517777546147,after_dropout
204358,87563,Redfield & Wilton Strategies,2024-07-24,851.0,4.0,3.1491737917025864,1.7097309916712655,2.2761646313559174,1.0816730499241243,0.7822461423090932,0.6926908764681986,0.8508262082974135,2.2902690083287345,2.366927649393493,-0.9274848493621723,0.11335201678953392,after_dropout
204507,87583,Beacon/Shaw,2024-07-24,1034.0,-2.0,-1.6448244569977537,1.7097309916712655,1.802079322987288,1.0141747007903956,0.7822461423090932,0.6926908764681986,-0.3551755430022462,-3.7097309916712655,-2.427070599306847,-0.9274848493621723,0.12090962195655755,after_dropout
204508,87583,Beacon/Shaw,2024-07-24,1034.0,0.0,0.3551755430022462,1.7097309916712655,1.660429796988784,0.9632533002519714,0.7822461423090933,0.6926908764681986,-0.3551755430022462,-1.7097309916712655,-0.4270705993068471,-0.9274848493621722,0.09789837303484583,after_dropout
204799,87626,Morning Consult,2024-07-28,804.0,2.0,3.3220985371370784,1.7097309916712655,1.8161155563135352,1.023879667355936,0.5656505366477897,0.6785316808762012,-1.3220985371370784,0.2902690083287345,2.7564480004892884,-1.1440804550234758,0.09369241628199437,after_dropout
204806,87626,Morning Consult,2024-07-28,804.0,4.0,5.322098537137078,1.7097309916712655,2.0995223607550746,0.9816250056817424,0.5656505366477897,0.6785316808762012,-1.3220985371370784,2.2902690083287345,4.756448000489288,-1.1440804550234758,0.08083519115514017,after_dropout
204875,87638,Quantus Polls and News,2024-07-28,500.0,1.2000000000000028,0.5551521710556032,1.7097309916712655,2.0242145291331117,0.9573925053324265,0.5656505366477897,0.6785316808762012,0.6448478289443996,-0.5097309916712627,-0.010498365592186532,-1.1440804550234758,0.04876281096607888,after_dropout
204996,87647,Public Opinion Strategies,2024-07-29,400.0,-3.0,0.46411245494674747,1.7097309916712655,1.9614391566557725,0.9667615656885471,0.474610850274666,0.6774147338942665,-3.4641124549467475,-4.7097309916712655,-0.01049839532791852,-1.2351201413965995,0.040237990523843345,after_dropout
205212,87668,GQR,2024-07-30,500.0,-4.0,0.3730985535244038,1.7097309916712655,1.8832947235319384,0.9711036889242126,0.3835970225466383,0.6753346319904696,-4.373098553524404,-5.7097309916712655,-0.010498469022234502,-1.3261339691246272,0.0491987883264928,after_dropout
205210,87667,Fabrizio,2024-08-01,600.0,0.0,0.19113331645564782,1.7097309916712655,1.7783903380386348,0.9959462951918326,0.20163203778081162,0.6672030272802408,-0.19113331645564782,-1.7097309916712655,-0.010498721325163801,-1.508098953890454,0.06199431393164608,after_dropout
205211,87667,Fabrizio,2024-08-01,600.0,0.0,0.19113331645564782,1.7097309916712655,1.6799396428074114,0.9645647680712733,0.20163203778081162,0.6672030272802408,-0.19113331645564782,-1.7097309916712655,-0.010498721325163801,-1.508098953890454,0.06202567945362595,after_dropout
205828,87768,Benenson Strategy Group/GS Strategy Group,2024-08-02,411.0,-1.0,0.674628779486496,1.7097309916712655,1.639557457482814,0.9736150751044685,0.110727129398837,0.66397391130503,-1.674628779486496,-2.7097309916712655,0.563901650087659,-1.5990038622724285,0.040168854031080475,after_dropout
205821,87768,Benenson Strategy Group/GS Strategy Group,2024-08-02,411.0,-5.0,-3.325371220513504,1.7097309916712655,1.4351826993039523,0.9533657087574796,0.110727129398837,0.6639739113050301,-1.674628779486496,-6.7097309916712655,-3.436098349912341,-1.5990038622724285,0.04116368460328834,after_dropout
205275,87690,Redfield & Wilton Strategies,2024-08-03,743.0,2.0,1.1491737917025864,1.7097309916712655,1.414047409152533,0.9458987336760702,0.02735830987465704,0.6612834500372968,0.8508262082974135,0.2902690083287345,1.1218154818279293,-1.6823726817966085,0.07389731434825532,after_dropout
206485,87851,Navigator,2024-08-08,600.0,2.0,-0.4264904757868635,1.7097309916712655,1.2849990022923006,1.0478516991388749,-0.4159900739400375,0.6197588669706654,2.4264904757868635,0.2902690083287345,-0.01050040184682599,-2.125721065611303,0.07011450724062754,after_dropout
206480,87851,Navigator,2024-08-08,600.0,2.0,-0.4264904757868635,1.7097309916712655,1.1682153562443012,1.011469977262496,-0.4159900739400375,0.6197588669706654,2.4264904757868635,0.2902690083287345,-0.01050040184682599,-2.125721065611303,0.06823509436883464,after_dropout
205619,87715,Trafalgar Group,2024-08-08,1078.0,1.5,-1.3250357143875604,1.7097309916712655,0.8967873254952778,0.9548270684480201,-0.4159900739400375,0.6197588669706654,2.8250357143875604,-0.20973099167126552,-0.9090456404475229,-2.125721065611303,0.10886510145175055,after_dropout
205631,87721,Siena/NYT,2024-08-09,693.0,-2.0,-0.6612761253700943,1.7097309916712655,0.786286093766378,0.9487831922896891,-0.49837105478974175,0.6107526399199322,-1.3387238746299057,-3.7097309916712655,-0.16290507058035253,-2.2081020464610073,0.07092216409256359,after_dropout
205628,87721,Siena/NYT,2024-08-09,693.0,-4.0,-2.6612761253700943,1.7097309916712655,0.5755951705942715,0.9193346770018718,-0.49837105478974175,0.6107526399199322,-1.3387238746299057,-5.7097309916712655,-2.1629050705803525,-2.2081020464610073,0.061113015452663635,after_dropout
205634,87721,Siena/NYT,2024-08-09,693.0,-2.0,-0.6612761253700943,1.7097309916712655,0.49998814787518975,0.8907932528338173,-0.49837105478974186,0.6107526399199322,-1.3387238746299057,-3.7097309916712655,-0.16290507058035242,-2.2081020464610073,0.06112763952544657,after_dropout
205625,87721,Siena/NYT,2024-08-09,693.0,-3.0,-1.6612761253700943,1.7097309916712655,0.3816234697770581,0.8660570330483585,-0.49837105478974186,0.6107526399199322,-1.3387238746299057,-4.7097309916712655,-1.1629050705803525,-2.2081020464610073,0.05476640666455802,after_dropout
205677,87730,Bullfinch,2024-08-11,500.0,-4.0,-2.333415968389615,1.7097309916712655,0.26207194621247343,0.9090724234671607,-0.6326173445486645,0.6030185277647764,-1.6665840316103848,-5.7097309916712655,-1.7007986238409507,-2.34234833621993,0.04403307071123492,after_dropout
205680,87730,Bullfinch,2024-08-11,500.0,-4.0,-2.333415968389615,1.7097309916712655,0.14287138437474706,0.8879520168509765,-0.6326173445486645,0.6030185277647764,-1.6665840316103848,-5.7097309916712655,-1.7007986238409507,-2.34234833621993,0.045926070842830666,after_dropout
206014,87782,Franklin and Marshall College,2024-08-11,920.0,-3.0,-1.0608283052740053,1.7097309916712655,0.05207401599143073,0.8538054995418743,-0.6326173445486645,0.6030185277647764,-1.9391716947259947,-4.7097309916712655,-0.4282109607253408,-2.34234833621993,0.0754319114344971,after_dropout
205900,87777,Quinnipiac,2024-08-12,1738.0,-3.0,-1.4461901027217277,1.7097309916712655,-0.14002147261599296,0.8278863789305481,-0.6863529645398347,0.6010373810839059,-1.5538098972782723,-4.7097309916712655,-0.7598371381818929,-2.3960839562111005,0.12821203298415254,after_dropout
205901,87777,Quinnipiac,2024-08-12,1738.0,-3.0,-1.4461901027217277,1.7097309916712655,-0.2830007422300598,0.7812613203002605,-0.6863529645398347,0.6010373810839059,-1.5538098972782723,-4.7097309916712655,-0.7598371381818929,-2.3960839562111005,0.10946463291075413,after_dropout
