question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
213527,88828,Redfield & Wilton Strategies,2024-10-18,691.0,3.0,2.4962744148142857,5.528603238585694,1.0494504016610162,1.264697729055911,1.2483791562276325,0.9392824299077427,0.5037255851857143,-2.528603238585694,1.2478952585866532,-4.280224082358061,0.11645001569934803,0.4899484048143548,after_dropout
213568,88843,InsiderAdvantage,2024-10-20,800.0,2.5,1.8945277461612804,5.528603238585694,1.1984014501788267,1.4576442073491847,1.370251294193074,0.845087725431521,0.6054722538387196,-3.028603238585694,0.5242764519682064,-4.15835194439262,0.17625729702396956,0.4899484048143548,after_dropout
213719,88871,HighGround,2024-10-20,400.0,0.5999999999999943,1.1269265233639436,5.528603238585694,1.1924163584172593,1.3952808052059653,1.370251294193074,0.845087725431521,-0.5269265233639493,-4.9286032385856995,-0.2433247708291304,-4.15835194439262,0.08373694144617243,0.4899484048143548,after_dropout
213940,88899,Morning Consult,2024-10-20,915.0,0.0,1.4513492515107342,5.528603238585694,1.2329428071653403,1.2814472461565163,1.370251294193074,0.845087725431521,-1.4513492515107342,-5.528603238585694,0.08109795731766023,-4.15835194439262,0.1565133276962645,0.4899484048143548,after_dropout
213941,88899,Morning Consult,2024-10-20,915.0,0.0,1.4513492515107342,5.528603238585694,1.261977177861999,1.1932349768957768,1.370251294193074,0.845087725431521,-1.4513492515107342,-5.528603238585694,0.08109795731766023,-4.15835194439262,0.13293733517653372,0.4899484048143548,after_dropout
213942,88899,Morning Consult,2024-10-20,861.0,0.0,1.4513492515107342,5.528603238585694,1.2834212381266579,1.123646188413088,1.370251294193074,0.845087725431521,-1.4513492515107342,-5.528603238585694,0.08109795731766023,-4.15835194439262,0.11323771161969372,0.4899484048143548,after_dropout
213943,88899,Morning Consult,2024-10-20,861.0,0.0,1.4513492515107342,5.528603238585694,1.30018895654878,1.0660728254003995,1.370251294193074,0.845087725431521,-1.4513492515107342,-5.528603238585694,0.08109795731766023,-4.15835194439262,0.0998506329243103,0.4899484048143548,after_dropout
214672,89023,U. Arizona/TrueDot,2024-10-20,846.0,-0.6700000000000017,1.1269265233639436,5.528603238585694,1.2837340779782258,1.0141872809307206,1.370251294193074,0.845087725431521,-1.7969265233639453,-6.1986032385856955,-0.2433247708291304,-4.15835194439262,0.09497083856025584,0.4899484048143548,after_dropout
213982,88916,Marist College,2024-10-22,1329.0,0.0,0.709343786913454,5.528603238585694,1.160775931533632,1.2563934280339417,1.4526739418811756,0.8998203160450211,-0.709343786913454,-5.528603238585694,-0.7433301549677216,-4.075929296704518,0.2140672437493003,0.4899484048143548,after_dropout
213983,88916,Marist College,2024-10-22,1193.0,1.0,1.709343786913454,5.528603238585694,1.2484551096717447,1.151618141393491,1.4526739418811756,0.8998203160450211,-0.709343786913454,-4.528603238585694,0.2566698450322784,-4.075929296704518,0.15983287623990425,0.4899484048143548,after_dropout
214250,88943,Redfield & Wilton Strategies,2024-10-22,710.0,2.0,1.4962744148142857,5.528603238585694,1.2710281441632365,1.0979175691313732,1.4526739418811756,0.8998203160450211,0.5037255851857143,-3.528603238585694,0.04360047293311009,-4.075929296704518,0.09108666687007384,0.4899484048143548,after_dropout
214710,89043,CES / YouGov,2024-10-25,2077.0,0.0,-0.5691662651861729,5.528603238585694,0.6051812465972455,1.3066224817067233,1.674165658086014,0.8520534999416237,0.5691662651861729,-5.528603238585694,-2.243331923272187,-3.8544375804996798,0.36183508339284526,0.4899484048143548,after_dropout
214711,89043,CES / YouGov,2024-10-25,2066.0,4.0,3.4308337348138274,5.528603238585694,1.3539228793970897,1.120210605198853,1.674165658086014,0.8520534999416237,0.5691662651861729,-1.5286032385856938,1.7566680767278133,-3.8544375804996798,0.26498008368764925,0.4899484048143548,after_dropout
216399,89362,J.L. Partners,2024-10-26,500.0,1.0,1.5558721200615622,5.528603238585694,1.3705888261366852,1.2652383875667663,1.7992002939523688,0.8499029484197635,-0.5558721200615622,-4.528603238585694,-0.24332817389080663,-3.729402944633325,0.08252542413509388,0.4899484048143548,after_dropout
214429,88968,Trafalgar Group,2024-10-26,1094.0,2.1000000000000014,2.43968421537296,5.528603238585694,1.5384055014212932,1.1616991961557228,1.7992002939523688,0.8499029484197635,-0.3396842153729588,-3.4286032385856924,0.6404839214205913,-3.729402944633325,0.15697072213966848,0.4899484048143548,after_dropout
214675,89026,CNN/SSRS,2024-10-26,781.0,-1.0,1.5558721200615624,5.528603238585694,1.5401500036604034,1.1021603249495007,1.7992002939523688,0.8499029484197635,-2.5558721200615624,-6.528603238585694,-0.2433281738908064,-3.729402944633325,0.09987635701213476,0.4899484048143548,after_dropout
214895,89080,RABA Research,2024-10-27,589.0,-2.0,1.660358779878214,5.528603238585694,1.5524660595924282,1.2369515846257322,1.903683113638947,0.8572985487082133,-3.660358779878214,-7.528603238585694,-0.24332433376073292,-3.6249201249467466,0.10245554708675271,0.4899484048143548,after_dropout
214684,89030,Redfield & Wilton Strategies,2024-10-27,901.0,2.0,1.4962744148142857,5.528603238585694,1.5454075297863266,1.1566553697947854,1.903683113638947,0.8572985487082133,0.5037255851857143,-3.528603238585694,-0.40740869882466124,-3.6249201249467466,0.1256152909203914,0.4899484048143548,after_dropout
215770,89242,Mitchell,2024-10-28,610.0,2.0,1.791570840670525,5.528603238585694,1.5705622191749025,1.2810240638036068,2.0348908985360477,0.8381344823820506,0.20842915932947492,-3.528603238585694,-0.24332005786552258,-3.493712340049646,0.10218699650334662,0.4899484048143548,after_dropout
215769,89242,Mitchell,2024-10-28,610.0,2.0,1.791570840670525,5.528603238585694,1.5910525781644662,1.2201961391188518,2.0348908985360477,0.8381344823820506,0.20842915932947492,-3.528603238585694,-0.24332005786552258,-3.493712340049646,0.09271293966226388,0.4899484048143548,after_dropout
214707,89040,Data Orbital,2024-10-28,550.0,7.800000000000004,1.7915708406705253,5.528603238585694,1.6076083685033775,1.16873836031352,2.0348908985360477,0.8381344823820506,6.008429159329479,2.2713967614143105,-0.24332005786552235,-3.493712340049646,0.08256499997555647,0.4899484048143548,after_dropout
214740,89057,AtlasIntel,2024-10-29,1458.0,3.5,1.9437439496299282,5.528603238585694,1.6803510466887648,1.2059292104442316,2.18815162760219,0.7944139140950787,1.5562560503700718,-2.028603238585694,-0.24440767797226193,-3.3404516109835036,0.2164087417987457,0.4899484048143548,after_dropout
214739,89057,AtlasIntel,2024-10-29,1458.0,4.200000000000003,2.643743949629931,5.528603238585694,1.8534219299143557,1.0922502046116602,2.18815162760219,0.7944139140950787,1.5562560503700718,-1.328603238585691,0.4555923220277407,-3.3404516109835036,0.17964724744932056,0.4899484048143548,after_dropout
215681,89213,Data for Progress,2024-10-30,1079.0,1.0,2.082308691182827,5.528603238585694,1.8901556088759088,1.1886393337301808,2.3256192191479044,0.751485238917347,-1.0823086911828266,-4.528603238585694,-0.24331052796507757,-3.2029840194377894,0.16048843872829563,0.4899484048143548,after_dropout
215855,89259,Morning Consult,2024-10-30,666.0,0.10000000000000142,1.5513492515107357,5.528603238585694,1.860110663569572,1.134712479829136,2.3256192191479044,0.751485238917347,-1.4513492515107342,-5.428603238585692,-0.7742699676371687,-3.2029840194377894,0.08867881210963728,0.4899484048143548,after_dropout
215282,89152,Noble Predictive Insights,2024-10-30,775.0,1.0,2.082308691182827,5.528603238585694,1.8812335762255663,1.0794310201195967,2.3256192191479044,0.751485238917347,-1.0823086911828266,-4.528603238585694,-0.24331052796507757,-3.2029840194377894,0.09506345705624124,0.4899484048143548,after_dropout
215548,89199,YouGov,2024-10-31,880.0,1.0,1.8445621029442247,5.528603238585694,1.8765299372563307,1.2011773570427333,2.5124810409162794,0.6659926271836484,-0.8445621029442247,-4.528603238585694,-0.6679189379720547,-3.0161221976694144,0.12826424870224326,0.4899484048143548,after_dropout
215355,89167,SoCal Strategies,2024-10-31,750.0,0.7999999999999972,2.8506320612542124,5.528603238585694,1.973222830158655,1.1400029924586095,2.5124810409162794,0.6659926271836484,-2.0506320612542153,-4.728603238585697,0.338151020337933,-3.0161221976694144,0.09926360955407872,0.4899484048143548,after_dropout
215494,89188,Redfield & Wilton Strategies,2024-10-31,652.0,1.0,0.4962744148142857,5.528603238585694,1.8522638806604061,1.0923240244681092,2.5124810409162794,0.6659926271836484,0.5037255851857143,-4.528603238585694,-2.0162066261019937,-3.0161221976694144,0.08189788366443777,0.4899484048143548,after_dropout
215534,89199,YouGov,2024-10-31,880.0,1.0,1.8445621029442247,5.528603238585694,1.851497286167529,1.0365373723533482,2.5124810409162794,0.6659926271836484,-0.8445621029442247,-4.528603238585694,-0.6679189379720547,-3.0161221976694144,0.09953474653868423,0.4899484048143548,after_dropout
215175,89143,AtlasIntel,2024-10-31,1005.0,4.200000000000003,2.643743949629931,5.528603238585694,1.9303980720796323,0.9835690032280144,2.5124810409162794,0.6659926271836484,1.5562560503700718,-1.328603238585691,0.13126290871365143,-3.0161221976694144,0.09959118738004998,0.4899484048143548,after_dropout
215174,89143,AtlasIntel,2024-10-31,1005.0,4.899999999999999,3.3437439496299266,5.528603238585694,2.059809268344715,0.9374585415499735,2.5124810409162794,0.6659926271836483,1.5562560503700718,-0.6286032385856952,0.8312629087136472,-3.0161221976694144,0.09156371297405744,0.4899484048143548,after_dropout
215555,89199,YouGov,2024-10-31,856.0,1.0,1.8445621029442247,5.528603238585694,2.0446068157198134,0.9037470416620976,2.5124810409162794,0.6659926271836483,-0.8445621029442247,-4.528603238585694,-0.6679189379720547,-3.0161221976694144,0.07062788769652716,0.4899484048143548,after_dropout
215587,89209,OnMessage Inc.,2024-10-31,800.0,3.0,2.2691757212483594,5.528603238585694,2.058791765037509,0.8747387914155358,2.5124810409162794,0.6659926271836483,0.7308242787516408,-2.528603238585694,-0.24330531966792002,-3.0161221976694144,0.0631652422418419,0.4899484048143548,after_dropout
215541,89199,YouGov,2024-10-31,856.0,0.0,0.8445621029442247,5.528603238585694,1.98123915869261,0.8463432097236344,2.5124810409162794,0.6659926271836483,-0.8445621029442247,-5.528603238585694,-1.6679189379720547,-3.0161221976694144,0.06386980055420627,0.4899484048143548,after_dropout
215694,89219,ActiVote,2024-11-01,400.0,1.7999999999999972,2.397155650349384,5.528603238585694,2.0003892657367333,1.0727096058615242,2.87585150740057,0.6578464154648841,-0.5971556503493867,-3.7286032385856966,-0.4786958570511861,-2.652751731185124,0.04604315392217425,0.4899484048143548,after_dropout
216372,89352,Focaldata,2024-11-01,1779.0,1.0,4.632551022437059,5.528603238585694,2.4591211787791467,0.9747622354691863,2.87585150740057,0.6578464154648841,-3.6325510224370587,-4.528603238585694,1.7566995150364888,-2.652751731185124,0.17427952969633556,0.4899484048143548,after_dropout
216371,89352,Focaldata,2024-11-01,1603.0,-2.0,1.6325510224370587,5.528603238585694,2.3458966150605427,0.9055424750864234,2.87585150740057,0.6578464154648841,-3.6325510224370587,-7.528603238585694,-1.2433004849635112,-2.652751731185124,0.13698119010208318,0.4899484048143548,after_dropout
216370,89352,Focaldata,2024-11-01,1779.0,-2.0,1.6325510224370587,5.528603238585694,2.2517633816051497,0.8436817268025228,2.87585150740057,0.6578464154648841,-3.6325510224370587,-7.528603238585694,-1.2433004849635112,-2.652751731185124,0.13196020894892935,0.4899484048143548,after_dropout
215773,89244,AtlasIntel,2024-11-02,967.0,6.799999999999997,5.243743949629925,5.528603238585694,2.57323137845036,1.0356774002965157,3.3054264906409156,0.6374712009217665,1.5562560503700718,1.2713967614143034,1.9383174589890095,-2.223176747944778,0.1074432101199891,0.4899484048143548,after_dropout
215870,89270,Siena/NYT,2024-11-02,1025.0,4.0,1.6870022927812034,5.528603238585694,2.4784811418783184,0.9787486063666782,3.3054264906409156,0.6374712009217665,2.3129977072187966,-1.5286032385856938,-1.6184241978597123,-2.223176747944778,0.10691393241793692,0.4899484048143548,after_dropout
215871,89270,Siena/NYT,2024-11-02,1025.0,5.0,2.6870022927812034,5.528603238585694,2.4992530335568253,0.9287208937017167,3.3054264906409156,0.6374712009217665,2.3129977072187966,-0.5286032385856938,-0.6184241978597123,-2.223176747944778,0.09961527446288093,0.4899484048143548,after_dropout
215872,89270,Siena/NYT,2024-11-02,1025.0,4.0,1.6870022927812034,5.528603238585694,2.4293179762903185,0.8878395272701116,3.3054264906409156,0.6374712009217665,2.3129977072187966,-1.5286032385856938,-1.6184241978597123,-2.223176747944778,0.08610033054537464,0.4899484048143548,after_dropout
216123,89302,InsiderAdvantage,2024-11-02,800.0,2.8999999999999986,2.294527746161279,5.528603238585694,2.4209454348017583,0.8598232642523672,3.3054264906409156,0.6374712009217665,0.6054722538387196,-2.6286032385856952,-1.0108987444796367,-2.223176747944778,0.06211534382384421,0.4899484048143548,after_dropout
215774,89244,AtlasIntel,2024-11-02,967.0,6.5,4.943743949629928,5.528603238585694,2.5929961048969217,0.8299863148791827,3.3054264906409156,0.6374712009217665,1.5562560503700718,0.9713967614143062,1.6383174589890124,-2.223176747944778,0.06819833969455237,0.4899484048143548,after_dropout
216218,89336,Emerson,2024-11-02,900.0,2.0999999999999943,2.3119446236101653,5.528603238585694,2.5765039681616235,0.8052663386394279,3.3054264906409156,0.6374712009217665,-0.21194462361017097,-3.4286032385856995,-0.9934818670307504,-2.223176747944778,0.05868012742644477,0.4899484048143548,after_dropout
215873,89270,Siena/NYT,2024-11-02,1025.0,4.0,1.6870022927812034,5.528603238585694,2.516473414164736,0.777618877998989,3.3054264906409156,0.6374712009217665,2.3129977072187966,-1.5286032385856938,-1.6184241978597123,-2.223176747944778,0.06748784814959896,0.4899484048143548,after_dropout
216090,89295,Patriot Polling,2024-11-03,801.0,3.5,3.7013721304409453,5.528603238585694,2.6132567916560308,1.0026108828075684,3.9446723615962966,0.6668895976969383,-0.20137213044094504,-2.028603238585694,-0.24330023115535138,-1.5839308769893972,0.0816807176527769,0.4899484048143548,after_dropout
216208,89333,Victory Insights,2024-11-03,750.0,0.8000000000000043,3.7013721304409453,5.528603238585694,2.6912869941665316,0.96599290871722,3.9446723615962966,0.6668895976969385,-2.901372130440941,-4.7286032385856895,-0.24330023115535138,-1.5839308769893972,0.0717113340187232,0.4899484048143548,after_dropout
216552,89388,Trafalgar Group,2024-11-03,1090.0,2.1000000000000014,2.43968421537296,5.528603238585694,2.667241297119057,0.9186739453527073,3.9446723615962966,0.6668895976969385,-0.3396842153729588,-3.4286032385856924,-1.5049881462233365,-1.5839308769893972,0.09557007741636626,0.4899484048143548,after_dropout
216464,89373,AtlasIntel,2024-11-04,875.0,5.100000000000001,3.5437439496299294,5.528603238585694,2.7616936670291565,1.0909479278449106,4.686264337736384,0.5801927459665245,1.5562560503700718,-0.4286032385856924,-1.1425203881064547,-0.8423389008493096,0.10776050664481919,0.4899484048143548,after_dropout
216465,89373,AtlasIntel,2024-11-04,875.0,5.100000000000001,3.5437439496299294,5.528603238585694,2.836926491083024,1.0371470040060111,4.686264337736384,0.5801927459665245,1.5562560503700718,-0.4286032385856924,-1.1425203881064547,-0.8423389008493096,0.09619947173175915,0.4899484048143548,after_dropout
