end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2024-10-15,-0.7417088285006006,3.14001699409302,3000.0,5.0,-0.5031789295245038,1.2458801042878034,-0.39131281500807535,0.9817726505675041,-3.8817258225936206,-0.35039601349252525,-3.5313298091010954,0.4959970378942013
2024-10-17,0.10020786857074612,3.14001699409302,2342.0,2.0,-0.2779224629570421,1.2408934470762454,-0.3260990070027435,0.9913916417388678,-3.039809125522274,0.4263068755734897,-3.4661160010957635,0.37332017750229757
2024-10-18,1.0,3.14001699409302,529.0,1.0,-0.1478325037076072,1.3377036886199907,-0.3402546686162699,1.0295209041412223,-2.14001699409302,1.34025466861627,-3.48027166270929,0.10179800654604183
2024-10-20,-0.454520349777588,3.14001699409302,2538.0,5.0,-0.2753913429393387,1.2544708842578411,-0.43755823426309864,1.0200131195714872,-3.594537343870608,-0.01696211551448934,-3.577575228356119,0.41592401155220476
2024-10-22,2.032023927772753,3.14001699409302,1140.0,2.0,0.25351831340118725,1.382185790307404,-0.5308051610600937,1.0750481312451148,-1.107993066320267,2.5628290888328467,-3.6708221551531137,0.22922170233245404
2024-10-25,-6.530601925973367,3.14001699409302,1873.0,2.0,-2.37098938820298,1.415484467148162,-1.0880513828695306,1.0294082080196052,-9.670618920066387,-5.442550543103836,-4.2280683769625504,0.386860434219858
2024-10-26,1.0,3.14001699409302,683.0,1.0,-1.8650383446911376,1.444788071310891,-0.7983443975619455,1.0186709108399385,-2.14001699409302,1.7983443975619455,-3.938361391654966,0.15008977639694
2024-10-27,0.0,3.14001699409302,531.0,1.0,-1.6310270647951484,1.4903599782766628,-0.5671405546944832,0.9928579548293268,-3.14001699409302,0.5671405546944832,-3.707157548787503,0.12547263736539582
2024-10-28,-0.19999999999999574,3.14001699409302,1082.0,1.0,-1.2980573825597164,1.4323134446789783,-0.3504318007256976,0.9400305233763526,-3.340016994093016,0.15043180072570184,-3.4904487948187177,0.23267881539549745
2024-10-29,0.8999999999999986,3.14001699409302,2166.0,2.0,-0.5045047896031062,1.264899953761593,-0.14144245258305904,0.8741715510226856,-2.2400169940930215,1.0414424525830577,-3.281459446676079,0.3610245115768954
2024-10-30,-2.0,3.14001699409302,721.0,1.0,-0.7043117541747507,1.3334916025299126,-0.03877510134764284,0.8228537317036925,-5.1400169940930205,-1.961224898652357,-3.178792095440663,0.1336058873225125
2024-10-31,0.7352425804487625,3.14001699409302,7199.0,10.0,0.1942278324616582,0.9155994124670961,0.13056309123895804,0.7056312986653868,-2.4047744136442577,0.6046794892098044,-3.009453902854062,0.6241790011152334
2024-11-01,-2.9828635303399857,3.14001699409302,3845.0,3.0,-0.9072003042205025,0.9183054640549171,0.09620322380078383,0.6955362286914902,-6.122880524433006,-3.0790667541407695,-3.0438137702922363,0.3466781439079838
2024-11-02,-0.2767559956487702,3.14001699409302,6444.0,7.0,-0.6120472314592267,0.8301270826898194,0.6345533248940987,0.6685417700013837,-3.4167729897417902,-0.9113093205428688,-2.5054636691989214,0.4681667654831292
2024-11-03,0.10000000000000142,3.14001699409302,792.0,1.0,-0.5524063799494762,1.0227108231776514,1.4530212467715962,0.6906609124917171,-3.0400169940930186,-1.3530212467715947,-1.6869957473214239,0.08375968457531399
2024-11-04,3.050027273115187,3.14001699409302,1414.0,2.0,0.09199173660138849,1.1092123318425977,2.320511894691053,0.5751501517327249,-0.08998972097783309,0.7295153784241339,-0.819505099401967,0.17887855228163946
