question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
210787,88366,Marist College,2024-09-24,1507.0,-1.0,-1.0728871630963743,3.21185245285211,0.7656345812070622,1.1608106548939388,-0.02563159660932901,0.663158503724549,0.07288716309637439,-4.21185245285211,-1.0472555664870453,-3.2374840494614388,0.20936740224853592,0.2658875013325245,after_dropout
210788,88366,Marist College,2024-09-24,1348.0,0.0,-0.07288716309637439,3.21185245285211,0.6345187140289019,1.0661996927298518,-0.02563159660932901,0.663158503724549,0.07288716309637439,-3.21185245285211,-0.047255566487045375,-3.2374840494614388,0.15636549447752107,0.2658875013325245,after_dropout
211016,88402,Beacon/Shaw,2024-09-24,991.0,-1.0,-0.785590601959927,3.21185245285211,0.4839547337686914,1.0080957224097225,-0.025631596609328955,0.663158503724549,-0.21440939804007303,-4.21185245285211,-0.759959005350598,-3.2374840494614388,0.10602281005062779,0.2658875013325245,after_dropout
211018,88402,Beacon/Shaw,2024-09-24,991.0,-2.0,-1.785590601959927,3.21185245285211,0.27237832777065113,0.9599569286085146,-0.0256315966093289,0.663158503724549,-0.21440939804007303,-5.21185245285211,-1.759959005350598,-3.2374840494614388,0.09322413730506751,0.2658875013325245,after_dropout
211015,88402,Beacon/Shaw,2024-09-24,787.0,2.0,2.214409398040073,3.21185245285211,0.4088375123831083,0.9256164249171196,-0.0256315966093289,0.663158503724549,-0.21440939804007303,-1.21185245285211,2.240040994649402,-3.2374840494614388,0.07026622112360226,0.2658875013325245,after_dropout
211017,88402,Beacon/Shaw,2024-09-24,787.0,1.0,1.214409398040073,3.21185245285211,0.46021012164479413,0.8956162353787239,-0.0256315966093289,0.663158503724549,-0.21440939804007303,-2.21185245285211,1.240040994649402,-3.2374840494614388,0.06377160148754468,0.2658875013325245,after_dropout
210938,88387,Morning Consult,2024-09-25,828.0,-2.0,-1.6573896884447508,3.21185245285211,0.2815294672667987,0.9888872415531331,-0.18667717721077598,0.6524044211615622,-0.3426103115552492,-5.21185245285211,-1.4707125112339747,-3.3985296300628858,0.08437885833132924,0.2658875013325245,after_dropout
210986,88395,CNN/SSRS,2024-09-25,931.0,0.0,0.7588723905422448,3.21185245285211,0.32287737336617833,0.9450880949101313,-0.18667717721077598,0.6524044211615622,-0.7588723905422448,-3.21185245285211,0.9455495677530208,-3.3985296300628858,0.0866209680362648,0.2658875013325245,after_dropout
210925,88387,Morning Consult,2024-09-25,889.0,-3.0,-2.6573896884447508,3.21185245285211,0.09717759273061882,0.9085971982847437,-0.18667717721077598,0.6524044211615622,-0.3426103115552492,-6.21185245285211,-2.470712511233975,-3.3985296300628858,0.07573139452087066,0.2658875013325245,after_dropout
210924,88387,Morning Consult,2024-09-25,889.0,-2.0,-1.6573896884447508,3.21185245285211,-0.02994093695302444,0.8750644501681181,-0.18667717721077598,0.6524044211615622,-0.3426103115552492,-5.21185245285211,-1.4707125112339747,-3.3985296300628858,0.07245007418495097,0.2658875013325245,after_dropout
211071,88415,AtlasIntel,2024-09-25,1173.0,-3.5,-3.3467892919792783,3.21185245285211,-0.3084785967147596,0.8375164075254093,-0.18667717721077598,0.6524044211615622,-0.15321070802072154,-6.71185245285211,-3.1601121147685025,-3.3985296300628858,0.08397660367548834,0.2658875013325245,after_dropout
211072,88415,AtlasIntel,2024-09-25,1173.0,-2.3999999999999986,-2.246789291979277,3.21185245285211,-0.4578467198318485,0.8045996280815121,-0.18667717721077598,0.6524044211615622,-0.15321070802072154,-5.6118524528521085,-2.060112114768501,-3.3985296300628858,0.07706098071996913,0.2658875013325245,after_dropout
210939,88387,Morning Consult,2024-09-25,828.0,-2.0,-1.6573896884447508,3.21185245285211,-0.5200796279934459,0.7834501413217855,-0.18667717721077598,0.6524044211615622,-0.3426103115552492,-5.21185245285211,-1.4707125112339747,-3.3985296300628858,0.05188051598815231,0.2658875013325245,after_dropout
211341,88473,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,0.0,1.2571267433075877,3.21185245285211,-0.4754792754732426,0.7735570380817276,-0.18667717721077598,0.6524044211615622,-1.2571267433075877,-3.21185245285211,1.4438039205183637,-3.3985296300628858,0.02509576447644221,0.2658875013325245,after_dropout
211334,88473,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,-3.0,-1.7428732566924123,3.21185245285211,-0.5074914900523269,0.7637251900734107,-0.18667717721077598,0.6524044211615622,-1.2571267433075877,-6.21185245285211,-1.5561960794816363,-3.3985296300628858,0.025258297777530945,0.2658875013325245,after_dropout
211109,88423,East Carolina University,2024-09-26,1005.0,2.299999999999997,0.493093175934993,3.21185245285211,-0.4261523086598268,0.8832518039410919,-0.04043338908370736,0.7176594918740554,1.8069068240650041,-0.9118524528521128,0.5335265650187004,-3.252285841935817,0.0812916529279801,0.2658875013325245,after_dropout
211607,88512,RMG Research,2024-09-27,780.0,4.0,0.03489408778115477,3.21185245285211,-0.3906645873150079,0.9826020409842807,0.09102847864412855,0.7546027623110144,3.9651059122188452,0.78814754714789,-0.05613439086297378,-3.1208239742079815,0.07697212605664858,0.2658875013325245,after_dropout
211310,88462,Emerson,2024-09-28,850.0,0.7999999999999972,0.7224442536285354,3.21185245285211,-0.2842266492746522,1.0552940911170814,0.22368023166241785,0.7662401590164618,0.0775557463714618,-2.411852452852113,0.4987640219661175,-2.988172221189692,0.09562221961163478,0.2658875013325245,after_dropout
212167,88598,Global Strategy Group/North Star Opinion Research,2024-09-29,401.0,0.0,-0.21113475347851915,3.21185245285211,-0.28016424337092194,1.1414286905633986,0.3449451019305232,0.7560287329155199,0.21113475347851915,-3.21185245285211,-0.5560798554090424,-2.8669073509215868,0.05557942996937779,0.2658875013325245,after_dropout
211537,88503,High Point University,2024-09-29,589.0,0.0,1.2888652465214812,3.21185245285211,-0.16402612744926695,1.0983728875930374,0.3449451019305232,0.7560287329155199,-1.2888652465214812,-3.21185245285211,0.943920144590958,-2.8669073509215868,0.07401907782473817,0.2658875013325245,after_dropout
211536,88503,High Point University,2024-09-29,814.0,-2.0,-0.7111347534785188,3.21185245285211,-0.2157966708879186,1.0451145221846092,0.34494510193052313,0.7560287329155199,-1.2888652465214812,-5.21185245285211,-1.056079855409042,-2.8669073509215868,0.09462571229115233,0.2658875013325245,after_dropout
211301,88457,Quinnipiac,2024-09-29,953.0,2.0,3.4565811186003454,3.21185245285211,0.1435815882038829,0.9926608492152507,0.34494510193052313,0.7560287329155199,-1.4565811186003454,-1.21185245285211,3.1116360166698223,-2.8669073509215868,0.09785982807119632,0.2658875013325245,after_dropout
211144,88431,The Washington Post,2024-09-29,1001.0,3.0,0.7888652465214809,3.21185245285211,0.2031920666431123,0.9456996502042511,0.34494510193052313,0.7560287329155199,2.211134753478519,-0.21185245285210996,0.4439201445909578,-2.8669073509215868,0.09237872007273133,0.2658875013325245,after_dropout
211143,88431,The Washington Post,2024-09-29,1001.0,2.0,-0.21113475347851907,3.21185245285211,0.16849798357960594,0.9052395769936293,0.34494510193052313,0.7560287329155199,2.211134753478519,-1.21185245285211,-0.5560798554090423,-2.8669073509215868,0.08373603005791759,0.2658875013325245,after_dropout
212174,88598,Global Strategy Group/North Star Opinion Research,2024-09-29,401.0,1.0,0.7888652465214808,3.21185245285211,0.18924103811336823,0.8899767807497799,0.34494510193052313,0.7560287329155199,0.21113475347851915,-2.21185245285211,0.4439201445909577,-2.8669073509215868,0.0334367330013444,0.2658875013325245,after_dropout
211303,88457,Quinnipiac,2024-09-29,953.0,1.0,2.4565811186003454,3.21185245285211,0.3529571437612177,0.8572438921125018,0.34494510193052313,0.7560287329155199,-1.4565811186003454,-2.21185245285211,2.1116360166698223,-2.8669073509215868,0.07220624160301822,0.2658875013325245,after_dropout
211162,88452,InsiderAdvantage,2024-09-30,800.0,0.20000000000000284,-0.3706359640318937,3.21185245285211,0.29871737534268106,0.9621533629975004,0.3420462079532469,0.8354221443043347,0.5706359640318965,-3.011852452852107,-0.7126821719851406,-2.869806244898863,0.07495893456470672,0.2658875013325245,after_dropout
211726,88536,Redfield & Wilton Strategies,2024-10-02,753.0,2.0,1.1763335380592372,3.21185245285211,0.39229002807363145,1.141101188192989,0.36693571540529374,0.9448875205728932,0.8236664619407628,-1.21185245285211,0.8093978226539436,-2.844916737446816,0.10662138723756795,0.2658875013325245,after_dropout
211685,88524,ActiVote,2024-10-06,400.0,-1.5999999999999943,-0.5612999590012164,3.21185245285211,0.3098363590955441,1.470071842004317,0.34622660513277564,1.007312640183905,-1.0387000409987779,-4.811852452852104,-0.907526564133992,-2.8656258477193344,0.0864665842717322,0.2658875013325245,after_dropout
212314,88642,Fabrizio/GBAO,2024-10-08,600.0,0.0,-0.20093214153899666,3.21185245285211,0.2349194225608692,1.5158849930179863,0.35518099072778203,0.9554288181910092,0.20093214153899666,-3.21185245285211,-0.5561131322667787,-2.856671462124328,0.1466749348121579,0.2658875013325245,after_dropout
212307,88642,Fabrizio/GBAO,2024-10-08,600.0,1.0,0.7990678584610034,3.21185245285211,0.30915453088360845,1.4126324762745341,0.35518099072778203,0.9554288181910092,0.20093214153899666,-2.21185245285211,0.44388686773322134,-2.856671462124328,0.13158790062812545,0.2658875013325245,after_dropout
212189,88610,Emerson,2024-10-08,1000.0,0.8999999999999986,0.8224442536285368,3.21185245285211,0.3953395869509606,1.2885909009952399,0.35518099072778203,0.9554288181910092,0.0775557463714618,-2.3118524528521114,0.46726326290075476,-2.856671462124328,0.16790723103992583,0.2658875013325245,after_dropout
212249,88628,Fabrizio/McLaughlin,2024-10-09,800.0,1.0,0.292630601496763,3.21185245285211,0.3810024583337851,1.2874216888890408,0.34875046729254494,0.9592346461232352,0.707369398503237,-2.21185245285211,-0.05611986579578193,-2.863101985559565,0.13958981829850808,0.2658875013325245,after_dropout
212606,88704,Trafalgar Group,2024-10-13,1085.0,1.8999999999999986,-0.1765555694279337,3.21185245285211,0.24449721972388705,1.4334675843576326,0.3280551160353298,0.8566459496004043,2.0765555694279323,-1.3118524528521114,-0.5046106854632635,-2.88379733681678,0.24482696295825854,0.2658875013325245,after_dropout
212949,88724,Redfield & Wilton Strategies,2024-10-14,620.0,2.0,1.1763335380592372,3.21185245285211,0.36824311215850325,1.4186368567424783,0.3388672064120346,0.7973393387033205,0.8236664619407628,-1.21185245285211,0.8374663316472026,-2.8729852464400754,0.13279788520764912,0.2658875013325245,after_dropout
212959,88735,Quinnipiac,2024-10-14,1031.0,-2.0,-0.5434188813996546,3.21185245285211,0.20616292161352207,1.2863638635385244,0.3388672064120346,0.7973393387033205,-1.4565811186003454,-5.21185245285211,-0.8822860878116892,-2.8729852464400754,0.17778539819609315,0.2658875013325245,after_dropout
212961,88735,Quinnipiac,2024-10-14,1031.0,-3.0,-1.5434188813996546,3.21185245285211,-0.05573312334472713,1.1861846715933453,0.3388672064120346,0.7973393387033204,-1.4565811186003454,-6.21185245285211,-1.8822860878116892,-2.8729852464400754,0.14969065436506301,0.2658875013325245,after_dropout
213091,88758,Cygnal,2024-10-14,600.0,0.6000000000000014,0.6781620687843934,3.21185245285211,0.004867207524939882,1.1361559212866719,0.3388672064120346,0.7973393387033204,-0.07816206878439197,-2.6118524528521085,0.33929486237235884,-2.8729852464400754,0.08257354935635695,0.2658875013325245,after_dropout
213072,88751,Morning Consult,2024-10-15,1072.0,1.0,1.3426103115552492,3.21185245285211,0.20125101334990186,1.1524777847182501,0.40766405039837483,0.7771552192724357,-0.3426103115552492,-2.21185245285211,0.9349462611568744,-2.804188402453735,0.14680233090591396,0.2658875013325245,after_dropout
213466,88813,Washington Post/George Mason University,2024-10-15,965.0,4.0,0.8515123191067655,3.21185245285211,0.2793940455032065,1.0810144929039867,0.40766405039837483,0.7771552192724357,3.1484876808932345,0.78814754714789,0.44384826870839067,-2.804188402453735,0.12017173936307197,0.2658875013325245,after_dropout
213506,88813,Washington Post/George Mason University,2024-10-15,965.0,3.0,-0.1484876808932345,3.21185245285211,0.2347935848072483,1.0231244016715189,0.40766405039837483,0.7771552192724357,3.1484876808932345,-0.21185245285210996,-0.5561517312916093,-2.804188402453735,0.10423548832425485,0.2658875013325245,after_dropout
213390,88799,AtlasIntel,2024-10-17,1674.0,-0.7000000000000028,-0.5467892919792813,3.21185245285211,0.06919581304473964,1.1153930495331388,0.4954837272215711,0.7560167384394174,-0.15321070802072154,-3.911852452852113,-1.0422730192008522,-2.716368725630539,0.21187487172615946,0.2658875013325245,after_dropout
213391,88799,AtlasIntel,2024-10-17,1674.0,-1.7000000000000028,-1.5467892919792814,3.21185245285211,-0.21103456195459303,1.0140809340767156,0.4954837272215711,0.7560167384394174,-0.15321070802072154,-4.911852452852113,-2.0422730192008522,-2.716368725630539,0.1734114838856557,0.2658875013325245,after_dropout
214533,89005,YouGov,2024-10-17,800.0,0.0,0.4992712924113272,3.21185245285211,-0.15273082385675824,0.971570731292822,0.49548372722157114,0.7560167384394174,-0.4992712924113272,-3.21185245285211,0.0037875651897560925,-2.716368725630539,0.08208258138303208,0.2658875013325245,after_dropout
213532,88833,Redfield & Wilton Strategies,2024-10-18,843.0,3.0,2.1763335380592372,3.21185245285211,0.07764649769664259,1.0441107327391022,0.6780698860891219,0.7733807245900247,0.8236664619407628,-0.21185245285210996,1.4982636519701154,-2.533782566762988,0.0989141070210193,0.2658875013325245,after_dropout
213689,88866,SurveyUSA,2024-10-20,1164.0,-1.0,0.8456623760854447,3.21185245285211,0.20725909739765871,1.1611281257087145,0.970951695828441,0.7299165591696898,-1.8456623760854447,-4.21185245285211,-0.12528931974299629,-2.240900757023669,0.16876291668985618,0.2658875013325245,after_dropout
213716,88870,InsiderAdvantage,2024-10-20,800.0,1.9000000000000057,1.3293640359681091,3.21185245285211,0.32116762811641625,1.1006164028875758,0.970951695828441,0.7299165591696898,0.5706359640318965,-1.3118524528521043,0.35841234013966816,-2.240900757023669,0.10151326030511527,0.2658875013325245,after_dropout
213952,88903,Morning Consult,2024-10-20,755.0,3.0,3.3426103115552492,3.21185245285211,0.5867304202032374,1.0511360811463515,0.970951695828441,0.7299165591696898,-0.3426103115552492,-0.21185245285210996,2.3716586157268083,-2.240900757023669,0.08789271216112324,0.2658875013325245,after_dropout
213953,88903,Morning Consult,2024-10-20,755.0,3.0,3.3426103115552492,3.21185245285211,0.8051518229805927,1.0086216220445263,0.970951695828441,0.7299165591696898,-0.3426103115552492,-0.21185245285210996,2.3716586157268083,-2.240900757023669,0.07925650296399518,0.2658875013325245,after_dropout
213955,88903,Morning Consult,2024-10-20,702.0,2.0,2.3426103115552492,3.21185245285211,0.9096209240551559,0.9737513251823086,0.970951695828441,0.7299165591696898,-0.3426103115552492,-1.21185245285211,1.3716586157268083,-2.240900757023669,0.06794921739409965,0.2658875013325245,after_dropout
213954,88903,Morning Consult,2024-10-20,702.0,1.0,1.3426103115552492,3.21185245285211,0.9374280857390679,0.9419647014550616,0.970951695828441,0.7299165591696898,-0.3426103115552492,-2.21185245285211,0.37165861572680825,-2.240900757023669,0.0642213469583154,0.2658875013325245,after_dropout
213750,88878,SoCal Strategies,2024-10-21,702.0,2.4000000000000057,0.9248853528865777,3.21185245285211,0.9364426419288572,1.03081657615584,0.9809973782906268,0.7445540818951558,1.475114647113428,-0.8118524528521043,-0.05611202540404914,-2.2308550745614832,0.07856691374999049,0.2658875013325245,after_dropout
213976,88912,Emerson,2024-10-22,950.0,2.0,1.9224442536285382,3.21185245285211,1.048568694433291,1.0850803812914507,0.9921462011129712,0.7308106724833379,0.0775557463714618,-1.21185245285211,0.930298052515567,-2.219706251739139,0.11371792010679338,0.2658875013325245,after_dropout
213980,88915,Marist College,2024-10-22,1410.0,1.0,0.9271128369036257,3.21185245285211,1.030817964861715,1.002657934294956,0.9921462011129712,0.7308106724833379,0.07288716309637439,-2.21185245285211,-0.06503336420934558,-2.219706251739139,0.14614963767589711,0.2658875013325245,after_dropout
213981,88915,Marist College,2024-10-22,1226.0,2.0,1.9271128369036257,3.21185245285211,1.1309860804077416,0.9449709309930797,0.9921462011129712,0.7308106724833379,0.07288716309637439,-1.21185245285211,0.9349666357906544,-2.219706251739139,0.11175799245378557,0.2658875013325245,after_dropout
214254,88947,Redfield & Wilton Strategies,2024-10-22,679.0,1.0,0.17633353805923724,3.21185245285211,1.0737062598900398,0.9161829686146034,0.9921462011129712,0.7308106724833379,0.8236664619407628,-2.21185245285211,-0.815812663053734,-2.219706251739139,0.0600006997067121,0.2658875013325245,after_dropout
215029,89118,University of Massachusetts Lowell/YouGov,2024-10-23,650.0,2.0,0.9101736320819918,3.21185245285211,1.0618561662110473,1.0125150494355646,0.966311048909119,0.7588927753523886,1.0898263679180082,-1.21185245285211,-0.05613741682712725,-2.245541403942991,0.07246317654053692,0.2658875013325245,after_dropout
214724,89050,CES / YouGov,2024-10-25,2330.0,-1.0,-0.6394170097998653,3.21185245285211,0.5987456822289665,1.0644880692882206,0.9167508041728865,0.7216179085118845,-0.3605829902001347,-4.21185245285211,-1.5561678139727517,-2.2951016486792235,0.2722140632746391,0.2658875013325245,after_dropout
214725,89050,CES / YouGov,2024-10-25,2308.0,2.0,2.3605829902001347,3.21185245285211,0.9699959679266547,0.9457078264247807,0.9167508041728865,0.7216179085118845,-0.3605829902001347,-1.21185245285211,1.4438321860272483,-2.2951016486792235,0.21071768886833195,0.2658875013325245,after_dropout
214647,89010,SurveyUSA,2024-10-26,853.0,0.0,1.8456623760854447,3.21185245285211,1.0534095634323244,1.0245625728910712,0.9009214162049853,0.7290007054932948,-1.8456623760854447,-3.21185245285211,0.9447409598804594,-2.3109310366471245,0.09525727460650035,0.2658875013325245,after_dropout
214688,89034,Redfield & Wilton Strategies,2024-10-27,770.0,2.0,1.1763335380592372,3.21185245285211,1.0653727378057416,1.0897604965178862,0.8622974350791665,0.708182668801801,0.8236664619407628,-1.21185245285211,0.3140361029800708,-2.3495550177729436,0.09732173410212863,0.2658875013325245,after_dropout
215021,89113,Beacon/Shaw,2024-10-28,872.0,1.0,1.214409398040073,3.21185245285211,1.0822888389618655,1.1351179763973185,0.8168307898880888,0.6525470948453421,-0.21440939804007303,-2.21185245285211,0.3975786081519842,-2.3950216629640213,0.11350295376672181,0.2658875013325245,after_dropout
214683,89029,Trafalgar Group,2024-10-28,1091.0,3.1999999999999957,1.1234444305720634,3.21185245285211,1.0875696809729114,1.059792925637418,0.8168307898880888,0.6525470948453421,2.0765555694279323,-0.011852452852114226,0.3066136406839747,-2.3950216629640213,0.1283140833222143,0.2658875013325245,after_dropout
215020,89113,Beacon/Shaw,2024-10-28,1113.0,-1.0,-0.785590601959927,3.21185245285211,0.8697280332541908,0.996263794824101,0.8168307898880888,0.6525470948453421,-0.21440939804007303,-4.21185245285211,-1.602421391848016,-2.3950216629640213,0.11629632002320826,0.2658875013325245,after_dropout
215019,89113,Beacon/Shaw,2024-10-28,872.0,2.0,2.214409398040073,3.21185245285211,0.9809756623650245,0.9541629877015122,0.8168307898880888,0.6525470948453422,-0.21440939804007303,-1.21185245285211,1.3975786081519845,-2.3950216629640213,0.08273159130791405,0.2658875013325245,after_dropout
215078,89132,CNN/SSRS,2024-10-28,750.0,-1.0,-0.24112760945775524,3.21185245285211,0.8990181295100641,0.9216134346694045,0.8168307898880888,0.6525470948453422,-0.7588723905422448,-4.21185245285211,-1.0579583993458441,-2.3950216629640213,0.06706268999077299,0.2658875013325245,after_dropout
